version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
17.0.7,binarytrees.java 21,0,1691135627,512256,java,0:00.57,7456008,315140,27772,373.3,1.9,26,6,0:00,0,4,899972,8,71k,0,315140,300,1,283,16,0,39.1,6.2,0.0,54.7,0.0,0.0,0.0,0.0,15795.0 MiB,4074.2 MiB,2230.1 MiB,9490.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12757.2 MiB
17.0.7,binarytrees.java 21,1,1691135629,512256,java,0:02.12,7456008,1.6g,27900,100.0,10.5,26,6,0:02,0,4,2262248,8,410k,0,1.6g,300,1,283,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2709.8 MiB,3594.2 MiB,9490.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11392.9 MiB
17.0.7,binarytrees.java 21,2,1691135630,512256,java,0:03.31,7456008,1.6g,27900,106.2,10.5,26,6,0:03,0,4,2262248,8,411k,0,1.6g,300,1,283,16,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,2707.9 MiB,3604.2 MiB,9482.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11390.9 MiB
