version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.11.3,fibonacci_oldVersions.py 600000,0,1691155181,590948,python,0:00.13,296512,288308,6616,72.2,1.8,1,1,0:00,0,4,282872,31,70k,0,288308,298,2,280,16,0,11.0,11.0,0.0,71.0,6.9,0.0,0.0,0.0,15795.0 MiB,14728.9 MiB,742.0 MiB,324.1 MiB,4096.0 MiB,2233.2 MiB,1862.8 MiB,14663.1 MiB
Python 3.11.3,fibonacci_oldVersions.py 600000,1,1691155182,590948,python,0:01.29,3469764,3.3g,6616,100.0,21.4,1,1,0:01,0,4,3456124,31,845k,0,3.3g,298,2,280,16,0,6.9,8.5,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,11622.0 MiB,3848.2 MiB,324.8 MiB,4096.0 MiB,2234.4 MiB,1861.6 MiB,11557.2 MiB
Python 3.11.3,fibonacci_oldVersions.py 600000,2,1691155183,590948,python,0:02.46,6752468,6.4g,6616,100.0,41.7,1,1,0:02,0,4,6738828,31,1.6m,0,6.4g,298,2,280,16,0,7.6,7.6,0.0,84.0,0.8,0.0,0.0,0.0,15795.0 MiB,8409.9 MiB,7068.2 MiB,316.9 MiB,4096.0 MiB,2234.9 MiB,1861.1 MiB,8345.2 MiB
Python 3.11.3,fibonacci_oldVersions.py 600000,3,1691155184,590948,python,0:03.64,9820.1m,9.6g,6616,100.0,62.1,1,1,0:03,0,4,9806.8m,31,2.4m,0,9.6g,298,2,280,16,0,7.6,8.3,0.0,83.3,0.8,0.0,0.0,0.0,15795.0 MiB,5177.3 MiB,10300.9 MiB,316.9 MiB,4096.0 MiB,2234.9 MiB,1861.1 MiB,5112.5 MiB
Python 3.11.3,fibonacci_oldVersions.py 600000,4,1691155186,590948,python,0:04.80,12.7g,12.7g,6616,100.0,82.5,1,1,0:04,0,4,12.7g,31,3.2m,0,12.7g,298,2,280,16,0,7.8,6.2,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,1950.7 MiB,13527.4 MiB,316.9 MiB,4096.0 MiB,2235.2 MiB,1860.8 MiB,1886.0 MiB
Python 3.11.3,fibonacci_oldVersions.py 600000,5,1691155187,590948,python,0:06.27,14.9g,14.6g,1672,40.0,94.6,1,0,0:06,333656,4,14.9g,33,3.7m,0,14.9g,298,3,279,16,0,2.4,29.3,0.0,44.3,24.0,0.0,0.0,0.0,15795.0 MiB,153.9 MiB,15410.5 MiB,230.7 MiB,4096.0 MiB,1885.2 MiB,2210.8 MiB,54.2 MiB
Python 3.11.3,fibonacci_oldVersions.py 600000,6,1691155189,590948,python,0:07.30,15.6g,13.9g,1116,82.4,90.2,1,3,0:07,1.6g,4,15.6g,38,3.9m,0,15.6g,298,4,278,16,0,11.1,36.5,0.0,50.0,2.4,0.0,0.0,0.0,15795.0 MiB,193.8 MiB,15391.0 MiB,210.2 MiB,4096.0 MiB,511.9 MiB,3584.1 MiB,85.7 MiB
Python 3.11.3,fibonacci_oldVersions.py 600000,7,1691155190,590948,python,0:07.44,15.6g,13.9g,1420,12.5,89.9,1,2,0:07,1.7g,4,15.6g,15k,3.9m,0,15.6g,298,1,281,16,0,0.8,3.8,0.0,84.7,10.7,0.0,0.0,0.0,15795.0 MiB,217.0 MiB,15366.8 MiB,211.2 MiB,4096.0 MiB,462.0 MiB,3634.0 MiB,109.4 MiB
Python 3.11.3,fibonacci_oldVersions.py 600000,8,1691155191,590948,python,0:07.55,15.6g,14.0g,1420,6.7,90.5,1,3,0:07,1.6g,4,15.6g,31k,3.9m,0,15.6g,298,2,280,16,0,0.8,2.3,0.0,86.2,10.8,0.0,0.0,0.0,15795.0 MiB,175.4 MiB,15408.5 MiB,211.0 MiB,4096.0 MiB,558.6 MiB,3537.4 MiB,67.7 MiB
Python 3.11.3,fibonacci_oldVersions.py 600000,9,1691155192,590948,python,0:07.64,15.6g,13.9g,1420,6.7,90.3,1,7,0:07,1.6g,4,15.6g,45k,3.9m,0,15.6g,298,1,281,16,0,0.8,3.1,0.0,84.7,11.5,0.0,0.0,0.0,15795.0 MiB,171.7 MiB,15411.2 MiB,212.2 MiB,4096.0 MiB,518.9 MiB,3577.1 MiB,64.5 MiB
Python 3.11.3,fibonacci_oldVersions.py 600000,10,1691155193,590948,python,0:07.73,15.6g,13.9g,1420,13.3,90.0,1,3,0:07,1.7g,4,15.6g,58k,3.9m,0,15.6g,298,1,281,16,0,0.0,4.7,0.0,83.7,11.6,0.0,0.0,0.0,15795.0 MiB,161.9 MiB,15420.1 MiB,213.0 MiB,4096.0 MiB,487.9 MiB,3608.1 MiB,55.2 MiB
