version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.10.11,fibonacci_oldVersions.py 600000,0,1690403875,559496,python,192204,184724,5752,52.9,1.1,356,2,305,49,0,11.5,13.1,0.0,73.1,2.3,0.0,0.0,0.0,15795.0 MiB,14304.7 MiB,977.3 MiB,513.0 MiB,4096.0 MiB,391.5 MiB,3704.5 MiB,14410.9 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,1,1690403876,559496,python,3309256,3.1g,5752,100.0,20.4,356,2,305,49,0,6.3,7.9,0.0,85.0,0.8,0.0,0.0,0.0,15795.0 MiB,11255.1 MiB,4026.0 MiB,513.9 MiB,4096.0 MiB,391.8 MiB,3704.2 MiB,11362.5 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,2,1690403878,559496,python,6547112,6.2g,5752,100.0,40.4,356,2,305,49,0,6.2,7.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,8094.0 MiB,7193.9 MiB,507.0 MiB,4096.0 MiB,392.0 MiB,3704.0 MiB,8201.4 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,3,1690403879,559496,python,9777864,9.3g,5752,100.0,60.4,356,2,305,49,0,8.6,5.5,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,4932.5 MiB,10355.6 MiB,506.9 MiB,4096.0 MiB,392.3 MiB,3703.7 MiB,5039.9 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,4,1690403880,559496,python,12.4g,12.4g,5752,88.2,80.6,356,2,305,49,0,7.9,7.1,0.0,82.1,2.9,0.0,0.0,0.0,15795.0 MiB,1737.2 MiB,13545.7 MiB,512.1 MiB,4096.0 MiB,394.5 MiB,3701.5 MiB,1847.7 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,5,1690403881,559496,python,14.3g,14.3g,3516,73.7,92.7,356,4,303,49,0,1.2,60.0,0.0,32.9,5.9,0.0,0.0,0.0,15795.0 MiB,151.2 MiB,15360.8 MiB,282.9 MiB,4096.0 MiB,277.5 MiB,3818.5 MiB,77.0 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,6,1690403882,559496,python,0,0,0,93.8,0.0,356,2,305,49,0,0.8,15.2,0.0,82.6,1.5,0.0,0.0,0.0,15795.0 MiB,14181.0 MiB,1288.3 MiB,325.7 MiB,4096.0 MiB,272.6 MiB,3823.4 MiB,14127.9 MiB
