version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.7.18,fibonacci_oldVersions.py 600000,0,1691153954,588694,python,0:00.13,312680,305376,3944,72.2,1.9,1,2,0:00,0,4,301764,12,75k,0,305376,301,2,283,16,0,9.7,10.3,0.0,78.6,1.4,0.0,0.0,0.0,15795.0 MiB,13661.7 MiB,1652.3 MiB,481.0 MiB,4096.0 MiB,3086.7 MiB,1009.3 MiB,13609.6 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,1,1691153955,588694,python,0:01.29,3456044,3.3g,3944,93.8,21.3,1,2,0:01,0,4,3445128,12,842k,0,3.3g,301,2,283,16,0,7.7,6.2,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10586.0 MiB,4726.8 MiB,482.1 MiB,4096.0 MiB,3086.7 MiB,1009.3 MiB,10535.2 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,2,1691153956,588694,python,0:02.47,6724564,6.4g,3944,100.0,41.5,1,2,0:02,0,4,6713648,12,1.6m,0,6.4g,301,2,283,16,0,4.7,8.5,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7388.0 MiB,7932.7 MiB,474.2 MiB,4096.0 MiB,3086.7 MiB,1009.3 MiB,7337.2 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,3,1691153957,588694,python,0:03.64,9770.5m,9.5g,3944,100.0,61.8,1,2,0:03,0,4,9994084,12,2.4m,0,9.5g,300,2,282,16,0,7.6,7.6,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,4178.0 MiB,11142.8 MiB,474.1 MiB,4096.0 MiB,3086.7 MiB,1009.3 MiB,4127.2 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,4,1691153958,588694,python,0:04.81,12.7g,12.7g,3944,100.0,82.2,1,2,0:04,0,4,12.7g,12,3.2m,0,12.7g,300,2,282,16,0,6.9,7.7,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,945.8 MiB,14375.1 MiB,474.0 MiB,4096.0 MiB,3086.7 MiB,1009.3 MiB,894.9 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,5,1691153960,588694,python,0:06.14,14.1g,13.9g,2248,47.4,89.9,1,7,0:06,285240,4,14.1g,12,3.5m,0,14.1g,300,3,281,16,0,2.5,29.9,0.0,49.0,18.5,0.0,0.0,0.0,15795.0 MiB,155.3 MiB,15293.8 MiB,345.8 MiB,4096.0 MiB,2477.9 MiB,1618.1 MiB,60.7 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,6,1691153961,588694,python,0:07.07,14.8g,13.3g,1100,75.0,86.3,1,5,0:07,1.5g,4,14.8g,12,3.7m,0,14.8g,301,3,282,16,0,4.8,41.1,0.0,49.2,4.8,0.0,0.0,0.0,15795.0 MiB,153.0 MiB,15300.7 MiB,341.3 MiB,4096.0 MiB,1230.4 MiB,2865.6 MiB,56.1 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,7,1691153962,588694,python,0:07.82,15.6g,13.3g,1100,64.7,86.4,1,3,0:07,2.2g,4,15.6g,17,3.9m,0,15.6g,301,2,283,16,0,4.5,25.0,0.0,56.1,14.4,0.0,0.0,0.0,15795.0 MiB,158.2 MiB,15305.2 MiB,331.6 MiB,4096.0 MiB,404.4 MiB,3691.5 MiB,58.3 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,8,1691153963,588694,python,0:07.99,15.6g,13.3g,1292,6.7,86.3,1,1,0:07,2.3g,4,15.6g,11k,3.9m,0,15.6g,301,2,283,16,0,0.0,7.6,0.0,79.4,13.0,0.0,0.0,0.0,15795.0 MiB,163.6 MiB,15298.5 MiB,332.8 MiB,4096.0 MiB,388.9 MiB,3707.1 MiB,64.8 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,9,1691153965,588694,python,0:08.07,15.6g,13.3g,1292,6.2,86.4,1,3,0:08,2.2g,4,15.6g,25k,3.9m,0,15.6g,301,1,284,16,0,0.8,2.3,0.0,85.5,11.5,0.0,0.0,0.0,15795.0 MiB,165.6 MiB,15296.2 MiB,333.3 MiB,4096.0 MiB,393.7 MiB,3702.3 MiB,66.9 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,10,1691153966,588694,python,0:08.15,15.6g,13.4g,1292,6.2,86.6,1,0,0:08,2.2g,4,15.6g,39k,3.9m,0,15.6g,301,1,284,16,0,0.8,2.3,0.0,85.5,11.5,0.0,0.0,0.0,15795.0 MiB,149.5 MiB,15312.6 MiB,332.9 MiB,4096.0 MiB,425.6 MiB,3670.4 MiB,50.9 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,11,1691153967,588694,python,0:08.24,15.6g,13.4g,1292,6.2,86.8,1,4,0:08,2.2g,4,15.6g,53k,3.9m,0,15.6g,299,2,281,16,0,0.0,3.1,0.0,86.0,10.9,0.0,0.0,0.0,15795.0 MiB,151.8 MiB,15311.6 MiB,331.6 MiB,4096.0 MiB,455.7 MiB,3640.3 MiB,52.9 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,12,1691153968,588694,python,0:08.35,15.6g,13.5g,1292,6.2,87.2,1,3,0:08,2.1g,4,15.6g,68k,3.9m,0,15.6g,299,1,282,16,0,1.5,3.1,0.0,84.7,10.7,0.0,0.0,0.0,15795.0 MiB,172.5 MiB,15292.3 MiB,330.2 MiB,4096.0 MiB,518.7 MiB,3577.3 MiB,73.2 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,13,1691153969,588694,python,0:08.44,15.6g,13.5g,1292,6.2,87.5,1,5,0:08,2.1g,4,15.6g,82k,3.9m,0,15.6g,299,2,281,16,0,0.8,3.1,0.0,84.7,11.5,0.0,0.0,0.0,15795.0 MiB,156.9 MiB,15308.8 MiB,329.3 MiB,4096.0 MiB,565.1 MiB,3530.9 MiB,57.5 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,14,1691153970,588694,python,0:08.53,15.6g,13.5g,1292,6.2,87.4,1,3,0:08,2.1g,4,15.6g,95k,3.9m,0,15.6g,299,2,281,16,0,0.0,11.3,0.0,76.7,12.0,0.0,0.0,0.0,15795.0 MiB,159.1 MiB,15307.2 MiB,328.7 MiB,4096.0 MiB,558.7 MiB,3537.3 MiB,59.4 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,15,1691153972,588694,python,0:08.61,15.6g,13.5g,1292,6.7,87.4,1,6,0:08,2.1g,4,15.6g,108k,3.9m,0,15.6g,299,1,282,16,0,0.8,4.5,0.0,83.3,11.4,0.0,0.0,0.0,15795.0 MiB,160.5 MiB,15306.8 MiB,327.6 MiB,4096.0 MiB,552.3 MiB,3543.7 MiB,60.7 MiB
