version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-13 13.1.0,nbody_2.c 50000000,0,1690231922,338543,nbody_2_g++-13,6496,1932,1760,93.8,0.0,314,2,307,5,0,13.8,1.5,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,5331.6 MiB,2195.3 MiB,8268.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12574.4 MiB
g++-13 13.1.0,nbody_2.c 50000000,1,1690231923,338543,nbody_2_g++-13,6496,1932,1760,93.8,0.0,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5331.6 MiB,2194.9 MiB,8268.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12574.5 MiB
g++-13 13.1.0,nbody_2.c 50000000,2,1690231924,338543,nbody_2_g++-13,6496,1932,1760,100.0,0.0,314,2,307,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5339.5 MiB,2193.9 MiB,8261.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12582.3 MiB
g++-13 13.1.0,nbody_2.c 50000000,3,1690231925,338543,nbody_2_g++-13,6496,1932,1760,100.0,0.0,314,2,307,5,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5338.5 MiB,2194.9 MiB,8261.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12581.5 MiB
g++-13 13.1.0,nbody_2.c 50000000,4,1690231926,338543,nbody_2_g++-13,6496,1932,1760,93.8,0.0,314,2,307,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5338.5 MiB,2194.9 MiB,8261.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12581.5 MiB
g++-13 13.1.0,nbody_2.c 50000000,5,1690231928,338543,nbody_2_g++-13,6496,1932,1760,100.0,0.0,314,2,307,5,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,5338.5 MiB,2194.9 MiB,8261.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12581.5 MiB
g++-13 13.1.0,nbody_2.c 50000000,6,1690231929,338543,nbody_2_g++-13,6496,1932,1760,93.8,0.0,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5338.3 MiB,2195.1 MiB,8261.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12581.3 MiB
g++-13 13.1.0,nbody_2.c 50000000,7,1690231930,338543,nbody_2_g++-13,6496,1932,1760,93.8,0.0,314,2,307,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5337.3 MiB,2196.0 MiB,8261.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12580.4 MiB
g++-13 13.1.0,nbody_2.c 50000000,8,1690231931,338543,nbody_2_g++-13,6496,1932,1760,100.0,0.0,314,2,307,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5337.6 MiB,2195.8 MiB,8261.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12580.6 MiB
g++-13 13.1.0,nbody_2.c 50000000,9,1690231932,338543,nbody_2_g++-13,6496,1932,1760,100.0,0.0,314,2,307,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5337.3 MiB,2196.0 MiB,8261.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12580.4 MiB
g++-13 13.1.0,nbody_2.c 50000000,10,1690231933,338543,nbody_2_g++-13,6496,1932,1760,100.0,0.0,314,2,307,5,0,12.1,0.8,0.0,87.1,0.0,0.0,0.0,0.0,15795.0 MiB,5337.3 MiB,2196.0 MiB,8261.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12580.4 MiB
