version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.7 4.7.4,nbody_2.c 50000000,0,1690225298,329332,nbody_2_g++-4.7,6496,2008,1832,93.8,0.0,315,2,308,5,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5467.4 MiB,2104.4 MiB,8223.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12666.6 MiB
g++-4.7 4.7.4,nbody_2.c 50000000,1,1690225299,329332,nbody_2_g++-4.7,6496,2008,1832,100.0,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5466.7 MiB,2104.8 MiB,8223.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12665.9 MiB
g++-4.7 4.7.4,nbody_2.c 50000000,2,1690225301,329332,nbody_2_g++-4.7,6496,2008,1832,100.0,0.0,315,2,308,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5468.5 MiB,2110.0 MiB,8216.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12667.7 MiB
g++-4.7 4.7.4,nbody_2.c 50000000,3,1690225302,329332,nbody_2_g++-4.7,6496,2008,1832,93.8,0.0,315,2,308,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5468.5 MiB,2110.0 MiB,8216.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12667.7 MiB
g++-4.7 4.7.4,nbody_2.c 50000000,4,1690225303,329332,nbody_2_g++-4.7,6496,2008,1832,100.0,0.0,315,2,308,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5468.2 MiB,2110.2 MiB,8216.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12667.4 MiB
g++-4.7 4.7.4,nbody_2.c 50000000,5,1690225304,329332,nbody_2_g++-4.7,6496,2008,1832,93.8,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5468.5 MiB,2110.0 MiB,8216.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12667.7 MiB
g++-4.7 4.7.4,nbody_2.c 50000000,6,1690225305,329332,nbody_2_g++-4.7,6496,2008,1832,100.0,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5468.5 MiB,2110.0 MiB,8216.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12667.7 MiB
g++-4.7 4.7.4,nbody_2.c 50000000,7,1690225306,329332,nbody_2_g++-4.7,6496,2008,1832,100.0,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5468.2 MiB,2110.2 MiB,8216.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12667.4 MiB
g++-4.7 4.7.4,nbody_2.c 50000000,8,1690225308,329332,nbody_2_g++-4.7,6496,2008,1832,93.8,0.0,315,2,308,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5467.0 MiB,2111.5 MiB,8216.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12666.2 MiB
g++-4.7 4.7.4,nbody_2.c 50000000,9,1690225309,329332,nbody_2_g++-4.7,6496,2008,1832,100.0,0.0,315,2,308,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5467.0 MiB,2111.4 MiB,8216.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12666.2 MiB
g++-4.7 4.7.4,nbody_2.c 50000000,10,1690225310,329332,nbody_2_g++-4.7,6496,2008,1832,93.8,0.0,315,2,308,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5466.5 MiB,2111.9 MiB,8216.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12665.7 MiB
