version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
15.0.2,binarytrees.java 21,0,1691071417,485017,java,0:00.86,7197672,106280,23660,531.2,0.7,23,2,0:00,0,4,364600,8,25k,0,106280,294,1,279,14,0,48.4,10.8,0.0,40.8,0.0,0.0,0.0,0.0,15795.0 MiB,5959.0 MiB,1953.4 MiB,7882.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13024.3 MiB
15.0.2,binarytrees.java 21,1,1691071419,485017,java,0:06.74,7330808,1.1g,24456,100.0,7.1,25,2,0:06,0,4,2263656,8,281k,0,1.1g,295,1,280,14,0,8.3,6.8,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,4937.7 MiB,2974.2 MiB,7883.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12003.3 MiB
15.0.2,binarytrees.java 21,2,1691071420,485017,java,0:07.94,7330808,1.6g,24520,93.8,10.3,25,2,0:07,0,4,2265040,8,405k,0,1.6g,295,1,280,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4427.1 MiB,3492.7 MiB,7875.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11492.6 MiB
15.0.2,binarytrees.java 21,3,1691071421,485017,java,0:09.25,7330808,1.6g,24520,100.0,10.3,25,2,0:09,0,4,2265040,8,406k,0,1.6g,295,1,280,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4424.4 MiB,3495.6 MiB,7875.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11489.9 MiB
