test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,Python 3.12.0b1,binarytrees.py 21,0,1694537576,1855959,python,0:00.11,79976,69232,11100,68.8,0.4,1,3,0:00,0,4,59752,0,16k,0,69232,319,2,279,38,0,18.4,8.8,0.0,72.8,0.0,0.0,0.0,0.0,15794.9 MiB,3654.8 MiB,2142.3 MiB,9997.7 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,13055.5 MiB
1,Python 3.12.0b1,binarytrees.py 21,1,1694537577,1855959,python,0:01.28,697580,676696,11100,100.0,4.2,1,3,0:01,0,4,677356,0,164k,0,676696,319,2,279,38,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3057.3 MiB,2739.4 MiB,9998.1 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12458.1 MiB
1,Python 3.12.0b1,binarytrees.py 21,2,1694537578,1855959,python,0:02.46,295148,280652,11100,100.0,1.7,1,3,0:02,0,4,274924,0,228k,0,280652,319,2,279,38,0,12.0,3.0,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3463.7 MiB,2340.1 MiB,9991.1 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12864.4 MiB
1,Python 3.12.0b1,binarytrees.py 21,3,1694537580,1855959,python,0:02.86,511252,347948,11104,0.0,2.2,3,3,0:02,0,4,360212,0,245k,0,347948,327,9,280,38,0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3276.3 MiB,2520.6 MiB,9998.0 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12677.0 MiB
1,Python 3.12.0b1,binarytrees.py 21,4,1694537581,1855959,python,0:02.86,511252,347948,11104,0.0,2.2,3,3,0:02,0,4,360212,0,245k,0,347948,327,9,280,38,0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3297.1 MiB,2499.6 MiB,9998.1 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12697.9 MiB
1,Python 3.12.0b1,binarytrees.py 21,5,1694537582,1855959,python,0:02.86,511252,347948,11104,0.0,2.2,3,3,0:02,0,4,360212,0,245k,0,347948,327,9,280,38,0,96.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3302.3 MiB,2501.5 MiB,9991.1 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12703.0 MiB
1,Python 3.12.0b1,binarytrees.py 21,6,1694537584,1855959,python,0:02.86,511252,347948,11104,0.0,2.2,3,3,0:02,0,4,360212,0,245k,0,347948,327,9,280,38,0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3291.9 MiB,2511.8 MiB,9991.1 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12692.7 MiB
1,Python 3.12.0b1,binarytrees.py 21,7,1694537585,1855959,python,0:02.86,511252,347948,11104,0.0,2.2,3,3,0:02,0,4,360212,0,245k,0,347948,327,9,280,38,0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3276.9 MiB,2526.8 MiB,9991.1 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12677.7 MiB
1,Python 3.12.0b1,binarytrees.py 21,8,1694537586,1855959,python,0:02.86,511252,347948,11104,0.0,2.2,3,3,0:02,0,4,360212,0,245k,0,347948,327,9,280,38,0,98.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3285.6 MiB,2518.2 MiB,9991.1 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12686.3 MiB
1,Python 3.12.0b1,binarytrees.py 21,9,1694537587,1855959,python,0:02.86,511252,347948,11104,0.0,2.2,3,3,0:02,0,4,360212,0,245k,0,347948,327,9,280,38,0,98.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3292.7 MiB,2511.0 MiB,9991.1 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12693.5 MiB
1,Python 3.12.0b1,binarytrees.py 21,10,1694537589,1855959,python,0:02.86,511252,347948,11104,0.0,2.2,3,3,0:02,0,4,360212,0,245k,0,347948,327,9,280,38,0,96.1,2.6,0.0,0.0,0.0,0.0,1.3,0.0,15794.9 MiB,3288.6 MiB,2515.1 MiB,9991.1 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12689.4 MiB
1,Python 3.12.0b1,binarytrees.py 21,11,1694537590,1855959,python,0:02.86,511252,347948,11104,0.0,2.2,3,3,0:02,0,4,360212,0,245k,0,347948,327,9,280,38,0,98.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,3279.3 MiB,2524.4 MiB,9991.1 MiB,4096.0 MiB,3682.5 MiB,413.5 MiB,12680.1 MiB
