test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.8.16,nbody.py 50000000,528.527097,1223,1693039103.982265,-,-,438,12.61,3477,1896,2.60,211880,0,685,6719,5857,2163,6142,56,30546,851,69347,0.00,0.04,0.03,0.01,0.08,0.00,1.93,0.12,85.16,12.93,0.01,0.13,74.32,82,82,99.79,300,300,100.93,99.77,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6478.91,5377.27,0.24,148.03,0.00,0.00
2,Python 3.8.16,nbody.py 50000000,530.950121,1256,1693039635.048585,-,-,435,12.62,3450,1896,2.60,208283,0,791,8197,6494,2112,5507,45,28713,372,62350,0.00,0.07,0.03,0.01,0.07,0.00,1.87,0.02,85.29,12.97,0.01,0.10,74.30,81,81,99.74,300,300,100.95,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6344.43,5234.04,0.25,148.77,0.00,0.00
3,Python 3.8.16,nbody.py 50000000,553.091202,1270,1693040188.254686,-,-,433,12.61,3431,1896,2.51,213997,0,855,6335,6085,2247,6560,39,31691,269,64861,0.00,0.04,0.03,0.01,0.08,0.00,1.94,0.03,85.23,12.92,0.01,0.12,74.34,80,81,100.00,300,300,100.94,99.79,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6609.09,5453.99,0.25,154.92,0.00,0.00
4,Python 3.8.16,nbody.py 50000000,531.760533,1271,1693040720.138816,-,-,434,12.61,3444,1896,2.61,202608,0,652,9028,5435,1464,5408,41,28101,398,63620,0.00,0.05,0.03,0.01,0.07,0.00,1.81,0.06,85.34,12.91,0.01,0.08,74.39,79,80,99.98,300,300,100.87,99.78,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6354.05,5242.42,0.25,148.99,0.00,0.00
5,Python 3.8.16,nbody.py 50000000,534.016275,1235,1693041254.278792,-,-,434,12.61,3444,1896,2.59,206077,0,960,10421,5965,1257,4015,49,26758,243,59708,0.00,0.08,0.02,0.01,0.05,0.00,1.80,0.02,85.37,12.98,0.01,0.07,74.33,81,81,99.76,300,300,100.90,99.78,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6381.09,5265.69,0.25,149.52,0.00,0.00
6,Python 3.8.16,nbody.py 50000000,545.802052,1257,1693041800.274448,-,-,445,13.10,3400,1896,2.52,236040,0,2133,36398,19531,6566,13611,117,34726,301,70200,0.00,0.11,0.07,0.03,0.14,0.00,2.13,0.04,84.36,13.34,0.02,0.13,73.41,80,81,99.93,300,300,104.15,99.78,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6521.96,5377.94,0.25,157.22,0.00,0.00
7,Python 3.8.16,nbody.py 50000000,543.944191,1242,1693042344.337420,-,-,435,12.62,3445,1896,2.55,217933,0,2285,8804,6410,2752,6479,46,29851,150,65755,0.00,0.04,0.03,0.01,0.08,0.00,1.95,0.01,85.23,12.85,0.01,0.12,74.40,80,82,99.73,300,300,100.79,99.78,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6499.84,5362.63,0.24,152.74,0.00,0.00
8,Python 3.8.16,nbody.py 50000000,535.020864,1234,1693042879.476162,-,-,434,12.60,3444,1896,2.59,206093,0,823,7879,5032,1629,5210,48,28780,318,62966,0.00,0.04,0.03,0.01,0.07,0.00,1.85,0.04,85.33,12.92,0.01,0.12,74.34,81,82,99.74,300,300,100.92,99.78,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6392.97,5275.52,0.25,149.83,0.00,0.00
9,Python 3.8.16,nbody.py 50000000,534.160115,1268,1693043413.758101,-,-,434,12.61,3444,1896,2.59,207506,32,821,9974,6453,1584,4714,47,27616,293,64313,0.00,0.08,0.03,0.01,0.06,0.00,1.79,0.03,85.38,12.99,0.01,0.10,74.29,83,83,99.75,300,300,100.97,99.78,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6382.72,5268.49,0.24,149.64,0.00,0.00
10,Python 3.8.16,nbody.py 50000000,561.183555,1232,1693043975.068327,-,-,436,12.58,3467,1896,2.46,220171,0,1518,7123,4861,1584,5846,57,27974,188,68377,0.00,0.03,0.02,0.01,0.07,0.00,1.77,0.01,85.48,12.82,0.01,0.12,74.47,81,81,99.73,300,300,100.55,99.79,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6705.77,5532.86,0.25,157.13,0.00,0.00
