test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 2.7.18,nbody.py 50000000,451.856184,1290,1693008225.512789,-,-,439,12.59,3490,1896,2.81,178234,0,933,4282,4774,1922,4549,55,23956,154,57790,0.00,0.02,0.03,0.01,0.07,0.00,1.86,0.02,85.38,12.82,0.01,0.10,74.48,85,85,99.79,300,300,100.54,99.77,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5559.92,4615.84,0.25,128.22,0.00,0.00
2,Python 2.7.18,nbody.py 50000000,454.137095,1335,1693008679.833627,-,-,435,12.62,3445,1896,2.82,178362,0,876,5735,5222,2320,5625,48,26223,278,56465,0.00,0.03,0.03,0.01,0.09,0.00,1.95,0.06,85.19,12.92,0.01,0.14,74.32,80,82,99.94,300,300,100.97,99.78,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5426.57,4476.93,0.26,128.87,0.00,0.00
3,Python 2.7.18,nbody.py 50000000,454.340978,1208,1693009134.289581,-,-,435,12.62,3445,1896,2.82,182791,0,701,9548,5411,1168,3677,57,23632,271,57109,0.00,0.08,0.02,0.01,0.06,0.00,1.87,0.02,85.30,13.00,0.01,0.09,74.29,80,80,99.79,300,300,100.98,99.78,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5428.90,4478.85,0.26,128.89,0.00,0.00
4,Python 2.7.18,nbody.py 50000000,461.442894,1277,1693009595.847904,-,-,447,13.15,3396,1896,2.75,207933,0,3206,34634,16570,5877,12790,70,31166,239,59591,0.00,0.13,0.07,0.03,0.16,0.00,2.29,0.03,84.11,13.47,0.02,0.16,73.20,79,81,99.88,300,300,104.65,99.78,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5513.72,4545.05,0.26,135.07,0.00,0.00
5,Python 2.7.18,nbody.py 50000000,460.345211,1185,1693010056.304739,-,-,434,12.61,3444,1896,2.79,178864,0,1036,5173,4836,2011,4886,32,24480,311,57790,0.00,0.04,0.03,0.01,0.07,0.00,1.83,0.04,85.34,12.96,0.01,0.11,74.31,81,83,99.80,300,300,100.95,99.78,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5500.71,4538.66,0.25,130.51,0.00,0.00
6,Python 2.7.18,nbody.py 50000000,462.385947,1236,1693010518.807651,-,-,435,12.58,3459,1896,2.77,183289,0,753,6989,4268,1331,3791,24,24132,157,56302,0.00,0.03,0.02,0.01,0.06,0.00,1.91,0.01,85.35,12.82,0.01,0.09,74.50,82,83,99.78,300,300,100.55,99.79,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5525.05,4558.24,0.25,131.12,0.00,0.00
7,Python 2.7.18,nbody.py 50000000,453.347839,1250,1693010972.335120,-,-,435,12.62,3446,1896,2.83,182218,0,719,6433,4994,2081,4881,51,25722,394,58426,0.00,0.05,0.02,0.01,0.08,0.00,1.98,0.04,85.18,12.93,0.01,0.12,74.32,81,81,99.80,300,300,100.95,99.78,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5417.07,4468.53,0.26,128.63,0.00,0.00
8,Python 2.7.18,nbody.py 50000000,456.918996,1333,1693011429.372830,-,-,434,12.61,3443,1896,2.81,179737,0,740,6142,5130,1572,4757,67,25416,301,58629,0.00,0.04,0.03,0.01,0.08,0.00,1.92,0.05,85.24,12.94,0.01,0.13,74.32,81,82,99.95,300,300,100.96,99.78,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5459.66,4504.59,0.26,129.60,0.00,0.00
9,Python 2.7.18,nbody.py 50000000,469.445531,1239,1693011898.920334,-,-,434,12.61,3443,1896,2.73,180369,0,689,5894,5838,2010,4765,33,23352,299,56324,0.00,0.07,0.03,0.01,0.06,0.00,1.74,0.06,85.40,12.95,0.01,0.08,74.34,81,81,99.95,300,300,100.87,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5609.35,4628.19,0.26,133.07,0.00,0.00
10,Python 2.7.18,nbody.py 50000000,468.352125,1250,1693012367.470499,-,-,434,12.61,3445,1896,2.74,180753,0,733,9997,5438,1167,3970,53,22590,229,56531,0.00,0.07,0.02,0.01,0.06,0.00,1.71,0.04,85.45,12.97,0.01,0.09,74.32,81,82,99.81,300,300,100.95,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5596.24,4617.65,0.26,132.77,0.00,0.00
