version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.6 4.6.4,binaryTrees_2.c 21,0,1690279255,375987,binaryTrees_2_g,186508,183028,2892,93.8,1.1,316,2,306,8,0,12.9,3.8,0.0,83.3,0.0,0.0,0.0,0.0,15795.0 MiB,6244.9 MiB,2382.9 MiB,7167.3 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12607.0 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,1,1690279256,375987,binaryTrees_2_g,268480,265132,2892,100.0,1.6,316,3,305,8,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6158.2 MiB,2469.1 MiB,7167.7 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12520.4 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,2,1690279257,375987,binaryTrees_2_g,268480,265132,2892,93.8,1.6,316,2,306,8,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,6151.6 MiB,2475.8 MiB,7167.6 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12513.8 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,3,1690279258,375987,binaryTrees_2_g,268480,265132,2892,93.8,1.6,316,2,306,8,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6151.4 MiB,2475.9 MiB,7167.7 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12513.6 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,4,1690279260,375987,binaryTrees_2_g,268480,265132,2892,100.0,1.6,316,2,306,8,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6155.0 MiB,2480.2 MiB,7159.7 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12517.3 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,5,1690279261,375987,binaryTrees_2_g,268480,265132,2892,100.0,1.6,316,2,306,8,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6146.2 MiB,2481.1 MiB,7167.7 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12508.4 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,6,1690279262,375987,binaryTrees_2_g,268480,265132,2892,100.0,1.6,316,2,306,8,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6145.7 MiB,2481.6 MiB,7167.7 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12507.9 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,7,1690279263,375987,binaryTrees_2_g,268480,265132,2892,100.0,1.6,316,2,306,8,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6152.1 MiB,2475.3 MiB,7167.6 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12514.3 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,8,1690279264,375987,binaryTrees_2_g,268480,265132,2892,100.0,1.6,316,2,306,8,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6151.4 MiB,2475.9 MiB,7167.7 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12513.6 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,9,1690279266,375987,binaryTrees_2_g,268480,265132,2892,100.0,1.6,316,2,306,8,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6145.9 MiB,2481.2 MiB,7167.9 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12508.3 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,10,1690279267,375987,binaryTrees_2_g,268480,265132,2892,100.0,1.6,316,2,306,8,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6145.2 MiB,2481.9 MiB,7167.9 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12507.6 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,11,1690279268,375987,binaryTrees_2_g,268480,265132,2892,93.8,1.6,316,2,306,8,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6152.8 MiB,2482.3 MiB,7159.9 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12515.2 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,12,1690279269,375987,binaryTrees_2_g,268480,265132,2892,100.0,1.6,316,2,306,8,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6152.4 MiB,2482.8 MiB,7159.9 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12514.7 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,13,1690279270,375987,binaryTrees_2_g,268480,265132,2892,100.0,1.6,316,2,306,8,0,13.8,0.0,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,6144.3 MiB,2482.9 MiB,7167.9 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12506.6 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,14,1690279271,375987,binaryTrees_2_g,268480,265132,2892,93.8,1.6,316,2,306,8,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6144.3 MiB,2482.8 MiB,7167.9 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12506.7 MiB
g++-4.6 4.6.4,binaryTrees_2.c 21,15,1690279273,375987,binaryTrees_2_g,268480,265132,2892,100.0,1.6,316,2,306,8,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6151.7 MiB,2483.4 MiB,7159.9 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12514.1 MiB
