version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-6 6.5.0,binaryTrees_2.c 21,0,1691065809,471008,binaryTrees_2_g,0:00.16,206572,203228,3040,93.8,1.3,1,7,0:00,0,4,200640,0,49k,0,203228,294,2,278,14,0,10.0,5.4,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,6087.2 MiB,2031.2 MiB,7676.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12946.6 MiB
g++-6 6.5.0,binaryTrees_2.c 21,1,1691065811,471008,binaryTrees_2_g,0:01.34,268480,265268,3040,100.0,1.6,1,7,0:01,0,4,262548,0,64k,0,265268,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6018.3 MiB,2099.8 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12877.7 MiB
g++-6 6.5.0,binaryTrees_2.c 21,2,1691065812,471008,binaryTrees_2_g,0:02.51,268480,265268,3040,93.8,1.6,1,7,0:02,0,4,262548,0,64k,0,265268,294,2,278,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6017.4 MiB,2100.7 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.8 MiB
g++-6 6.5.0,binaryTrees_2.c 21,3,1691065813,471008,binaryTrees_2_g,0:03.69,268480,265268,3040,93.8,1.6,1,7,0:03,0,4,262548,0,64k,0,265268,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6017.2 MiB,2100.9 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.6 MiB
g++-6 6.5.0,binaryTrees_2.c 21,4,1691065814,471008,binaryTrees_2_g,0:04.87,268480,265268,3040,93.8,1.6,1,7,0:04,0,4,262548,0,64k,0,265268,294,2,278,14,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6017.2 MiB,2100.9 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.6 MiB
g++-6 6.5.0,binaryTrees_2.c 21,5,1691065815,471008,binaryTrees_2_g,0:06.05,268480,265268,3040,93.8,1.6,1,3,0:06,0,4,262548,0,64k,0,265268,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6016.9 MiB,2101.2 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.4 MiB
g++-6 6.5.0,binaryTrees_2.c 21,6,1691065817,471008,binaryTrees_2_g,0:07.23,268480,265268,3040,100.0,1.6,1,3,0:07,0,4,262548,0,64k,0,265268,294,2,278,14,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6016.9 MiB,2101.1 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.4 MiB
g++-6 6.5.0,binaryTrees_2.c 21,7,1691065818,471008,binaryTrees_2_g,0:08.41,268480,265268,3040,100.0,1.6,1,3,0:08,0,4,262548,0,64k,0,265268,294,2,278,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6016.7 MiB,2101.4 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.1 MiB
g++-6 6.5.0,binaryTrees_2.c 21,8,1691065819,471008,binaryTrees_2_g,0:09.59,268480,265268,3040,100.0,1.6,1,3,0:09,0,4,262548,0,64k,0,265268,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6017.0 MiB,2101.1 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.4 MiB
g++-6 6.5.0,binaryTrees_2.c 21,9,1691065820,471008,binaryTrees_2_g,0:10.77,268480,265268,3040,94.1,1.6,1,3,0:10,0,4,262548,0,64k,0,265268,294,2,278,14,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6017.0 MiB,2101.1 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.4 MiB
