version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-6 6.5.0,nbody_2.c 50000000,0,1691068271,477075,nbody_2_g++-6,0:00.16,6496,1924,1752,100.0,0.0,1,1,0:00,0,12,556,0,192,0,1924,294,2,278,14,0,14.0,1.6,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,6157.3 MiB,1873.0 MiB,7764.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.0 MiB
g++-6 6.5.0,nbody_2.c 50000000,1,1691068272,477075,nbody_2_g++-6,0:01.34,6496,1924,1752,100.0,0.0,1,1,0:01,0,12,556,0,192,0,1924,294,2,278,14,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6157.1 MiB,1873.0 MiB,7764.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.8 MiB
g++-6 6.5.0,nbody_2.c 50000000,2,1691068274,477075,nbody_2_g++-6,0:02.52,6496,1924,1752,100.0,0.0,1,5,0:02,0,12,556,0,192,0,1924,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6160.8 MiB,1877.3 MiB,7756.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13107.5 MiB
g++-6 6.5.0,nbody_2.c 50000000,3,1691068275,477075,nbody_2_g++-6,0:03.70,6496,1924,1752,100.0,0.0,1,5,0:03,0,12,556,0,192,0,1924,294,2,278,14,0,14.6,2.2,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,6159.3 MiB,1878.8 MiB,7756.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13106.0 MiB
g++-6 6.5.0,nbody_2.c 50000000,4,1691068276,477075,nbody_2_g++-6,0:04.88,6496,1924,1752,100.0,0.0,1,5,0:04,0,12,556,0,192,0,1924,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6159.1 MiB,1879.1 MiB,7756.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13105.7 MiB
g++-6 6.5.0,nbody_2.c 50000000,5,1691068277,477075,nbody_2_g++-6,0:06.06,6496,1924,1752,100.0,0.0,1,1,0:06,0,12,556,0,192,0,1924,294,2,278,14,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,6159.6 MiB,1878.6 MiB,7756.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13106.2 MiB
g++-6 6.5.0,nbody_2.c 50000000,6,1691068278,477075,nbody_2_g++-6,0:07.24,6496,1924,1752,100.0,0.0,1,1,0:07,0,12,556,0,192,0,1924,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6159.8 MiB,1878.3 MiB,7756.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13106.5 MiB
g++-6 6.5.0,nbody_2.c 50000000,7,1691068280,477075,nbody_2_g++-6,0:08.42,6496,1924,1752,100.0,0.0,1,5,0:08,0,12,556,0,192,0,1924,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6159.8 MiB,1878.3 MiB,7756.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13106.5 MiB
g++-6 6.5.0,nbody_2.c 50000000,8,1691068281,477075,nbody_2_g++-6,0:09.59,6496,1924,1752,93.8,0.0,1,5,0:09,0,12,556,0,192,0,1924,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6159.6 MiB,1878.6 MiB,7756.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13106.2 MiB
g++-6 6.5.0,nbody_2.c 50000000,9,1691068282,477075,nbody_2_g++-6,0:10.77,6496,1924,1752,93.8,0.0,1,5,0:10,0,12,556,0,192,0,1924,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6159.3 MiB,1878.8 MiB,7756.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13106.0 MiB
