version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.6 4.6.4,nbody_2.c 50000000,0,1691067283,474712,nbody_2_g++-4.6,0:00.17,6496,1932,1756,93.8,0.0,1,6,0:00,0,12,556,0,190,0,1932,294,2,278,14,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6146.4 MiB,1887.1 MiB,7761.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13090.2 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,1,1691067284,474712,nbody_2_g++-4.6,0:01.35,6496,1932,1756,93.8,0.0,1,2,0:01,0,12,556,0,190,0,1932,294,2,278,14,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,6145.9 MiB,1887.4 MiB,7761.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13089.7 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,2,1691067285,474712,nbody_2_g++-4.6,0:02.53,6496,1932,1756,100.0,0.0,1,6,0:02,0,12,556,0,190,0,1932,294,2,278,14,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6160.2 MiB,1881.0 MiB,7753.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.0 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,3,1691067286,474712,nbody_2_g++-4.6,0:03.71,6496,1932,1756,100.0,0.0,1,2,0:03,0,12,556,0,190,0,1932,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6159.4 MiB,1881.9 MiB,7753.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.3 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,4,1691067287,474712,nbody_2_g++-4.6,0:04.89,6496,1932,1756,100.0,0.0,1,2,0:04,0,12,556,0,190,0,1932,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6159.9 MiB,1881.4 MiB,7753.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.8 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,5,1691067289,474712,nbody_2_g++-4.6,0:06.07,6496,1932,1756,100.0,0.0,1,2,0:06,0,12,556,0,190,0,1932,294,2,278,14,0,13.0,1.5,0.0,84.7,0.0,0.0,0.8,0.0,15795.0 MiB,6159.7 MiB,1881.6 MiB,7753.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.5 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,6,1691067290,474712,nbody_2_g++-4.6,0:07.25,6496,1932,1756,100.0,0.0,1,2,0:07,0,12,556,0,190,0,1932,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6159.9 MiB,1881.4 MiB,7753.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.8 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,7,1691067291,474712,nbody_2_g++-4.6,0:08.42,6496,1932,1756,100.0,0.0,1,2,0:08,0,12,556,0,190,0,1932,294,2,278,14,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,6159.7 MiB,1881.6 MiB,7753.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.5 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,8,1691067292,474712,nbody_2_g++-4.6,0:09.60,6496,1932,1756,93.8,0.0,1,2,0:09,0,12,556,0,190,0,1932,294,2,278,14,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6159.2 MiB,1882.1 MiB,7753.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.0 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,9,1691067293,474712,nbody_2_g++-4.6,0:10.78,6496,1932,1756,100.0,0.0,1,6,0:10,0,12,556,0,190,0,1932,294,2,278,14,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6159.2 MiB,1882.1 MiB,7753.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.0 MiB
