test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v16.20.2,nbody_6.js 50000000,5.315406,1100,1695060906.631910,-,-,526,12.84,4094,1896,2.23,3333,0,10,679,148,66,142,0,787,4,1031,0.00,0.20,0.04,0.05,0.25,0.00,5.53,0.04,80.98,12.99,0.05,0.18,73.93,73,73,99.22,450,300,101.20,99.60,0.77,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.09,72.96,0.03,1.59,0.00,0.00
2,v16.20.2,nbody_6.js 50000000,5.161274,1111,1695060911.833061,-,-,523,12.76,4098,1896,2.30,2915,0,1,163,142,85,111,0,564,1,980,0.00,0.13,0.04,0.06,0.17,0.00,3.80,0.01,82.96,13.35,0.07,0.28,73.55,79,79,98.99,450,300,102.04,99.62,0.93,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.91,73.16,0.04,1.54,0.00,0.00
3,v16.20.2,nbody_6.js 50000000,5.104763,1137,1695060916.978619,-,-,523,12.76,4096,1896,2.33,3186,0,75,304,140,73,143,0,562,5,938,0.00,0.27,0.06,0.03,0.30,0.00,3.78,0.01,82.72,13.43,0.04,0.41,73.35,84,84,99.03,450,300,102.03,99.58,0.87,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.95,74.21,0.04,1.52,0.00,0.00
4,v16.20.2,nbody_6.js 50000000,5.103622,1099,1695060922.121785,-,-,522,12.73,4098,1896,2.33,2893,0,2,160,123,67,117,0,537,4,936,0.00,0.10,0.06,0.03,0.23,0.00,3.70,0.05,83.04,13.25,0.04,0.32,73.65,80,80,99.05,450,300,101.91,99.63,0.87,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.77,74.18,0.04,1.51,0.00,0.00
5,v16.20.2,nbody_6.js 50000000,5.095229,1148,1695060927.258588,-,-,522,12.73,4098,1896,2.33,2906,0,3,227,193,53,102,0,487,2,942,0.00,0.09,0.09,0.04,0.18,0.00,3.33,0.03,83.46,13.30,0.05,0.24,73.68,83,86,98.97,450,300,101.88,99.62,0.92,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.17,74.53,0.04,1.51,0.00,0.00
6,v16.20.2,nbody_6.js 50000000,5.150145,1096,1695060932.445268,-,-,527,12.87,4092,1896,2.30,3421,0,46,420,357,305,330,0,808,9,1081,0.00,0.28,0.28,0.18,0.43,0.00,5.05,0.07,80.76,13.95,0.20,0.35,72.62,85,85,99.03,450,300,102.23,99.56,0.90,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.18,76.21,0.04,1.54,0.00,0.00
7,v16.20.2,nbody_6.js 50000000,5.106581,1116,1695060937.592306,-,-,525,12.82,4095,1896,2.32,3117,0,16,451,268,165,255,0,578,8,900,0.00,0.23,0.15,0.11,0.30,0.00,3.94,0.11,82.27,13.54,0.11,0.37,73.16,86,86,99.07,450,300,102.29,99.59,0.85,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.55,75.68,0.04,1.52,0.00,0.00
8,v16.20.2,nbody_6.js 50000000,5.158628,1105,1695060942.789585,-,-,520,12.77,4076,1896,2.32,6895,0,6,369,388,186,310,0,1055,241,3563,0.00,0.19,0.14,0.11,0.50,0.00,5.90,3.67,76.60,13.88,0.12,0.52,72.71,92,94,98.90,450,300,101.90,99.13,0.90,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.89,76.84,0.04,1.54,0.00,0.00
9,v16.20.2,nbody_6.js 50000000,5.103668,1438,1695060947.931068,-,-,520,12.68,4097,1896,2.34,2916,0,7,107,117,78,113,0,646,11,981,0.00,0.20,0.05,0.06,0.20,0.00,4.42,0.10,82.22,13.41,0.07,0.24,73.60,87,87,98.99,450,300,101.44,99.60,0.92,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.41,76.33,0.04,1.51,0.00,0.00
10,v16.20.2,nbody_6.js 50000000,5.175805,1071,1695060953.147070,-,-,520,12.69,4098,1896,2.31,2749,0,0,143,125,55,85,0,524,5,937,0.00,0.15,0.11,0.03,0.15,0.00,3.64,0.06,83.12,13.02,0.03,0.19,74.07,88,88,99.13,450,300,100.67,99.64,0.73,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.39,77.34,0.03,1.52,0.00,0.00
