test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v20.5.1,nbody_6.js 50000000,5.043373,1141,1695063000.648979,-,-,521,12.71,4096,1896,2.54,2899,0,2,119,123,47,123,0,657,4,999,0.00,0.15,0.07,0.03,0.26,0.00,4.24,0.05,82.43,13.39,0.12,0.37,73.42,71,71,99.06,450,300,101.79,99.55,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.08,70.58,0.04,1.50,0.00,0.00
2,v20.5.1,nbody_6.js 50000000,5.162261,1210,1695063005.856075,-,-,520,12.71,4096,1896,2.48,2883,0,3,101,125,78,124,0,643,4,1052,0.00,0.08,0.06,0.04,0.22,0.00,4.12,0.06,82.65,13.25,0.10,0.32,73.63,78,78,98.95,450,300,101.76,99.57,1.04,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.27,73.45,0.04,1.55,0.00,0.00
3,v20.5.1,nbody_6.js 50000000,5.047171,1443,1695063010.943090,-,-,522,12.74,4095,1896,2.53,3092,0,42,157,120,67,127,3,670,7,1136,0.00,0.25,0.05,0.04,0.24,0.00,4.67,0.05,81.89,13.58,0.06,0.31,73.31,80,80,99.07,450,300,102.01,99.54,0.91,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.72,73.10,0.04,1.50,0.00,0.00
4,v20.5.1,nbody_6.js 50000000,5.045050,1185,1695063016.030453,-,-,522,12.74,4097,1896,2.53,2895,0,3,172,161,66,154,0,483,0,773,0.00,0.14,0.04,0.05,0.22,0.00,3.42,0.00,83.32,13.33,0.05,0.30,73.57,89,89,98.81,450,300,102.01,99.60,1.06,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.96,75.48,0.05,1.51,0.00,0.00
5,v20.5.1,nbody_6.js 50000000,5.043260,1274,1695063021.113988,-,-,522,12.74,4098,1896,2.53,2867,0,1,189,116,63,141,0,555,3,938,0.00,0.14,0.03,0.04,0.22,0.00,3.94,0.06,82.76,13.33,0.06,0.25,73.63,82,82,99.06,450,300,101.95,99.60,0.83,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.65,74.09,0.03,1.49,0.00,0.00
6,v20.5.1,nbody_6.js 50000000,5.138049,1155,1695063026.293232,-,-,521,12.72,4095,1896,2.49,3094,0,33,167,118,80,128,0,596,1,1149,0.00,0.38,0.03,0.04,0.19,0.00,4.27,0.00,82.30,13.62,0.13,0.27,73.26,87,87,98.97,450,300,101.83,99.57,0.94,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.51,75.57,0.04,1.53,0.00,0.00
7,v20.5.1,nbody_6.js 50000000,5.107922,1190,1695063031.441042,-,-,521,12.72,4097,1896,2.50,2972,0,1,174,150,47,143,0,602,4,972,0.00,0.13,0.08,0.02,0.24,0.00,4.32,0.05,82.37,13.38,0.04,0.31,73.55,86,87,99.04,450,300,101.88,99.57,0.79,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.57,76.64,0.03,1.51,0.00,0.00
8,v20.5.1,nbody_6.js 50000000,5.168944,1382,1695063036.650433,-,-,521,12.71,4097,1896,2.48,2932,0,2,139,123,74,125,0,599,4,1025,0.00,0.22,0.02,0.04,0.18,0.00,3.95,0.15,82.65,13.28,0.07,0.23,73.72,89,89,98.94,450,300,101.72,99.57,0.90,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.61,77.48,0.04,1.53,0.00,0.00
9,v20.5.1,nbody_6.js 50000000,5.065685,1226,1695063041.756976,-,-,521,12.71,4097,1896,2.52,2982,0,17,179,117,82,148,0,505,10,890,0.00,0.35,0.06,0.04,0.23,0.00,3.55,0.08,82.92,13.16,0.04,0.31,73.77,85,85,98.94,450,300,100.90,99.63,0.90,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.22,77.29,0.04,1.50,0.00,0.00
10,v20.5.1,nbody_6.js 50000000,5.154219,1086,1695063046.951623,-,-,511,12.63,4047,1896,2.53,8762,0,2,131,148,99,197,0,1020,793,4656,0.00,0.15,0.06,0.04,0.36,0.00,5.83,11.85,68.94,13.98,0.04,0.45,72.90,90,91,99.12,450,300,101.03,98.84,0.75,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.72,75.73,0.03,1.52,0.00,0.00
