test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v9.11.2,nbody_6.js 50000000,4.236297,2844,1695057395.759641,-,-,524,12.79,4098,1896,2.56,7148,0,0,152,116,54,100,0,568,5,884,0.00,0.11,0.04,0.03,0.26,0.00,4.72,0.08,81.88,13.29,0.04,0.33,73.55,75,80,99.03,450,300,102.22,99.58,0.86,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.47,58.70,0.03,1.27,0.00,0.00
2,v9.11.2,nbody_6.js 50000000,4.248129,1077,1695057400.045654,-,-,524,12.78,4097,1896,2.55,2640,0,3,129,93,71,85,0,705,8,1011,0.00,0.18,0.14,0.05,0.18,0.00,5.63,0.14,80.82,13.26,0.04,0.21,73.69,76,78,99.01,450,300,101.25,99.55,0.92,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.02,59.12,0.03,1.27,0.00,0.00
3,v9.11.2,nbody_6.js 50000000,4.399900,1110,1695057404.479757,-,-,521,12.73,4098,1896,2.47,2570,0,0,115,93,58,99,0,547,3,980,0.00,0.26,0.04,0.04,0.18,0.00,4.46,0.09,82.14,13.02,0.04,0.22,74.00,77,79,98.98,450,300,101.08,99.62,0.93,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.54,61.31,0.04,1.31,0.00,0.00
4,v9.11.2,nbody_6.js 50000000,4.254440,1151,1695057408.773591,-,-,522,12.74,4097,1896,2.55,2624,0,25,131,61,48,93,0,549,5,923,0.00,0.15,0.02,0.03,0.21,0.00,4.50,0.13,82.15,13.03,0.04,0.28,73.91,80,82,98.93,450,300,101.13,99.60,1.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.26,60.32,0.04,1.27,0.00,0.00
5,v9.11.2,nbody_6.js 50000000,4.257910,1468,1695057413.066673,-,-,524,12.79,4096,1896,2.55,2648,0,3,165,106,54,108,0,731,10,1024,0.00,0.31,0.16,0.03,0.25,0.00,5.87,0.11,80.41,13.73,0.07,0.30,73.11,83,83,98.95,450,300,101.85,99.55,0.97,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.01,61.12,0.04,1.28,0.00,0.00
6,v9.11.2,nbody_6.js 50000000,4.307339,1115,1695057417.404955,-,-,524,12.79,4093,1896,2.52,2771,0,92,281,408,217,279,0,649,1,895,0.00,0.05,0.13,0.16,0.51,0.00,4.92,0.02,81.35,13.32,0.16,0.48,73.25,83,86,98.85,450,300,101.99,99.54,1.04,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.73,61.66,0.04,1.30,0.00,0.00
7,v9.11.2,nbody_6.js 50000000,4.240755,1148,1695057421.678086,-,-,531,12.99,4089,1896,2.53,3110,0,121,798,379,225,254,3,853,4,930,0.00,0.27,0.17,0.15,0.62,0.00,6.64,0.04,79.05,13.68,0.19,0.53,72.61,84,84,98.80,450,300,102.81,99.49,1.10,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.42,61.35,0.04,1.30,0.00,0.00
8,v9.11.2,nbody_6.js 50000000,4.292680,1143,1695057426.001466,-,-,524,12.80,4091,1896,2.53,2999,0,66,531,373,249,278,0,610,11,884,0.00,0.16,0.27,0.16,0.50,0.00,4.94,0.12,80.97,13.74,0.16,0.54,72.76,85,85,98.91,450,300,101.99,99.57,0.98,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.18,61.88,0.04,1.30,0.00,0.00
9,v9.11.2,nbody_6.js 50000000,4.263904,1120,1695057430.299709,-,-,526,12.87,4092,1896,2.54,6968,0,16,324,263,202,295,0,742,169,2014,0.00,0.11,0.14,0.12,0.50,0.00,5.82,3.17,77.18,13.81,0.12,0.59,72.61,90,93,98.78,450,300,102.68,99.35,1.01,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.45,63.17,0.04,1.30,0.00,0.00
10,v9.11.2,nbody_6.js 50000000,4.301911,1076,1695057434.639676,-,-,523,12.77,4097,1896,2.52,2547,0,1,99,79,72,154,0,535,2,948,0.00,0.16,0.08,0.06,0.26,0.00,4.49,0.03,82.09,13.05,0.06,0.34,73.78,90,90,98.89,450,300,101.34,99.61,1.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.40,63.14,0.04,1.29,0.00,0.00
