test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v10.24.1,nbody_6.js 50000000,4.137286,1090,1695057889.704424,-,-,521,12.72,4098,1896,2.45,2357,0,2,67,92,52,127,0,472,8,882,0.00,0.08,0.07,0.05,0.25,0.00,3.94,0.13,82.70,13.05,0.03,0.29,73.91,71,71,99.12,450,300,101.04,99.62,0.85,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.16,57.54,0.03,1.23,0.00,0.00
2,v10.24.1,nbody_6.js 50000000,4.134984,1450,1695057893.879038,-,-,521,12.72,4096,1896,2.45,2420,0,3,85,113,66,122,0,626,6,919,0.00,0.14,0.10,0.07,0.26,0.00,4.83,0.21,81.59,13.53,0.14,0.36,73.25,73,74,98.89,450,300,101.68,99.50,1.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.41,57.76,0.04,1.24,0.00,0.00
3,v10.24.1,nbody_6.js 50000000,4.142826,1372,1695057898.054960,-,-,526,12.85,4094,1896,2.43,2692,0,9,195,244,167,243,1,639,12,807,0.00,0.10,0.13,0.09,0.39,0.01,5.25,0.22,80.87,13.47,0.10,0.45,73.14,77,77,98.89,450,300,102.56,99.55,1.01,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.69,58.94,0.04,1.25,0.00,0.00
4,v10.24.1,nbody_6.js 50000000,4.131656,1117,1695057902.221813,-,-,528,12.90,4092,1896,2.43,2954,0,118,637,121,63,129,0,655,6,961,0.01,0.43,0.10,0.05,0.29,0.00,5.39,0.09,80.69,13.64,0.05,0.35,73.05,79,79,98.94,450,300,102.71,99.57,1.01,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.98,59.25,0.04,1.25,0.00,0.00
5,v10.24.1,nbody_6.js 50000000,4.125901,1449,1695057906.382561,-,-,522,12.73,4098,1896,2.45,2419,0,3,155,106,68,100,0,414,6,833,0.00,0.12,0.05,0.06,0.26,0.00,3.43,0.09,83.17,13.31,0.08,0.35,73.53,83,83,98.94,450,300,101.98,99.61,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.20,59.60,0.04,1.23,0.00,0.00
6,v10.24.1,nbody_6.js 50000000,4.125333,1104,1695057910.543078,-,-,522,12.74,4097,1896,2.45,2452,0,1,147,109,66,110,0,451,9,784,0.00,0.14,0.05,0.04,0.24,0.00,3.70,0.21,82.81,13.41,0.05,0.33,73.48,83,83,98.90,450,300,102.07,99.60,1.02,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.39,59.71,0.04,1.24,0.00,0.00
7,v10.24.1,nbody_6.js 50000000,4.166587,1116,1695057914.741544,-,-,524,12.81,4093,1896,2.43,2751,0,14,487,373,200,205,0,570,10,795,0.00,0.09,0.11,0.16,0.42,0.00,4.67,0.18,81.50,13.25,0.16,0.38,73.39,83,83,98.86,450,300,101.91,99.58,1.04,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.52,60.68,0.04,1.26,0.00,0.00
8,v10.24.1,nbody_6.js 50000000,4.142969,1109,1695057918.917216,-,-,528,12.91,4091,1896,2.43,6873,0,66,513,326,247,318,0,684,9,873,0.00,0.18,0.15,0.18,0.60,0.00,4.80,0.08,81.02,13.59,0.21,0.53,72.76,89,92,98.87,450,300,102.59,99.53,0.98,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.80,61.85,0.04,1.26,0.00,0.00
9,v10.24.1,nbody_6.js 50000000,4.141588,1382,1695057923.094378,-,-,523,12.76,4097,1896,2.44,2592,0,1,118,69,49,101,1,672,16,1000,0.00,0.19,0.06,0.06,0.20,0.00,5.79,0.27,80.60,13.18,0.07,0.25,73.74,88,88,98.90,450,300,101.30,99.57,0.99,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.57,61.60,0.03,1.24,0.00,0.00
10,v10.24.1,nbody_6.js 50000000,4.232180,1457,1695057927.359134,-,-,526,12.84,4094,1896,2.38,2675,0,50,318,254,128,227,1,580,11,905,0.00,0.08,0.14,0.09,0.44,0.00,4.44,0.20,81.70,13.35,0.08,0.39,73.34,87,87,98.89,450,300,102.04,99.59,1.01,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.46,62.29,0.04,1.28,0.00,0.00
