version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-10 10.5.0,nbody_2_original.c 50000000,0,1692606443,78648,nbody_2_origina,0:00.16,6528,1956,1780,100.0,0.0,1,4,0:00,0,8,592,0,223,0,1956,297,2,278,17,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,7304.3 MiB,1629.5 MiB,6861.2 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.8 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,1,1692606444,78648,nbody_2_origina,0:01.33,6528,1956,1780,100.0,0.0,1,0,0:01,0,8,592,0,223,0,1956,297,2,278,17,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7303.6 MiB,1630.0 MiB,6861.4 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.1 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,2,1692606445,78648,nbody_2_origina,0:02.50,6528,1956,1780,100.0,0.0,1,0,0:02,0,8,592,0,223,0,1956,297,2,278,17,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7303.8 MiB,1637.7 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.3 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,3,1692606447,78648,nbody_2_origina,0:03.67,6528,1956,1780,93.8,0.0,1,0,0:03,0,8,592,0,223,0,1956,297,2,278,17,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7302.8 MiB,1638.7 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13460.4 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,4,1692606448,78648,nbody_2_origina,0:04.84,6528,1956,1780,100.0,0.0,1,0,0:04,0,8,592,0,223,0,1956,297,2,278,17,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,7302.6 MiB,1638.9 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13460.1 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,5,1692606449,78648,nbody_2_origina,0:06.01,6528,1956,1780,93.8,0.0,1,0,0:06,0,8,592,0,223,0,1956,296,3,276,17,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7302.1 MiB,1639.4 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13459.6 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,6,1692606450,78648,nbody_2_origina,0:07.18,6528,1956,1780,93.8,0.0,1,0,0:07,0,8,592,0,223,0,1956,296,2,277,17,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7303.6 MiB,1637.9 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.1 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,7,1692606451,78648,nbody_2_origina,0:08.35,6528,1956,1780,100.0,0.0,1,0,0:08,0,8,592,0,223,0,1956,296,2,277,17,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7304.8 MiB,1636.7 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.3 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,8,1692606453,78648,nbody_2_origina,0:09.52,6528,1956,1780,100.0,0.0,1,0,0:09,0,8,592,0,223,0,1956,297,2,278,17,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7305.8 MiB,1635.7 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13463.3 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,9,1692606454,78648,nbody_2_origina,0:10.70,6528,1956,1780,100.0,0.0,1,0,0:10,0,8,592,0,223,0,1956,297,2,278,17,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7305.3 MiB,1636.2 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.8 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,10,1692606455,78648,nbody_2_origina,0:11.86,6528,1956,1780,100.0,0.0,1,0,0:11,0,8,592,0,223,0,1956,297,2,278,17,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,7305.0 MiB,1636.4 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.6 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,11,1692606456,78648,nbody_2_origina,0:13.04,6528,1956,1780,100.0,0.0,1,0,0:13,0,8,592,0,223,0,1956,297,2,278,17,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,7304.8 MiB,1636.7 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.4 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,12,1692606457,78648,nbody_2_origina,0:14.20,6528,1956,1780,100.0,0.0,1,0,0:14,0,8,592,0,223,0,1956,297,2,278,17,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7304.5 MiB,1636.9 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.1 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,13,1692606458,78648,nbody_2_origina,0:15.38,6528,1956,1780,100.0,0.0,1,0,0:15,0,8,592,0,223,0,1956,297,2,278,17,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,7304.3 MiB,1637.2 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.9 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,14,1692606460,78648,nbody_2_origina,0:16.55,6528,1956,1780,100.0,0.0,1,0,0:16,0,8,592,0,223,0,1956,297,2,278,17,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7303.8 MiB,1637.7 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.4 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,15,1692606461,78648,nbody_2_origina,0:17.72,6528,1956,1780,100.0,0.0,1,0,0:17,0,8,592,0,223,0,1956,297,2,278,17,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,7303.8 MiB,1637.7 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.4 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,16,1692606462,78648,nbody_2_origina,0:18.89,6528,1956,1780,100.0,0.0,1,0,0:18,0,8,592,0,223,0,1956,297,2,278,17,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7304.3 MiB,1637.2 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.9 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,17,1692606463,78648,nbody_2_origina,0:20.06,6528,1956,1780,100.0,0.0,1,0,0:20,0,8,592,0,223,0,1956,297,2,278,17,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7304.8 MiB,1636.7 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.4 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,18,1692606464,78648,nbody_2_origina,0:21.23,6528,1956,1780,100.0,0.0,1,0,0:21,0,8,592,0,223,0,1956,297,2,278,17,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7304.3 MiB,1637.2 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.9 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,19,1692606465,78648,nbody_2_origina,0:22.40,6528,1956,1780,100.0,0.0,1,0,0:22,0,8,592,0,223,0,1956,297,2,278,17,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7303.8 MiB,1637.6 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.4 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,20,1692606467,78648,nbody_2_origina,0:23.57,6528,1956,1780,100.0,0.0,1,0,0:23,0,8,592,0,223,0,1956,297,2,278,17,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7303.8 MiB,1637.6 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.4 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,21,1692606468,78648,nbody_2_origina,0:24.74,6528,1956,1780,100.0,0.0,1,0,0:24,0,8,592,0,223,0,1956,297,2,278,17,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7303.6 MiB,1637.9 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.2 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,22,1692606469,78648,nbody_2_origina,0:25.91,6528,1956,1780,100.0,0.0,1,0,0:25,0,8,592,0,223,0,1956,297,2,278,17,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7303.3 MiB,1638.1 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13460.9 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,23,1692606470,78648,nbody_2_origina,0:27.08,6528,1956,1780,93.8,0.0,1,0,0:27,0,8,592,0,223,0,1956,297,2,278,17,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7302.8 MiB,1638.6 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13460.4 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,24,1692606471,78648,nbody_2_origina,0:28.25,6528,1956,1780,100.0,0.0,1,0,0:28,0,8,592,0,223,0,1956,297,2,278,17,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,7302.8 MiB,1638.6 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13460.4 MiB
g++-10 10.5.0,nbody_2_original.c 50000000,25,1692606472,78648,nbody_2_origina,0:29.42,6528,1956,1780,100.0,0.0,1,0,0:29,0,8,592,0,223,0,1956,297,2,278,17,0,13.6,0.8,0.0,84.8,0.8,0.0,0.0,0.0,15795.0 MiB,7303.1 MiB,1638.4 MiB,6853.5 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13460.7 MiB
