version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,20,1692353085,42980,python,0:02.81,523476992,355917824,10985472,0.0,2.1,3,5,0:02,0,0,368812032,0,250880,0,355917824,289,9,278,2,0,98.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,8959.1 MiB,1927.5 MiB,4908.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13171.2 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,21,1692353086,42980,python,0:02.81,523476992,355917824,10985472,0.0,2.1,3,5,0:02,0,0,368812032,0,250880,0,355917824,289,9,278,2,0,98.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,8959.1 MiB,1927.5 MiB,4908.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13171.2 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,22,1692353087,42980,python,0:02.81,523476992,355917824,10985472,0.0,2.1,3,5,0:02,0,0,368812032,0,250880,0,355917824,289,9,278,2,0,98.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,8957.9 MiB,1928.7 MiB,4908.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13170.0 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,23,1692353089,42980,python,0:02.81,523476992,355917824,10985472,0.0,2.1,3,5,0:02,0,0,368812032,0,250880,0,355917824,289,9,278,2,0,98.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,8958.4 MiB,1928.2 MiB,4908.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13170.5 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,24,1692353090,42980,python,0:02.81,523476992,355917824,10985472,0.0,2.1,3,5,0:02,0,0,368812032,0,250880,0,355917824,289,9,278,2,0,98.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,8957.9 MiB,1928.7 MiB,4908.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13170.0 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,25,1692353091,42980,python,0:02.81,523476992,355917824,10985472,0.0,2.1,3,5,0:02,0,0,368812032,0,250880,0,355917824,289,9,278,2,0,98.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,8957.2 MiB,1929.4 MiB,4908.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13169.3 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,26,1692353093,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,5,0:02,0,0,368812032,0,250880,0,355917824,289,9,278,2,0,96.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,8857.5 MiB,2021.1 MiB,4916.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13069.6 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,27,1692353094,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,5,0:02,0,0,368812032,0,250880,0,355917824,289,9,278,2,0,96.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,8707.8 MiB,2178.6 MiB,4908.6 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,12920.0 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,28,1692353095,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,5,0:02,0,0,368812032,0,250880,0,355917824,289,8,279,2,0,85.7,4.1,0.0,10.2,0.0,0.0,0.0,0.0,15795.0 MiB,8730.3 MiB,2148.3 MiB,4916.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,12942.4 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,29,1692353096,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,5,0:02,0,0,368812032,0,250880,0,355917824,288,8,278,2,0,87.1,2.7,0.0,10.2,0.0,0.0,0.0,0.0,15795.0 MiB,8797.2 MiB,2089.3 MiB,4908.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13009.4 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,30,1692353098,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,288,5,281,2,0,55.6,1.4,0.0,43.1,0.0,0.0,0.0,0.0,15795.0 MiB,8796.5 MiB,2082.1 MiB,4916.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13008.7 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,31,1692353099,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,288,2,284,2,0,12.8,2.3,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,8769.2 MiB,2109.3 MiB,4916.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,12981.4 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,32,1692353100,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,288,2,284,2,0,10.4,3.7,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,8731.3 MiB,2147.2 MiB,4916.4 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,12943.5 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,33,1692353101,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,288,2,284,2,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,8898.3 MiB,1988.1 MiB,4908.6 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13110.5 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,34,1692353102,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,288,2,284,2,0,13.4,3.0,0.0,82.1,1.5,0.0,0.0,0.0,15795.0 MiB,8895.1 MiB,1989.9 MiB,4910.0 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13108.9 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,35,1692353104,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,288,2,284,2,0,12.0,2.3,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,8886.4 MiB,1998.5 MiB,4910.0 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13100.3 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,36,1692353105,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,289,2,285,2,0,10.6,3.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,8846.4 MiB,2038.6 MiB,4910.0 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13060.2 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,37,1692353106,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,289,2,285,2,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,8801.5 MiB,2083.5 MiB,4910.0 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13015.3 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,38,1692353107,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,289,2,285,2,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,8757.0 MiB,2127.9 MiB,4910.0 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,12971.1 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,39,1692353108,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,289,2,285,2,0,11.5,2.3,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,8755.0 MiB,2130.0 MiB,4910.0 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,12968.8 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,40,1692353109,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,288,2,284,2,0,13.2,2.9,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,8771.5 MiB,2113.5 MiB,4910.0 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,12985.3 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,41,1692353111,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,288,2,284,2,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,8787.7 MiB,2097.2 MiB,4910.0 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13001.6 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,42,1692353112,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,288,2,284,2,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,8803.0 MiB,2082.0 MiB,4910.0 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13016.8 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,43,1692353113,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,288,2,284,2,0,11.4,3.0,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,8816.3 MiB,2068.7 MiB,4910.0 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13030.1 MiB,
3.13.0a0,2023-06-07,binaryTrees_21_original_OOflag,binarytrees.py 21,44,1692353114,42980,python,0:02.82,523476992,355917824,10985472,0.0,2.1,3,0,0:02,0,0,368812032,0,250880,0,355917824,288,2,284,2,0,11.4,3.0,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,8828.8 MiB,2056.1 MiB,4910.0 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13042.7 MiB,
