version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-13 13.1.0,nbody_2_original.c 50000000,0,1692608554,80558,nbody_2_origina,0:00.16,6528,1984,1808,100.0,0.0,1,5,0:00,0,8,592,0,225,0,1984,297,2,278,17,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,7298.2 MiB,1636.0 MiB,6860.7 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13455.1 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,1,1692608555,80558,nbody_2_origina,0:01.33,6528,1984,1808,100.0,0.0,1,5,0:01,0,8,592,0,225,0,1984,297,2,278,17,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,7298.1 MiB,1636.0 MiB,6860.9 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13454.9 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,2,1692608556,80558,nbody_2_origina,0:02.50,6528,1984,1808,93.8,0.0,1,5,0:02,0,8,592,0,225,0,1984,297,2,278,17,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,7305.7 MiB,1636.3 MiB,6853.0 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.5 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,3,1692608557,80558,nbody_2_origina,0:03.68,6528,1984,1808,100.0,0.0,1,5,0:03,0,8,592,0,225,0,1984,297,2,278,17,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7304.7 MiB,1637.4 MiB,6852.9 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.5 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,4,1692608558,80558,nbody_2_origina,0:04.85,6528,1984,1808,100.0,0.0,1,5,0:04,0,8,592,0,225,0,1984,297,2,278,17,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7304.5 MiB,1637.6 MiB,6852.9 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.3 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,5,1692608560,80558,nbody_2_origina,0:06.02,6528,1984,1808,100.0,0.0,1,5,0:06,0,8,592,0,225,0,1984,297,2,278,17,0,13.8,0.0,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,7305.2 MiB,1636.9 MiB,6852.9 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.0 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,6,1692608561,80558,nbody_2_origina,0:07.19,6528,1984,1808,100.0,0.0,1,5,0:07,0,8,592,0,225,0,1984,297,2,278,17,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,7304.7 MiB,1637.4 MiB,6852.9 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.6 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,7,1692608562,80558,nbody_2_origina,0:08.36,6528,1984,1808,100.0,0.0,1,5,0:08,0,8,592,0,225,0,1984,297,2,278,17,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7304.5 MiB,1637.6 MiB,6852.9 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.3 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,8,1692608563,80558,nbody_2_origina,0:09.53,6528,1984,1808,100.0,0.0,1,5,0:09,0,8,592,0,225,0,1984,297,2,278,17,0,13.7,0.8,0.0,84.7,0.0,0.0,0.8,0.0,15795.0 MiB,7304.0 MiB,1638.1 MiB,6852.9 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13460.8 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,9,1692608564,80558,nbody_2_origina,0:10.70,6528,1984,1808,100.0,0.0,1,5,0:10,0,8,592,0,225,0,1984,297,2,278,17,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,7305.0 MiB,1637.1 MiB,6852.9 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.8 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,10,1692608565,80558,nbody_2_origina,0:11.87,6528,1984,1808,100.0,0.0,1,5,0:11,0,8,592,0,225,0,1984,297,2,278,17,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,7305.5 MiB,1636.6 MiB,6852.9 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.3 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,11,1692608567,80558,nbody_2_origina,0:13.04,6528,1984,1808,100.0,0.0,1,5,0:13,0,8,592,0,225,0,1984,297,2,278,17,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7305.0 MiB,1637.1 MiB,6852.9 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.9 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,12,1692608568,80558,nbody_2_origina,0:14.21,6528,1984,1808,100.0,0.0,1,1,0:14,0,8,592,0,225,0,1984,297,2,278,17,0,12.4,0.0,0.0,87.6,0.0,0.0,0.0,0.0,15795.0 MiB,7305.2 MiB,1636.8 MiB,6852.9 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.1 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,13,1692608569,80558,nbody_2_origina,0:15.38,6528,1984,1808,100.0,0.0,1,1,0:15,0,8,592,0,225,0,1984,297,2,278,17,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7305.5 MiB,1636.6 MiB,6853.0 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.3 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,14,1692608570,80558,nbody_2_origina,0:16.55,6528,1984,1808,93.8,0.0,1,1,0:16,0,8,592,0,225,0,1984,297,2,278,17,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7305.2 MiB,1636.8 MiB,6853.0 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13462.1 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,15,1692608571,80558,nbody_2_origina,0:17.72,6528,1984,1808,100.0,0.0,1,1,0:17,0,8,592,0,225,0,1984,297,2,278,17,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7305.0 MiB,1637.0 MiB,6853.0 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.9 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,16,1692608572,80558,nbody_2_origina,0:18.89,6528,1984,1808,93.8,0.0,1,1,0:18,0,8,592,0,225,0,1984,297,2,278,17,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7304.5 MiB,1637.5 MiB,6853.0 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.4 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,17,1692608574,80558,nbody_2_origina,0:20.06,6528,1984,1808,100.0,0.0,1,1,0:20,0,8,592,0,225,0,1984,297,2,278,17,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7304.3 MiB,1637.8 MiB,6853.0 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.1 MiB
g++-13 13.1.0,nbody_2_original.c 50000000,18,1692608575,80558,nbody_2_origina,0:21.23,6528,1984,1808,100.0,0.0,1,1,0:21,0,8,592,0,225,0,1984,297,2,278,17,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7304.5 MiB,1637.5 MiB,6853.0 MiB,4096.0 MiB,4091.7 MiB,4.2 MiB,13461.4 MiB
