version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
12.0.2,fasta.java 25000000,0,1691138634,520626,java,0:00.12,6824492,40492,25712,75.0,0.3,17,3,0:00,0,4,358316,8,4454,0,40492,297,2,279,16,0,14.0,8.5,0.0,77.5,0.0,0.0,0.0,0.0,15795.0 MiB,4169.9 MiB,2006.4 MiB,9618.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12991.3 MiB
12.0.2,fasta.java 25000000,1,1691138636,520626,java,0:00.40,6824492,40492,25712,18.8,0.3,17,3,0:00,0,4,358316,8,4456,0,40492,297,2,279,16,0,10.0,6.9,0.0,83.1,0.0,0.0,0.0,0.0,15795.0 MiB,4168.4 MiB,2007.7 MiB,9618.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12989.9 MiB
12.0.2,fasta.java 25000000,2,1691138637,520626,java,0:00.71,6824492,40492,25712,13.3,0.3,17,3,0:00,0,4,358316,8,4458,0,40492,297,2,279,16,0,11.6,6.2,0.0,82.2,0.0,0.0,0.0,0.0,15795.0 MiB,4167.2 MiB,2009.1 MiB,9618.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12988.4 MiB
12.0.2,fasta.java 25000000,3,1691138638,520626,java,0:01.10,6824492,41108,25936,40.0,0.3,17,3,0:01,0,4,358504,8,4563,0,41108,297,2,279,16,0,12.6,5.5,0.0,81.9,0.0,0.0,0.0,0.0,15795.0 MiB,4166.2 MiB,2009.6 MiB,9619.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12987.8 MiB
12.0.2,fasta.java 25000000,4,1691138639,520626,java,0:01.51,6824492,41108,25936,40.0,0.3,17,3,0:01,0,4,358504,8,4563,0,41108,298,2,280,16,0,12.5,4.7,0.0,82.8,0.0,0.0,0.0,0.0,15795.0 MiB,4165.7 MiB,2010.1 MiB,9619.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12987.4 MiB
12.0.2,fasta.java 25000000,5,1691138640,520626,java,0:01.88,6824492,41108,25936,26.7,0.3,17,3,0:01,0,4,358504,8,4563,0,41108,298,2,280,16,0,10.7,6.1,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,4165.2 MiB,2010.5 MiB,9619.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12987.0 MiB
12.0.2,fasta.java 25000000,6,1691138641,520626,java,0:02.26,6824492,41108,25936,31.2,0.3,17,3,0:02,0,4,358504,8,4563,0,41108,298,2,280,16,0,10.6,6.8,0.0,81.8,0.0,0.0,0.8,0.0,15795.0 MiB,4165.4 MiB,2010.4 MiB,9619.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12987.1 MiB
12.0.2,fasta.java 25000000,7,1691138643,520626,java,0:02.65,6824492,41108,25936,31.2,0.3,17,3,0:02,0,4,358504,8,4563,0,41108,298,2,280,16,0,11.9,6.0,0.0,82.1,0.0,0.0,0.0,0.0,15795.0 MiB,4164.5 MiB,2011.1 MiB,9619.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12986.4 MiB
12.0.2,fasta.java 25000000,8,1691138644,520626,java,0:03.04,6824492,42704,25936,50.0,0.3,17,3,0:03,0,4,360064,8,5117,0,42704,298,2,280,16,0,13.2,4.7,0.0,81.4,0.0,0.0,0.8,0.0,15795.0 MiB,4163.0 MiB,2012.9 MiB,9619.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12984.5 MiB
12.0.2,fasta.java 25000000,9,1691138645,520626,java,0:03.41,6824492,42704,25936,37.5,0.3,17,3,0:03,0,4,360064,8,5117,0,42704,298,2,280,16,0,10.9,5.5,0.0,82.8,0.0,0.0,0.8,0.0,15795.0 MiB,4162.0 MiB,2013.7 MiB,9619.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12983.7 MiB
