version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
15.0.2,fasta.java 25000000,0,1691139053,521440,java,0:00.10,6864832,36520,24248,62.5,0.2,18,4,0:00,0,4,360028,8,3897,0,36520,298,2,280,16,0,11.8,6.3,0.0,81.1,0.8,0.0,0.0,0.0,15795.0 MiB,4196.4 MiB,1978.8 MiB,9619.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.9 MiB
15.0.2,fasta.java 25000000,1,1691139054,521440,java,0:00.34,6864832,36520,24248,12.5,0.2,18,4,0:00,0,4,360028,8,3905,0,36520,298,2,280,16,0,10.8,6.9,0.0,81.5,0.8,0.0,0.0,0.0,15795.0 MiB,4195.9 MiB,1979.6 MiB,9619.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.1 MiB
15.0.2,fasta.java 25000000,2,1691139055,521440,java,0:00.58,6864832,36784,24248,12.5,0.2,18,4,0:00,0,4,360032,8,3907,0,36784,298,2,280,16,0,10.9,6.2,0.0,82.8,0.0,0.0,0.0,0.0,15795.0 MiB,4195.1 MiB,1980.0 MiB,9619.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.4 MiB
15.0.2,fasta.java 25000000,3,1691139056,521440,java,0:00.95,6864832,37964,24888,37.5,0.2,18,4,0:00,0,4,360212,8,4002,0,37964,298,2,280,16,0,12.3,5.4,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,4194.4 MiB,1980.2 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.3 MiB
15.0.2,fasta.java 25000000,4,1691139057,521440,java,0:01.31,6864832,37964,24888,31.2,0.2,18,4,0:01,0,4,360212,8,4002,0,37964,298,3,279,16,0,12.9,4.5,0.0,82.6,0.0,0.0,0.0,0.0,15795.0 MiB,4194.4 MiB,1980.6 MiB,9620.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.8 MiB
15.0.2,fasta.java 25000000,5,1691139059,521440,java,0:01.68,6864832,37964,24888,31.2,0.2,18,4,0:01,0,4,360212,8,4002,0,37964,298,1,281,16,0,11.0,4.7,0.0,84.3,0.0,0.0,0.0,0.0,15795.0 MiB,4193.2 MiB,1981.7 MiB,9620.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.8 MiB
15.0.2,fasta.java 25000000,6,1691139060,521440,java,0:02.07,6864832,37964,24888,37.5,0.2,18,4,0:02,0,4,360212,8,4002,0,37964,298,2,280,16,0,11.8,5.5,0.0,82.7,0.0,0.0,0.0,0.0,15795.0 MiB,4192.7 MiB,1982.1 MiB,9620.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.3 MiB
15.0.2,fasta.java 25000000,7,1691139061,521440,java,0:02.46,6864832,37964,24888,31.2,0.2,18,4,0:02,0,4,360212,8,4002,0,37964,298,2,280,16,0,11.5,6.2,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,4191.9 MiB,1982.7 MiB,9620.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.7 MiB
15.0.2,fasta.java 25000000,8,1691139062,521440,java,0:02.84,6864832,39400,24952,37.5,0.2,18,4,0:02,0,4,361616,8,4500,0,39400,298,2,280,16,0,10.0,8.5,0.0,81.5,0.0,0.0,0.0,0.0,15795.0 MiB,4191.7 MiB,1983.0 MiB,9620.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.4 MiB
15.0.2,fasta.java 25000000,9,1691139063,521440,java,0:03.18,6864832,39400,24952,25.0,0.2,18,4,0:03,0,4,361616,8,4500,0,39400,298,2,280,16,0,14.3,0.8,0.0,84.9,0.0,0.0,0.0,0.0,15795.0 MiB,4191.2 MiB,1983.7 MiB,9620.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13013.8 MiB
15.0.2,fasta.java 25000000,10,1691139064,521440,java,0:03.52,6864832,39400,24952,18.8,0.2,18,4,0:03,0,4,361616,8,4500,0,39400,298,4,278,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,4190.2 MiB,1984.8 MiB,9620.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13012.5 MiB
15.0.2,fasta.java 25000000,11,1691139066,521440,java,0:03.89,6864832,39400,24952,18.8,0.2,18,4,0:03,0,4,361616,8,4500,0,39400,298,3,279,16,0,11.5,6.2,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,4190.0 MiB,1985.0 MiB,9620.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13012.5 MiB
15.0.2,fasta.java 25000000,12,1691139067,521440,java,0:04.29,6864832,39400,24952,40.0,0.2,18,4,0:04,0,4,361616,8,4500,0,39400,298,2,280,16,0,11.7,6.2,0.0,81.2,0.8,0.0,0.0,0.0,15795.0 MiB,4190.0 MiB,1985.1 MiB,9619.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13012.6 MiB
15.0.2,fasta.java 25000000,13,1691139068,521440,java,0:04.68,6864832,39400,24952,33.3,0.2,18,4,0:04,0,4,361616,9,4500,0,39400,298,3,279,16,0,12.4,4.7,0.0,82.9,0.0,0.0,0.0,0.0,15795.0 MiB,4190.2 MiB,1984.8 MiB,9620.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13012.7 MiB
15.0.2,fasta.java 25000000,14,1691139069,521440,java,0:05.03,6864832,39400,24952,25.0,0.2,18,4,0:05,0,4,361616,9,4500,0,39400,298,2,280,16,0,10.2,6.2,0.0,83.6,0.0,0.0,0.0,0.0,15795.0 MiB,4189.7 MiB,1985.2 MiB,9620.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13012.3 MiB
15.0.2,fasta.java 25000000,15,1691139070,521440,java,0:05.39,6864832,39400,24952,25.0,0.2,18,4,0:05,0,4,361616,9,4500,0,39400,298,2,280,16,0,10.9,5.5,0.0,83.6,0.0,0.0,0.0,0.0,15795.0 MiB,4190.0 MiB,1985.0 MiB,9620.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13012.4 MiB
