version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.11.3,fibonacci_oldVersions.py 507000,0,1690397817,542824,python,229412,221520,6724,64.7,1.4,355,2,304,49,0,17.3,12.0,0.0,70.7,0.0,0.0,0.0,0.0,15795.0 MiB,11365.5 MiB,3083.4 MiB,1346.0 MiB,4096.0 MiB,2172.5 MiB,1923.5 MiB,12108.4 MiB
Python 3.11.3,fibonacci_oldVersions.py 507000,1,1690397818,542824,python,3349660,3.2g,6724,100.0,20.7,355,2,304,49,0,5.4,8.5,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,8315.7 MiB,6133.0 MiB,1346.3 MiB,4096.0 MiB,2172.5 MiB,1923.5 MiB,9058.6 MiB
Python 3.11.3,fibonacci_oldVersions.py 507000,2,1690397819,542824,python,6536960,6.2g,6724,93.8,40.4,355,2,304,49,0,6.3,7.1,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5198.2 MiB,9257.5 MiB,1339.3 MiB,4096.0 MiB,2172.5 MiB,1923.5 MiB,5941.1 MiB
Python 3.11.3,fibonacci_oldVersions.py 507000,3,1690397820,542824,python,9788764,9.3g,6724,93.8,60.5,355,2,304,49,0,7.0,7.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,2016.7 MiB,12439.0 MiB,1339.3 MiB,4096.0 MiB,2172.5 MiB,1923.5 MiB,2759.6 MiB
Python 3.11.3,fibonacci_oldVersions.py 507000,4,1690397821,542824,python,11.1g,1.9g,6724,100.0,12.5,355,2,304,49,0,0.8,12.5,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,9406.2 MiB,5042.6 MiB,1346.1 MiB,4096.0 MiB,2172.5 MiB,1923.5 MiB,10149.2 MiB
