version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.8.16,fibonacci_oldVersions.py 507000,0,1690396552,539479,python,223628,216360,5652,68.8,1.3,356,2,305,49,0,18.9,10.6,0.0,70.5,0.0,0.0,0.0,0.0,15795.0 MiB,11371.1 MiB,3115.9 MiB,1307.9 MiB,4096.0 MiB,2234.2 MiB,1861.8 MiB,12076.0 MiB
Python 3.8.16,fibonacci_oldVersions.py 507000,1,1690396553,539479,python,3259884,3.1g,5652,100.0,20.1,356,2,305,49,0,6.2,7.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,8404.0 MiB,6082.8 MiB,1308.2 MiB,4096.0 MiB,2234.2 MiB,1861.8 MiB,9108.9 MiB
Python 3.8.16,fibonacci_oldVersions.py 507000,2,1690396554,539479,python,6422736,6.1g,5652,100.0,39.7,356,2,305,49,0,7.6,7.6,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,5316.3 MiB,9177.5 MiB,1301.2 MiB,4096.0 MiB,2234.2 MiB,1861.8 MiB,6021.1 MiB
Python 3.8.16,fibonacci_oldVersions.py 507000,3,1690396555,539479,python,9636568,9.2g,5652,100.0,59.5,356,2,305,49,0,7.0,7.0,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,2173.4 MiB,12320.4 MiB,1301.2 MiB,4096.0 MiB,2234.2 MiB,1861.8 MiB,2878.3 MiB
Python 3.8.16,fibonacci_oldVersions.py 507000,4,1690396556,539479,python,11.1g,4.7g,5652,100.0,30.3,356,3,304,49,0,0.8,21.1,0.0,78.1,0.0,0.0,0.0,0.0,15795.0 MiB,6636.5 MiB,7850.3 MiB,1308.2 MiB,4096.0 MiB,2234.2 MiB,1861.8 MiB,7341.7 MiB
