test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v4.9.1,binaryTrees_7.js 21,19.374120,1044,1692126298.525096,-,-,534,13.04,4097,1896,1.94,10989,0,34,199,231,148,322,3,2553,16,3529,0.00,0.07,0.05,0.02,0.14,0.00,4.93,0.03,81.64,13.44,0.03,0.19,73.30,82,82,98.38,300,300,103.88,99.54,1.47,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,338.89,290.38,0.27,20.32,0.00,0.00
2,v4.9.1,binaryTrees_7.js 21,19.307412,1089,1692126317.900872,-,-,537,13.11,4095,1896,1.94,10965,0,151,672,347,196,515,2,2823,18,3458,0.00,0.09,0.08,0.02,0.20,0.00,5.12,0.02,81.26,13.72,0.04,0.30,72.83,84,84,98.34,300,300,104.67,99.51,1.44,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,351.19,301.63,0.27,20.48,0.00,0.00
3,v4.9.1,binaryTrees_7.js 21,19.367317,1070,1692126337.301119,-,-,532,13.05,4080,1896,1.93,20083,0,20,171,255,219,588,0,3140,713,10342,0.00,0.05,0.02,0.02,0.26,0.00,5.06,2.69,78.74,13.71,0.03,0.45,72.76,90,91,98.26,300,300,104.25,99.29,1.40,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,353.42,303.88,0.28,20.41,0.00,0.00
4,v4.9.1,binaryTrees_7.js 21,20.063694,1227,1692126357.398484,-,-,515,13.09,3935,1896,1.96,24104,0,27,199,305,186,822,0,3937,968,12305,0.00,0.05,0.03,0.02,0.35,0.00,5.81,2.54,78.02,13.82,0.03,0.56,72.51,78,78,98.31,300,300,104.78,99.31,1.41,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,342.09,290.97,0.28,20.86,0.00,0.00
5,v4.9.1,binaryTrees_7.js 21,22.708928,1179,1692126380.144006,-,-,448,13.06,3426,1896,1.98,12103,0,33,144,241,154,446,0,2928,12,3782,0.00,0.04,0.02,0.02,0.16,0.00,4.92,0.02,81.74,13.35,0.02,0.25,73.31,81,81,98.38,300,300,104.17,99.77,1.30,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.13,214.53,0.28,20.25,0.00,0.00
6,v4.9.1,binaryTrees_7.js 21,22.534374,1218,1692126402.713965,-,-,451,13.14,3434,1896,1.96,11555,0,26,144,250,180,440,0,2476,38,4046,0.00,0.03,0.02,0.02,0.16,0.00,3.84,0.21,82.55,13.13,0.03,0.23,73.47,77,79,98.53,300,300,103.77,99.76,1.19,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.71,213.64,0.26,20.11,0.00,0.00
7,v4.9.1,binaryTrees_7.js 21,22.413333,1223,1692126425.162912,-,-,449,13.08,3434,1896,1.98,11633,0,16,139,248,181,457,0,2660,26,3957,0.00,0.02,0.02,0.02,0.18,0.00,4.32,0.09,82.25,13.37,0.02,0.32,73.22,76,76,98.40,300,300,104.49,99.76,1.31,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.28,212.48,0.28,20.11,0.00,0.00
8,v4.9.1,binaryTrees_7.js 21,22.470909,1255,1692126447.670774,-,-,450,13.10,3431,1896,1.98,11961,0,24,235,325,172,386,0,2906,20,3848,0.00,0.10,0.05,0.02,0.14,0.00,4.67,0.03,81.86,13.67,0.02,0.23,72.98,75,75,98.47,300,300,104.92,99.77,1.24,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.01,213.22,0.27,20.10,0.00,0.00
9,v4.9.1,binaryTrees_7.js 21,22.470325,1294,1692126470.176422,-,-,450,13.10,3433,1896,1.98,11961,0,27,421,329,168,388,3,2557,10,3800,0.00,0.18,0.03,0.02,0.13,0.00,4.26,0.10,82.16,13.68,0.02,0.19,73.01,75,75,98.45,300,300,104.80,99.76,1.27,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.09,213.17,0.27,20.08,0.00,0.00
10,v4.9.1,binaryTrees_7.js 21,22.403216,1177,1692126492.615720,-,-,449,13.08,3432,1896,1.98,11403,0,28,387,333,165,309,6,2145,17,3646,0.00,0.16,0.01,0.01,0.10,0.00,3.52,0.05,83.02,13.61,0.02,0.18,73.11,77,77,98.47,300,300,104.66,99.77,1.24,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.07,212.34,0.27,20.06,0.00,0.00
