test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,17.0.7,nbody.java 50000000,4.165613,1125,1690641167.912789,-,-,525,12.90,4067,1896,1.87,17698,0,24,171,191,266,7751,0,7407,0,0,0.00,0.11,0.09,0.18,11.55,0.00,74.96,0.00,0.00,15.41,0.15,6.94,64.60,63,63,98.95,450,300,102.58,97.99,1.08,1.03,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.82,51.16,0.04,1.33,0.00,0.00
2,17.0.7,nbody.java 50000000,4.139562,1067,1690641172.087984,-,-,531,13.03,4078,1896,1.86,17600,0,7,318,330,465,7694,0,7311,0,0,0.00,0.16,0.21,0.31,11.94,0.00,74.13,0.00,0.00,15.79,0.33,6.34,64.51,67,67,99.07,450,300,103.31,97.97,0.96,0.93,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.79,52.03,0.04,1.33,0.00,0.00
3,17.0.7,nbody.java 50000000,4.148643,1442,1690641176.266894,-,-,535,13.13,4076,1896,1.85,18030,0,179,579,532,485,7879,3,7287,0,0,0.01,0.23,0.17,0.36,11.84,0.01,74.03,0.00,0.00,15.81,0.32,7.12,63.63,69,71,98.92,450,300,104.03,97.96,1.03,1.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.68,52.98,0.04,1.33,0.00,0.00
4,17.0.7,nbody.java 50000000,4.139217,1057,1690641180.440395,-,-,528,12.94,4079,1896,1.87,17616,0,17,241,275,356,7600,1,7286,0,0,0.00,0.11,0.14,0.29,11.36,0.00,74.94,0.00,0.00,15.59,0.31,6.32,64.84,69,69,98.98,450,300,103.19,97.99,1.04,1.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.62,52.81,0.04,1.31,0.00,0.00
5,17.0.7,nbody.java 50000000,4.134848,1182,1690641184.614642,-,-,528,12.95,4078,1896,1.87,17542,0,1,237,261,299,7708,0,7312,0,0,0.00,0.11,0.13,0.25,11.57,0.00,74.77,0.00,0.00,15.56,0.24,6.62,64.62,72,72,98.89,450,300,103.00,97.98,1.06,1.04,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.07,53.43,0.05,1.33,0.00,0.00
6,17.0.7,nbody.java 50000000,4.134339,1171,1690641188.783018,-,-,528,12.95,4076,1896,1.87,17550,0,19,275,264,258,7726,4,7286,0,0,0.00,0.12,0.16,0.17,12.18,0.01,74.18,0.00,0.00,15.68,0.18,6.42,64.78,76,76,98.73,450,300,103.05,97.97,1.21,1.17,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.19,53.44,0.05,1.33,0.00,0.00
7,17.0.7,nbody.java 50000000,4.135361,1151,1690641192.953542,-,-,529,12.98,4077,1896,1.87,17560,0,3,200,212,302,7799,2,7447,0,0,0.00,0.14,0.13,0.22,12.33,0.00,73.97,0.00,0.00,15.75,0.25,6.96,64.06,74,74,98.76,450,300,103.57,97.93,1.16,1.12,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.94,54.12,0.05,1.34,0.00,0.00
8,17.0.7,nbody.java 50000000,4.151453,1986,1690641197.140541,-,-,526,12.91,4078,1896,1.87,17652,0,8,252,236,343,7732,0,7286,0,0,0.00,0.15,0.15,0.21,12.22,0.00,74.14,0.00,0.00,15.46,0.19,6.76,64.68,74,75,98.74,450,300,102.52,97.99,1.19,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.62,53.79,0.05,1.34,0.00,0.00
9,17.0.7,nbody.java 50000000,4.168556,4919,1690641201.345559,-,-,528,12.97,4076,1894,1.86,17695,0,4,300,266,364,7723,3,7333,0,0,0.00,0.22,0.15,0.25,11.70,0.00,74.43,0.00,0.00,15.60,0.22,6.78,64.43,76,76,98.69,450,300,102.82,97.98,1.15,1.11,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.69,54.84,0.05,1.35,0.00,0.00
10,17.0.7,nbody.java 50000000,4.139856,1282,1690641205.521283,-,-,528,12.94,4078,1896,1.87,17562,0,5,275,266,355,7712,0,7303,0,0,0.00,0.14,0.13,0.26,11.93,0.00,74.39,0.00,0.00,15.60,0.24,6.79,64.42,76,77,98.75,450,300,103.17,98.00,1.17,1.14,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.76,55.01,0.05,1.33,0.00,0.00
