test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-7 7.5.0,binaryTrees_6.c 21,27.129302,1052,1699548611.062550,-,-,521,12.70,4098,1896,1.72,13178,0,5,271,271,209,411,0,2302,15,4542,0.00,0.06,0.03,0.02,0.12,0.00,2.99,0.01,84.02,13.13,0.06,0.17,73.94,84,84,99.15,300,300,101.42,99.61,0.85,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,417.35,361.66,0.15,9.83,0.00,0.00
2,g++-7 7.5.0,binaryTrees_6.c 21,27.098344,1030,1699548638.204869,-,-,518,12.63,4098,1896,1.73,12203,0,14,111,223,173,424,3,2162,25,4166,0.00,0.04,0.02,0.01,0.13,0.00,2.76,0.07,84.28,13.08,0.03,0.20,74.07,87,90,99.09,300,300,101.18,99.60,0.72,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,434.07,377.19,0.14,9.78,0.00,0.00
3,g++-7 7.5.0,binaryTrees_6.c 21,27.122372,1001,1699548665.355684,-,-,518,12.65,4098,1896,1.73,12864,0,6,356,393,210,364,2,2351,16,4234,0.00,0.11,0.04,0.02,0.10,0.00,3.13,0.04,83.84,13.29,0.03,0.16,73.88,89,89,98.94,300,300,101.25,99.56,0.86,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,437.81,380.45,0.17,9.85,0.00,0.00
4,g++-7 7.5.0,binaryTrees_6.c 21,27.175934,1024,1699548692.559164,-,-,517,12.62,4098,1896,1.73,12738,0,12,101,213,165,437,2,2162,13,4410,0.00,0.02,0.02,0.01,0.13,0.00,2.82,0.03,84.28,12.91,0.02,0.19,74.26,89,89,99.15,300,300,100.81,99.61,0.72,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,437.37,379.92,0.15,9.82,0.00,0.00
5,g++-7 7.5.0,binaryTrees_6.c 21,27.205751,1017,1699548719.793497,-,-,518,12.63,4098,1896,1.72,12919,0,8,68,257,195,441,0,2239,6,4185,0.00,0.01,0.04,0.03,0.11,0.00,2.94,0.01,84.17,12.97,0.05,0.18,74.17,87,89,99.01,300,300,100.95,99.63,0.82,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,440.93,383.28,0.17,9.89,0.00,0.00
6,g++-7 7.5.0,binaryTrees_6.c 21,27.203798,990,1699548747.026052,-,-,517,12.62,4098,1896,1.72,12559,0,21,83,202,169,386,1,2100,7,4424,0.00,0.03,0.02,0.02,0.11,0.00,2.78,0.01,84.35,12.95,0.02,0.16,74.24,88,88,99.14,300,300,100.85,99.60,0.70,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,439.86,382.47,0.14,9.82,0.00,0.00
7,g++-7 7.5.0,binaryTrees_6.c 21,27.098486,1027,1699548774.153217,-,-,518,12.64,4098,1896,1.73,12617,0,8,86,209,173,423,0,2316,22,4342,0.00,0.02,0.01,0.01,0.11,0.00,2.97,0.03,84.14,13.03,0.02,0.15,74.16,86,86,99.02,300,300,101.26,99.62,0.83,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,438.73,381.26,0.16,9.86,0.00,0.00
8,g++-7 7.5.0,binaryTrees_6.c 21,27.090178,1014,1699548801.272409,-,-,518,12.65,4098,1896,1.73,12538,0,9,297,222,153,453,1,2326,28,4512,0.00,0.03,0.01,0.01,0.12,0.00,2.98,0.09,84.04,13.06,0.02,0.17,74.11,87,87,99.11,300,300,101.30,99.60,0.75,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,439.92,382.87,0.15,9.82,0.00,0.00
9,g++-7 7.5.0,binaryTrees_6.c 21,27.232905,1011,1699548828.534471,-,-,517,12.60,4098,1896,1.72,13207,0,7,80,251,187,384,0,2477,14,4116,0.00,0.02,0.03,0.01,0.10,0.00,3.22,0.01,83.95,12.98,0.02,0.15,74.25,87,89,99.01,300,300,100.88,99.63,0.83,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,442.07,384.44,0.16,9.88,0.00,0.00
10,g++-7 7.5.0,binaryTrees_6.c 21,27.172097,995,1699548855.734126,-,-,518,12.65,4098,1896,1.72,12879,0,19,60,231,157,449,5,2279,17,4345,0.00,0.01,0.03,0.01,0.12,0.00,2.84,0.03,84.25,12.96,0.02,0.17,74.21,90,90,99.09,300,300,100.94,99.61,0.75,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,441.28,383.63,0.15,9.86,0.00,0.00
