version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.7.16,fibonacci_oldVersions.py 507000,0,1690396130,538320,python,191428,184156,5216,62.5,1.1,357,2,306,49,0,12.1,9.1,0.0,78.0,0.8,0.0,0.0,0.0,15795.0 MiB,11401.3 MiB,3093.0 MiB,1300.7 MiB,4096.0 MiB,2234.0 MiB,1862.0 MiB,12099.0 MiB
Python 3.7.16,fibonacci_oldVersions.py 507000,1,1690396131,538320,python,3210824,3.1g,5216,100.0,19.8,357,2,306,49,0,7.0,6.2,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,8446.7 MiB,6047.2 MiB,1301.0 MiB,4096.0 MiB,2234.0 MiB,1862.0 MiB,9144.4 MiB
Python 3.7.16,fibonacci_oldVersions.py 507000,2,1690396132,538320,python,6399908,6.1g,5216,100.0,39.5,357,2,306,49,0,7.7,6.9,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,5333.4 MiB,9167.6 MiB,1294.0 MiB,4096.0 MiB,2234.0 MiB,1862.0 MiB,6031.1 MiB
Python 3.7.16,fibonacci_oldVersions.py 507000,3,1690396133,538320,python,9645316,9.2g,5216,87.5,59.6,357,2,306,49,0,3.9,9.4,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,2161.7 MiB,12339.2 MiB,1294.0 MiB,4096.0 MiB,2234.0 MiB,1862.0 MiB,2859.4 MiB
Python 3.7.16,fibonacci_oldVersions.py 507000,4,1690396134,538320,python,11.1g,4.2g,5216,100.0,27.4,356,2,305,49,0,1.5,14.5,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,7036.6 MiB,7457.3 MiB,1301.0 MiB,4096.0 MiB,2234.0 MiB,1862.0 MiB,7734.6 MiB
