version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
v13.14.0,binaryTrees_7_original.js 21,0,1692196221,127595,node,0:00.47,807228,263848,27332,293.8,1.6,7,7,0:00,0,63752,279512,0,58k,0,263848,276,2,274,0,0,32.8,4.7,0.0,62.5,0.0,0.0,0.0,0.0,15795.0 MiB,8341.8 MiB,1649.7 MiB,5803.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13411.1 MiB
v13.14.0,binaryTrees_7_original.js 21,1,1692196222,127595,node,0:02.63,1027092,481940,27568,226.7,3.0,7,3,0:02,0,63752,499516,0,496k,0,481940,276,2,274,0,0,20.9,11.9,0.0,67.2,0.0,0.0,0.0,0.0,15795.0 MiB,8110.0 MiB,1881.1 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13179.4 MiB
v13.14.0,binaryTrees_7_original.js 21,2,1692196223,127595,node,0:04.61,1450516,905820,27568,93.8,5.6,7,3,0:04,0,63752,922940,0,990k,0,905820,276,2,274,0,0,5.4,8.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7683.9 MiB,2307.2 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12753.3 MiB
v13.14.0,binaryTrees_7_original.js 21,3,1692196225,127595,node,0:07.04,918340,373484,27568,343.8,2.3,7,5,0:07,0,63752,390764,0,1.4m,0,373484,276,2,274,0,0,35.9,9.2,0.0,55.0,0.0,0.0,0.0,0.0,15795.0 MiB,8212.4 MiB,1778.7 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13281.8 MiB
v13.14.0,binaryTrees_7_original.js 21,4,1692196226,127595,node,0:09.04,1351128,806188,27568,100.0,5.0,7,5,0:09,0,63752,823552,0,1.9m,0,806452,276,2,274,0,0,9.2,5.3,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7792.8 MiB,2206.2 MiB,5796.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12862.2 MiB
v13.14.0,binaryTrees_7_original.js 21,5,1692196227,127595,node,0:11.31,1645280,1.0g,27568,260.0,6.8,7,1,0:11,0,63752,1117704,0,2.3m,0,1.0g,276,2,274,0,0,27.7,3.1,0.0,69.2,0.0,0.0,0.0,0.0,15795.0 MiB,7475.6 MiB,2515.5 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12545.1 MiB
v13.14.0,binaryTrees_7_original.js 21,6,1692196228,127595,node,0:13.50,1154548,609540,27568,100.0,3.8,7,6,0:13,0,63752,626972,0,2.7m,0,609540,276,2,274,0,0,7.8,7.8,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,7950.5 MiB,2040.6 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13019.9 MiB
v13.14.0,binaryTrees_7_original.js 21,7,1692196229,127595,node,0:15.58,1513716,968900,27568,125.0,6.0,7,6,0:15,0,63752,986140,0,3.2m,0,968900,276,2,274,0,0,13.7,3.8,0.0,82.4,0.0,0.0,0.0,0.0,15795.0 MiB,7584.2 MiB,2406.9 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12653.6 MiB
v13.14.0,binaryTrees_7_original.js 21,8,1692196230,127595,node,0:17.97,984052,439092,27568,268.8,2.7,7,6,0:17,0,63752,456476,0,3.6m,0,439092,276,2,274,0,0,26.5,11.0,0.0,62.5,0.0,0.0,0.0,0.0,15795.0 MiB,8122.3 MiB,1868.8 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13191.7 MiB
v13.14.0,binaryTrees_7_original.js 21,9,1692196232,127595,node,0:19.98,1240820,695948,27568,100.0,4.3,7,6,0:19,0,63752,713244,0,4.0m,0,695948,276,2,274,0,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7863.5 MiB,2127.6 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12933.0 MiB
v13.14.0,binaryTrees_7_original.js 21,10,1692196233,127595,node,0:22.00,1423604,878820,27568,93.8,5.4,7,6,0:22,0,63752,896028,0,4.4m,0,878820,276,2,274,0,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7681.2 MiB,2309.9 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12750.6 MiB
v13.14.0,binaryTrees_7_original.js 21,11,1692196234,127595,node,0:24.09,1415196,870340,27568,93.8,5.4,7,2,0:24,0,63752,887620,0,4.8m,0,870340,276,2,274,0,0,10.8,3.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,7692.5 MiB,2298.5 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12762.0 MiB
v13.14.0,binaryTrees_7_original.js 21,12,1692196235,127595,node,0:26.18,1291292,746292,27568,93.8,4.6,7,1,0:26,0,63752,763716,0,5.2m,0,746292,276,2,274,0,0,7.8,4.7,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,7832.1 MiB,2159.0 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12901.5 MiB
v13.14.0,binaryTrees_7_original.js 21,13,1692196236,127595,node,0:28.35,1124260,579312,27568,118.8,3.6,7,7,0:28,0,63752,596684,0,5.6m,0,579312,276,2,274,0,0,6.9,9.2,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,7981.5 MiB,2009.6 MiB,5803.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13050.9 MiB
