version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
13.0.2,fasta.java 25000000,0,1691138774,520882,java,0:00.10,6801944,37600,25348,62.5,0.2,17,7,0:00,0,4,356220,8,3809,0,37600,298,1,281,16,0,9.2,10.0,0.0,80.0,0.8,0.0,0.0,0.0,15795.0 MiB,4159.5 MiB,2016.6 MiB,9618.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12981.2 MiB
13.0.2,fasta.java 25000000,1,1691138775,520882,java,0:00.37,6801944,37600,25348,18.8,0.2,17,7,0:00,0,4,356220,8,3813,0,37600,298,2,280,16,0,10.9,5.5,0.0,83.6,0.0,0.0,0.0,0.0,15795.0 MiB,4157.2 MiB,2018.6 MiB,9619.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12978.9 MiB
13.0.2,fasta.java 25000000,2,1691138776,520882,java,0:00.70,6801944,37600,25348,31.2,0.2,17,7,0:00,0,4,356220,8,3814,0,37600,298,2,280,16,0,9.8,10.6,0.0,79.5,0.0,0.0,0.0,0.0,15795.0 MiB,4156.8 MiB,2019.2 MiB,9619.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12978.3 MiB
13.0.2,fasta.java 25000000,3,1691138777,520882,java,0:01.06,6801944,38424,25572,37.5,0.2,17,7,0:01,0,4,356780,8,4018,0,38424,298,2,280,16,0,12.4,8.8,0.0,78.1,0.7,0.0,0.0,0.0,15795.0 MiB,4155.5 MiB,2019.9 MiB,9619.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12977.6 MiB
13.0.2,fasta.java 25000000,4,1691138779,520882,java,0:01.43,6801944,38424,25572,40.0,0.2,17,7,0:01,0,4,356780,8,4018,0,38424,298,2,280,16,0,11.6,6.2,0.0,82.2,0.0,0.0,0.0,0.0,15795.0 MiB,4155.5 MiB,2020.0 MiB,9619.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12977.4 MiB
13.0.2,fasta.java 25000000,5,1691138780,520882,java,0:01.80,6801944,38400,25572,31.2,0.2,17,7,0:01,0,4,356780,8,4018,0,38400,298,2,280,16,0,11.5,6.2,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,4154.5 MiB,2021.1 MiB,9619.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12976.4 MiB
13.0.2,fasta.java 25000000,6,1691138781,520882,java,0:02.17,6801944,38400,25572,31.2,0.2,17,7,0:02,0,4,356780,8,4018,0,38400,298,1,281,16,0,11.6,3.1,0.0,84.5,0.8,0.0,0.0,0.0,15795.0 MiB,4154.5 MiB,2021.0 MiB,9619.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12976.5 MiB
13.0.2,fasta.java 25000000,7,1691138782,520882,java,0:02.55,6801944,38400,25572,40.0,0.2,17,7,0:02,0,4,356780,8,4018,0,38400,298,2,280,16,0,10.9,5.5,0.0,83.6,0.0,0.0,0.0,0.0,15795.0 MiB,4155.3 MiB,2020.2 MiB,9619.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12977.2 MiB
13.0.2,fasta.java 25000000,8,1691138783,520882,java,0:02.94,6801944,39812,25572,40.0,0.2,17,7,0:02,0,4,357964,8,4446,0,39812,298,2,280,16,0,11.9,7.5,0.0,80.6,0.0,0.0,0.0,0.0,15795.0 MiB,4154.8 MiB,2020.8 MiB,9619.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12976.7 MiB
13.0.2,fasta.java 25000000,9,1691138784,520882,java,0:03.27,6801944,39812,25572,26.7,0.2,17,7,0:03,0,4,357964,8,4446,0,39812,298,2,280,16,0,13.3,2.3,0.0,84.4,0.0,0.0,0.0,0.0,15795.0 MiB,4154.5 MiB,2020.9 MiB,9619.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12976.6 MiB
13.0.2,fasta.java 25000000,10,1691138786,520882,java,0:03.62,6801944,39812,25572,18.8,0.2,17,7,0:03,0,4,357964,8,4446,0,39812,298,1,281,16,0,12.2,4.6,0.0,82.4,0.8,0.0,0.0,0.0,15795.0 MiB,4154.1 MiB,2021.6 MiB,9619.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12975.8 MiB
