version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
16.0.2,fasta.java 25000000,0,1691139192,521690,java,0:00.08,6921584,36356,25688,53.3,0.2,19,0,0:00,0,4,354868,8,3435,0,36356,297,2,279,16,0,8.6,9.4,0.0,82.0,0.0,0.0,0.0,0.0,15795.0 MiB,4182.5 MiB,1991.3 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13006.2 MiB
16.0.2,fasta.java 25000000,1,1691139193,521690,java,0:00.35,6921584,36356,25688,31.2,0.2,19,0,0:00,0,4,354872,8,3439,0,36356,297,2,279,16,0,9.2,11.5,0.0,79.2,0.0,0.0,0.0,0.0,15795.0 MiB,4181.8 MiB,1992.3 MiB,9620.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13005.2 MiB
16.0.2,fasta.java 25000000,2,1691139195,521690,java,0:00.65,6921584,36356,25688,12.5,0.2,19,0,0:00,0,4,354872,8,3442,0,36356,297,2,279,16,0,11.6,4.7,0.0,83.7,0.0,0.0,0.0,0.0,15795.0 MiB,4180.6 MiB,1993.6 MiB,9620.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.1 MiB
16.0.2,fasta.java 25000000,3,1691139196,521690,java,0:01.01,6921584,36860,26004,33.3,0.2,19,0,0:01,0,4,355152,8,3573,0,36860,297,2,279,16,0,11.5,6.9,0.0,81.7,0.0,0.0,0.0,0.0,15795.0 MiB,4180.3 MiB,1993.5 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.0 MiB
16.0.2,fasta.java 25000000,4,1691139197,521690,java,0:01.36,6921584,36860,26004,26.7,0.2,19,0,0:01,0,4,355152,8,3573,0,36860,297,1,280,16,0,10.8,6.2,0.0,83.1,0.0,0.0,0.0,0.0,15795.0 MiB,4180.3 MiB,1993.3 MiB,9621.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.2 MiB
16.0.2,fasta.java 25000000,5,1691139198,521690,java,0:01.75,6921584,36736,26004,31.2,0.2,19,0,0:01,0,4,355152,8,3573,0,36736,297,3,278,16,0,11.5,4.6,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,4181.1 MiB,1992.8 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.7 MiB
16.0.2,fasta.java 25000000,6,1691139199,521690,java,0:02.12,6921584,36736,26004,40.0,0.2,19,0,0:02,0,4,355152,8,3573,0,36736,297,2,279,16,0,11.5,6.9,0.0,81.5,0.0,0.0,0.0,0.0,15795.0 MiB,4180.6 MiB,1992.9 MiB,9621.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.5 MiB
16.0.2,fasta.java 25000000,7,1691139200,521690,java,0:02.47,6921584,36736,26004,25.0,0.2,19,0,0:02,0,4,355152,8,3573,0,36736,297,2,279,16,0,12.3,3.8,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,4180.8 MiB,1992.9 MiB,9621.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.6 MiB
16.0.2,fasta.java 25000000,8,1691139202,521690,java,0:02.86,6921584,38612,26044,18.8,0.2,19,0,0:02,0,4,356424,8,4049,0,38612,297,2,279,16,0,10.7,6.1,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,4179.6 MiB,1994.2 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13003.1 MiB
16.0.2,fasta.java 25000000,9,1691139203,521690,java,0:03.23,6921584,38612,26044,37.5,0.2,19,0,0:03,0,4,356424,8,4049,0,38612,297,2,279,16,0,12.9,1.6,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4179.8 MiB,1993.9 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13003.5 MiB
