version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
20.0.2,fasta.java 25000000,0,1691139750,522766,java,0:00.09,6864732,40432,20596,56.2,0.2,18,3,0:00,0,4,359660,8,5836,0,40432,298,2,280,16,0,11.5,7.6,0.0,80.9,0.0,0.0,0.0,0.0,15795.0 MiB,4198.3 MiB,1976.2 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.4 MiB
20.0.2,fasta.java 25000000,1,1691139751,522766,java,0:00.33,6864732,40432,20596,18.8,0.2,18,3,0:00,0,4,359660,8,5849,0,40432,298,2,280,16,0,10.8,7.7,0.0,81.5,0.0,0.0,0.0,0.0,15795.0 MiB,4197.3 MiB,1977.2 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13022.5 MiB
20.0.2,fasta.java 25000000,2,1691139752,522766,java,0:00.57,6864732,40432,20596,18.8,0.2,18,3,0:00,0,4,359664,8,5856,0,40432,298,2,280,16,0,12.5,4.7,0.0,82.8,0.0,0.0,0.0,0.0,15795.0 MiB,4196.1 MiB,1978.4 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13021.1 MiB
20.0.2,fasta.java 25000000,3,1691139753,522766,java,0:00.93,6864732,41008,20648,33.3,0.3,18,3,0:00,0,4,359828,8,5930,0,41008,298,2,280,16,0,12.6,3.9,0.0,83.5,0.0,0.0,0.0,0.0,15795.0 MiB,4195.6 MiB,1978.4 MiB,9620.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13021.0 MiB
20.0.2,fasta.java 25000000,4,1691139755,522766,java,0:01.28,6864732,41008,20648,25.0,0.3,18,3,0:01,0,4,359828,8,5930,0,41008,298,1,281,16,0,10.7,6.1,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,4193.6 MiB,1980.4 MiB,9620.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13019.1 MiB
20.0.2,fasta.java 25000000,5,1691139756,522766,java,0:01.66,6864732,40260,20648,25.0,0.2,18,3,0:01,0,4,359828,8,5930,0,40260,298,2,280,16,0,11.3,5.3,0.0,83.5,0.0,0.0,0.0,0.0,15795.0 MiB,4192.9 MiB,1981.5 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.0 MiB
20.0.2,fasta.java 25000000,6,1691139757,522766,java,0:02.01,6864732,40260,20648,31.2,0.2,18,3,0:02,0,4,359828,8,5930,0,40260,298,2,280,16,0,12.4,4.7,0.0,82.9,0.0,0.0,0.0,0.0,15795.0 MiB,4192.4 MiB,1982.0 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.5 MiB
20.0.2,fasta.java 25000000,7,1691139758,522766,java,0:02.39,6864732,40260,20648,43.8,0.2,18,3,0:02,0,4,359828,8,5932,0,40260,298,2,280,16,0,11.6,6.2,0.0,82.2,0.0,0.0,0.0,0.0,15795.0 MiB,4191.7 MiB,1982.6 MiB,9620.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.8 MiB
20.0.2,fasta.java 25000000,8,1691139759,522766,java,0:02.75,6864732,42528,20768,12.5,0.3,18,3,0:02,0,4,361164,8,6746,0,42528,298,3,279,16,0,13.4,1.6,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,4190.4 MiB,1983.5 MiB,9621.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.0 MiB
20.0.2,fasta.java 25000000,9,1691139760,522766,java,0:03.13,6864732,42528,20768,37.5,0.3,18,3,0:03,0,4,361164,8,6746,0,42528,298,2,280,16,0,11.8,8.1,0.0,80.1,0.0,0.0,0.0,0.0,15795.0 MiB,4190.2 MiB,1984.1 MiB,9620.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.4 MiB
20.0.2,fasta.java 25000000,10,1691139762,522766,java,0:03.50,6864732,42528,20768,37.5,0.3,18,3,0:03,0,4,361164,8,6746,0,42528,298,2,280,16,0,10.4,6.4,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,4189.5 MiB,1984.9 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.7 MiB
20.0.2,fasta.java 25000000,11,1691139763,522766,java,0:03.86,6864732,42528,20768,37.5,0.3,18,3,0:03,0,4,361164,8,6746,0,42528,298,2,280,16,0,10.9,7.0,0.0,82.0,0.0,0.0,0.0,0.0,15795.0 MiB,4189.7 MiB,1984.6 MiB,9620.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.9 MiB
20.0.2,fasta.java 25000000,12,1691139764,522766,java,0:04.24,6864732,42528,20768,31.2,0.3,18,3,0:04,0,4,361164,8,6746,0,42528,298,2,280,16,0,10.3,11.0,0.0,78.7,0.0,0.0,0.0,0.0,15795.0 MiB,4189.5 MiB,1985.0 MiB,9620.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.7 MiB
20.0.2,fasta.java 25000000,13,1691139765,522766,java,0:04.58,6864732,42528,20768,18.8,0.3,18,3,0:04,0,4,361164,9,6746,0,42528,298,3,279,16,0,11.5,6.1,0.0,82.4,0.0,0.0,0.0,0.0,15795.0 MiB,4189.9 MiB,1984.4 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.0 MiB
20.0.2,fasta.java 25000000,14,1691139766,522766,java,0:04.92,6864732,42528,20768,20.0,0.3,18,3,0:04,0,4,361164,9,6746,0,42528,298,2,280,16,0,10.5,6.8,0.0,82.7,0.0,0.0,0.0,0.0,15795.0 MiB,4189.9 MiB,1984.5 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.0 MiB
20.0.2,fasta.java 25000000,15,1691139767,522766,java,0:05.27,6864732,42528,20768,25.0,0.3,18,3,0:05,0,4,361164,9,6746,0,42528,298,1,281,16,0,13.0,3.1,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,4188.0 MiB,1986.3 MiB,9620.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13013.1 MiB
