version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
19.0.2,fasta.java 25000000,0,1691139610,522496,java,0:00.07,6999540,38024,27416,46.7,0.2,19,7,0:00,0,4,355372,8,3502,0,38024,299,1,282,16,0,7.9,8.7,0.0,83.5,0.0,0.0,0.0,0.0,15795.0 MiB,4189.4 MiB,1983.5 MiB,9622.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.2 MiB
19.0.2,fasta.java 25000000,1,1691139612,522496,java,0:00.33,6999540,38188,27416,20.0,0.2,19,7,0:00,0,4,355440,8,3517,0,38188,299,3,280,16,0,10.9,8.5,0.0,80.6,0.0,0.0,0.0,0.0,15795.0 MiB,4187.2 MiB,1985.6 MiB,9622.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13011.9 MiB
19.0.2,fasta.java 25000000,2,1691139613,522496,java,0:00.61,6999540,38188,27416,18.8,0.2,19,7,0:00,0,4,355440,8,3520,0,38188,299,4,279,16,0,11.0,7.1,0.0,81.9,0.0,0.0,0.0,0.0,15795.0 MiB,4187.2 MiB,1985.6 MiB,9622.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13011.9 MiB
19.0.2,fasta.java 25000000,3,1691139614,522496,java,0:00.96,6999540,39068,27624,18.8,0.2,19,7,0:00,0,4,355872,8,3726,0,39068,299,2,281,16,0,13.5,3.8,0.0,82.0,0.8,0.0,0.0,0.0,15795.0 MiB,4186.7 MiB,1985.8 MiB,9622.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13011.8 MiB
19.0.2,fasta.java 25000000,4,1691139615,522496,java,0:01.37,6999540,39068,27624,37.5,0.2,19,7,0:01,0,4,355872,8,3726,0,39068,299,2,281,16,0,12.2,7.6,0.0,79.4,0.8,0.0,0.0,0.0,15795.0 MiB,4185.5 MiB,1987.0 MiB,9622.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13010.6 MiB
19.0.2,fasta.java 25000000,5,1691139616,522496,java,0:01.75,6999540,38832,27624,25.0,0.2,19,7,0:01,0,4,355872,8,3726,0,38832,299,3,280,16,0,11.5,4.6,0.0,83.1,0.8,0.0,0.0,0.0,15795.0 MiB,4185.0 MiB,1987.5 MiB,9622.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13010.0 MiB
19.0.2,fasta.java 25000000,6,1691139617,522496,java,0:02.11,6999540,38832,27624,25.0,0.2,19,7,0:02,0,4,355872,8,3726,0,38832,299,2,281,16,0,12.3,3.1,0.0,83.8,0.8,0.0,0.0,0.0,15795.0 MiB,4185.3 MiB,1987.4 MiB,9622.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13010.2 MiB
19.0.2,fasta.java 25000000,7,1691139619,522496,java,0:02.48,6999540,38832,27624,37.5,0.2,19,7,0:02,0,4,355872,8,3728,0,38832,299,2,281,16,0,10.7,6.9,0.0,81.7,0.8,0.0,0.0,0.0,15795.0 MiB,4184.0 MiB,1988.8 MiB,9622.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13008.8 MiB
19.0.2,fasta.java 25000000,8,1691139620,522496,java,0:02.86,6999540,40888,27688,31.2,0.3,19,7,0:02,0,4,357696,8,4643,0,40888,299,2,281,16,0,8.9,10.4,0.0,80.7,0.0,0.0,0.0,0.0,15795.0 MiB,4182.1 MiB,1990.5 MiB,9622.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13007.1 MiB
19.0.2,fasta.java 25000000,9,1691139621,522496,java,0:03.21,6999540,40300,27688,37.5,0.2,19,7,0:03,0,4,357696,8,4643,0,40300,299,2,281,16,0,15.0,6.8,0.0,76.7,0.0,0.0,1.5,0.0,15795.0 MiB,4185.6 MiB,1987.0 MiB,9622.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13010.5 MiB
19.0.2,fasta.java 25000000,10,1691139622,522496,java,0:03.59,6999540,40300,27688,25.0,0.2,19,7,0:03,0,4,357696,8,4643,0,40300,299,2,281,16,0,11.5,6.1,0.0,81.7,0.0,0.0,0.8,0.0,15795.0 MiB,4184.6 MiB,1990.0 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13009.5 MiB
19.0.2,fasta.java 25000000,11,1691139623,522496,java,0:03.95,6999540,40300,27688,31.2,0.2,19,7,0:03,0,4,357696,8,4643,0,40300,299,2,281,16,0,10.7,9.2,0.0,80.2,0.0,0.0,0.0,0.0,15795.0 MiB,4186.0 MiB,1988.6 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13011.0 MiB
19.0.2,fasta.java 25000000,12,1691139625,522496,java,0:04.29,6999540,40300,27688,18.8,0.2,19,7,0:04,0,4,357696,8,4643,0,40300,299,2,281,16,0,11.2,6.7,0.0,82.1,0.0,0.0,0.0,0.0,15795.0 MiB,4184.8 MiB,1989.6 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13009.9 MiB
19.0.2,fasta.java 25000000,13,1691139626,522496,java,0:04.69,6999540,40300,27688,33.3,0.2,19,7,0:04,0,4,357696,9,4643,0,40300,299,2,281,16,0,9.7,5.6,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,4184.8 MiB,1989.8 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13009.7 MiB
19.0.2,fasta.java 25000000,14,1691139627,522496,java,0:05.07,6999540,40300,27688,25.0,0.2,19,7,0:05,0,4,357696,9,4643,0,40300,299,2,281,16,0,11.5,6.9,0.0,81.7,0.0,0.0,0.0,0.0,15795.0 MiB,4183.6 MiB,1990.8 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13008.7 MiB
19.0.2,fasta.java 25000000,15,1691139628,522496,java,0:05.44,6999540,40300,27688,37.5,0.2,19,7,0:05,0,4,357696,9,4643,0,40300,299,2,281,16,0,11.6,6.2,0.0,82.2,0.0,0.0,0.0,0.0,15795.0 MiB,4182.9 MiB,1991.6 MiB,9620.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13007.8 MiB
