test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v11.15.0,binaryTrees_7.js 21,22.310058,1553,1695126606.483121,-,-,1148,34.16,3361,1896,1.77,314632,0,55,89543,1325,371,842,2,5304,117,8414,0.00,3.20,0.39,0.08,0.29,0.00,7.91,0.32,53.56,28.78,0.07,0.31,36.69,69,69,99.00,450,450,233.21,99.61,0.95,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,474.99,414.15,0.22,25.51,0.00,0.00
2,v11.15.0,binaryTrees_7.js 21,27.756123,1503,1695126634.292124,-,-,907,34.28,2646,1896,1.78,314632,0,58,88332,1753,215,606,0,5859,84,9472,0.00,2.11,0.45,0.03,0.22,0.00,7.65,0.18,55.04,27.05,0.04,0.24,38.38,70,70,99.09,450,450,232.85,99.77,0.87,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.59,255.82,0.22,29.11,0.00,0.00
3,v11.15.0,binaryTrees_7.js 21,28.155586,1366,1695126662.489290,-,-,900,33.99,2646,1896,1.79,311864,0,65,89694,1316,197,639,0,5818,71,9553,0.00,2.14,0.39,0.04,0.21,0.00,7.34,0.25,55.60,27.03,0.05,0.24,38.69,68,68,99.07,433,433,232.11,99.77,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335.56,259.82,0.24,29.48,0.00,0.00
4,v11.15.0,binaryTrees_7.js 21,27.629390,1457,1695126690.156895,-,-,897,33.92,2646,1896,1.80,311280,0,87,87513,1361,308,900,2,5642,59,9160,0.00,2.22,0.35,0.06,0.23,0.00,7.40,0.19,55.59,27.63,0.09,0.21,38.15,72,72,99.11,450,450,232.39,99.77,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.21,255.85,0.22,29.02,0.00,0.00
5,v11.15.0,binaryTrees_7.js 21,27.818537,1400,1695126718.015393,-,-,898,33.95,2646,1896,1.80,313786,0,60,88207,1418,221,601,0,5852,79,9798,0.00,2.21,0.39,0.03,0.20,0.00,7.62,0.23,55.33,27.38,0.05,0.19,38.43,75,75,99.09,450,450,232.38,99.77,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,332.09,257.06,0.23,29.22,0.00,0.00
6,v11.15.0,binaryTrees_7.js 21,27.744405,1480,1695126745.795886,-,-,901,34.34,2624,1896,1.80,311191,0,68,88249,1548,415,883,1,5829,76,9496,0.00,2.13,0.43,0.05,0.25,0.00,7.31,0.18,55.28,27.26,0.07,0.23,38.09,72,72,99.11,450,300,234.62,99.77,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,331.57,256.68,0.23,29.13,0.00,0.00
7,v11.15.0,binaryTrees_7.js 21,28.356820,1352,1695126774.189575,-,-,912,34.53,2641,1896,1.76,311645,0,76,88028,1521,436,1081,2,5827,84,9806,0.00,2.18,0.39,0.06,0.29,0.00,7.27,0.23,55.02,26.62,0.07,0.27,38.52,73,73,99.06,450,300,233.12,99.77,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,338.94,262.49,0.24,29.67,0.00,0.00
8,v11.15.0,binaryTrees_7.js 21,28.263243,1558,1695126802.495519,-,-,900,34.11,2640,1896,1.79,312531,0,48,89220,1279,172,652,3,5554,56,9762,0.00,2.17,0.40,0.05,0.23,0.00,7.13,0.18,55.68,27.04,0.02,0.25,38.57,72,73,99.13,450,300,233.28,99.77,0.82,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,338.02,261.80,0.22,29.58,0.00,0.00
9,v11.15.0,binaryTrees_7.js 21,29.207208,1359,1695126831.750812,-,-,897,33.72,2661,1896,1.78,311192,0,49,88937,1282,247,709,1,6341,64,10325,0.00,2.25,0.30,0.04,0.20,0.00,7.85,0.19,55.43,25.38,0.03,0.21,40.66,74,75,99.07,450,300,227.83,99.78,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348.18,269.48,0.24,30.34,0.00,0.00
10,v11.15.0,binaryTrees_7.js 21,27.563795,1338,1695126859.357989,-,-,898,34.06,2636,1896,1.79,313946,0,79,88016,1764,294,983,5,5598,42,9570,0.00,2.27,0.51,0.04,0.32,0.00,7.34,0.11,55.32,28.19,0.04,0.34,37.36,73,74,99.07,450,300,233.41,99.77,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.92,254.69,0.22,28.99,0.00,0.00
