test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v1.8.4,binaryTrees_7.js 21,19.204529,1090,1695115941.640859,-,-,534,13.03,4097,1896,2.16,10921,0,26,114,113,96,244,0,2358,29,4318,0.00,0.05,0.01,0.02,0.13,0.00,4.59,0.11,82.00,13.40,0.02,0.17,73.38,86,86,98.86,433,433,104.19,99.58,0.95,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,349.69,297.36,0.21,22.94,0.00,0.00
2,v1.8.4,binaryTrees_7.js 21,19.147158,1095,1695115960.827200,-,-,536,13.09,4095,1896,2.16,14420,0,47,352,201,142,468,3,3036,175,6437,0.00,0.10,0.06,0.02,0.22,0.00,5.34,0.71,80.38,13.58,0.01,0.31,73.01,90,90,98.68,450,300,104.18,99.51,0.96,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,361.19,307.79,0.21,22.94,0.00,0.00
3,v1.8.4,binaryTrees_7.js 21,22.417581,1238,1695115983.279990,-,-,448,13.09,3422,1896,2.19,15771,0,22,324,289,104,385,0,2716,358,7032,0.00,0.16,0.03,0.02,0.15,0.00,4.27,1.01,81.24,13.70,0.04,0.20,72.97,83,85,98.65,450,300,104.58,99.68,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,281.07,219.36,0.22,25.17,0.00,0.00
4,v1.8.4,binaryTrees_7.js 21,22.637379,1182,1695116005.952844,-,-,441,13.11,3367,1896,2.20,12648,0,12,115,143,123,436,0,2826,47,5343,0.00,0.04,0.01,0.02,0.16,0.00,4.63,0.26,81.75,13.41,0.02,0.25,73.22,80,80,98.66,450,300,104.81,99.79,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.87,207.87,0.22,25.36,0.00,0.00
5,v1.8.4,binaryTrees_7.js 21,22.689673,1156,1695116028.678501,-,-,440,13.08,3363,1896,2.22,12564,0,30,140,171,92,358,0,2474,26,4746,0.00,0.05,0.02,0.01,0.13,0.00,4.15,0.05,82.48,13.49,0.01,0.20,73.21,81,82,98.67,450,450,104.80,99.79,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.63,208.46,0.20,25.38,0.00,0.00
6,v1.8.4,binaryTrees_7.js 21,22.720979,1187,1695116051.434170,-,-,442,13.12,3367,1896,2.21,13053,0,22,143,189,95,390,4,3071,34,4860,0.00,0.03,0.02,0.01,0.13,0.00,5.07,0.07,81.51,13.52,0.01,0.22,73.12,79,79,98.60,450,450,105.01,99.79,0.96,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.08,208.63,0.23,25.44,0.00,0.00
7,v1.8.4,binaryTrees_7.js 21,22.714613,1197,1695116074.184363,-,-,440,13.07,3367,1896,2.22,13141,0,29,123,174,138,364,0,3160,29,4711,0.00,0.03,0.04,0.02,0.15,0.00,5.18,0.11,81.38,13.47,0.01,0.22,73.23,80,80,98.60,450,450,104.56,99.79,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.89,208.63,0.22,25.41,0.00,0.00
8,v1.8.4,binaryTrees_7.js 21,22.748440,1180,1695116096.963778,-,-,442,13.14,3364,1896,2.21,13337,0,15,304,452,328,605,0,3254,55,5300,0.00,0.07,0.05,0.04,0.19,0.00,5.17,0.16,81.18,13.55,0.05,0.23,73.04,80,80,98.64,450,300,105.02,99.79,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.52,209.12,0.22,25.45,0.00,0.00
9,v1.8.4,binaryTrees_7.js 21,22.725267,1146,1695116119.722691,-,-,440,13.11,3359,1896,2.20,13466,0,233,625,287,140,488,5,3238,29,5004,0.00,0.05,0.04,0.01,0.16,0.00,5.09,0.08,81.43,13.38,0.01,0.22,73.27,82,82,98.60,450,450,104.45,99.79,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.07,208.78,0.22,25.39,0.00,0.00
10,v1.8.4,binaryTrees_7.js 21,22.828200,1226,1695116142.585684,-,-,440,13.10,3356,1896,2.19,12678,0,23,153,298,228,567,0,2702,52,5198,0.00,0.06,0.04,0.02,0.16,0.00,4.10,0.14,82.35,13.54,0.03,0.23,73.10,85,85,98.68,450,300,104.83,99.79,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,272.39,209.90,0.21,25.46,0.00,0.00
