test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v14.21.3,binaryTrees_7.js 21,22.634316,1074,1695129766.777928,-,-,617,15.30,4032,1896,1.90,638645,0,3056,171679,500,149,425,7,2986,30,6138,0.01,1.89,0.14,0.02,0.20,0.00,4.79,0.16,77.47,16.48,0.03,0.30,67.89,91,93,98.88,450,450,117.95,99.53,0.92,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429.59,369.63,0.23,21.78,0.00,0.00
2,v14.21.3,binaryTrees_7.js 21,27.389204,1249,1695129794.205504,-,-,506,15.21,3327,1896,1.92,642416,0,2692,175421,566,253,615,3,4061,51,7475,0.01,1.72,0.08,0.03,0.21,0.00,5.10,0.18,77.48,15.83,0.04,0.27,68.65,77,77,98.70,450,300,115.99,99.76,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,334.63,262.02,0.24,24.88,0.00,0.00
3,v14.21.3,binaryTrees_7.js 21,27.512787,1275,1695129821.760425,-,-,504,15.33,3291,1896,1.92,636236,0,5095,169259,568,212,677,3,3998,61,7479,0.01,1.64,0.10,0.03,0.23,0.00,4.96,0.19,77.55,16.16,0.04,0.30,68.18,72,72,98.78,450,300,116.75,99.78,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.50,255.64,0.22,24.95,0.00,0.00
4,v14.21.3,binaryTrees_7.js 21,27.525871,1213,1695129849.321205,-,-,503,15.34,3277,1896,1.92,629955,0,4567,170415,952,554,855,7,4372,72,8034,0.01,1.60,0.13,0.06,0.27,0.00,5.42,0.21,77.00,16.43,0.08,0.33,67.82,74,74,98.71,450,300,118.02,99.78,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.34,255.00,0.24,24.98,0.00,0.00
5,v14.21.3,binaryTrees_7.js 21,29.087736,1295,1695129878.443335,-,-,535,16.91,3166,1896,1.76,787451,0,2567,262342,5758,1111,4702,1,13757,489,25134,0.01,5.87,0.39,0.12,0.98,0.00,10.37,0.26,65.18,25.57,0.13,1.21,56.18,72,73,94.18,450,300,126.49,99.78,5.24,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,347.18,266.33,1.80,29.64,0.00,0.00
6,v14.21.3,binaryTrees_7.js 21,27.649559,1280,1695129906.132673,-,-,500,15.25,3280,1896,1.92,627465,0,4371,175138,620,210,736,0,4412,48,7909,0.01,1.68,0.11,0.04,0.26,0.00,5.25,0.17,77.27,16.05,0.06,0.36,68.28,76,76,98.34,450,300,117.06,99.78,1.23,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.03,256.41,0.31,25.19,0.00,0.00
7,v14.21.3,binaryTrees_7.js 21,27.503843,1281,1695129933.673349,-,-,502,15.35,3272,1896,1.92,637475,0,3716,172700,567,200,575,3,3961,66,7441,0.01,1.71,0.11,0.03,0.20,0.00,5.05,0.20,77.37,16.48,0.04,0.30,67.83,75,76,98.69,450,300,117.80,99.78,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.28,255.03,0.23,25.00,0.00,0.00
8,v14.21.3,binaryTrees_7.js 21,27.807595,1332,1695129961.514960,-,-,507,15.48,3277,1896,1.90,666694,0,6119,170905,785,407,613,8,4151,73,7309,0.02,1.81,0.10,0.07,0.20,0.01,5.19,0.22,76.95,16.28,0.10,0.25,67.90,74,74,98.74,450,300,117.52,99.78,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,332.20,258.19,0.23,25.28,0.00,0.00
9,v14.21.3,binaryTrees_7.js 21,27.659204,1148,1695129989.214148,-,-,503,15.33,3277,1896,1.90,644854,0,5205,168011,648,155,549,0,3875,85,7975,0.01,1.62,0.06,0.03,0.18,0.00,4.70,0.29,77.81,15.88,0.03,0.26,68.50,77,79,98.71,450,300,116.50,99.78,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.71,256.21,0.24,25.10,0.00,0.00
10,v14.21.3,binaryTrees_7.js 21,27.501378,1203,1695130016.757341,-,-,505,15.43,3273,1896,1.91,641544,0,7415,161400,875,300,652,1,3560,65,7443,0.02,1.71,0.14,0.07,0.21,0.00,4.47,0.22,77.78,16.60,0.11,0.27,67.59,79,81,98.77,450,300,117.31,99.78,0.83,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.21,255.03,0.22,25.02,0.00,0.00
