test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v17.9.1,binaryTrees_7.js 21,25.570186,1100,1695133368.681026,-,-,610,15.17,4023,1896,1.74,424054,0,210,211150,22117,645,1597,2,4576,48,7857,0.00,3.26,1.06,0.08,0.32,0.00,4.99,0.15,74.96,19.93,0.15,0.44,64.31,87,89,98.98,450,300,117.00,99.45,0.93,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,472.27,413.85,0.23,16.75,0.00,0.00
2,v17.9.1,binaryTrees_7.js 21,25.603025,1533,1695133394.319618,-,-,618,15.38,4016,1896,1.71,434151,0,266,211960,21580,1032,1460,2,4903,348,9591,0.00,2.89,0.98,0.15,0.38,0.00,5.46,1.03,73.69,18.56,0.19,0.44,65.43,88,88,98.92,450,300,116.82,99.35,0.96,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,485.61,425.85,0.25,16.88,0.00,0.00
3,v17.9.1,binaryTrees_7.js 21,25.782290,1134,1695133420.137347,-,-,604,15.08,4004,1896,1.74,423888,0,225,206740,24459,997,2027,2,6430,685,14437,0.00,2.95,0.93,0.13,0.46,0.00,6.20,2.14,72.05,19.84,0.20,0.65,64.23,92,92,98.94,450,300,116.69,99.16,0.95,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,489.37,429.33,0.25,16.82,0.00,0.00
4,v17.9.1,binaryTrees_7.js 21,30.202171,1304,1695133450.371239,-,-,506,14.87,3402,1896,1.77,421484,0,204,196874,32206,1246,1795,1,5238,183,9285,0.00,2.58,1.03,0.17,0.36,0.00,4.48,0.53,76.01,18.83,0.19,0.46,65.64,76,77,99.01,450,450,114.91,99.64,0.84,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,379.47,310.43,0.23,18.16,0.00,0.00
5,v17.9.1,binaryTrees_7.js 21,30.304140,1225,1695133480.712891,-,-,504,15.15,3326,1896,1.77,423021,0,164,192917,38272,1235,1639,6,5256,55,8493,0.00,2.49,1.17,0.13,0.32,0.00,4.93,0.19,75.67,18.96,0.19,0.44,65.26,75,75,98.94,450,300,116.28,99.72,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,361.38,292.14,0.25,18.24,0.00,0.00
6,v17.9.1,binaryTrees_7.js 21,30.513890,1302,1695133511.263201,-,-,501,15.04,3332,1896,1.77,430395,0,244,192690,42192,1010,1587,2,5496,54,8625,0.00,2.52,1.22,0.11,0.29,0.00,5.15,0.15,75.56,19.15,0.19,0.39,65.24,74,74,98.97,450,300,116.45,99.72,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,364.55,294.56,0.24,18.27,0.00,0.00
7,v17.9.1,binaryTrees_7.js 21,30.147806,1296,1695133541.451043,-,-,505,15.25,3312,1896,1.78,423564,0,201,192272,39698,915,1561,5,5311,66,8279,0.00,2.56,1.05,0.12,0.29,0.00,5.10,0.18,75.49,19.56,0.18,0.39,64.62,76,78,99.00,450,300,118.57,99.72,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,359.49,290.57,0.24,18.15,0.00,0.00
8,v17.9.1,binaryTrees_7.js 21,30.382879,1248,1695133571.876908,-,-,502,15.03,3339,1896,1.78,408104,0,233,187271,39117,1293,2166,1,5481,96,8876,0.00,2.42,1.16,0.09,0.36,0.00,4.76,0.18,76.03,19.26,0.14,0.48,65.09,76,76,98.96,450,450,116.04,99.71,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,362.93,293.50,0.24,18.21,0.00,0.00
9,v17.9.1,binaryTrees_7.js 21,30.392689,1254,1695133602.307986,-,-,501,15.04,3331,1896,1.78,401381,0,162,184325,39171,1277,2485,5,5705,83,8904,0.00,2.43,1.15,0.10,0.34,0.00,4.71,0.22,76.03,19.17,0.17,0.42,65.21,77,77,99.10,433,433,116.04,99.71,0.79,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,362.44,293.29,0.21,18.16,0.00,0.00
10,v17.9.1,binaryTrees_7.js 21,30.406600,1394,1695133632.751790,-,-,503,15.07,3338,1896,1.77,411261,0,218,187163,40471,1015,2061,5,5759,68,8327,0.00,2.50,1.17,0.10,0.38,0.00,5.38,0.14,75.30,18.50,0.17,0.48,65.78,73,73,98.98,450,300,115.98,99.71,0.89,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,362.98,293.50,0.24,18.30,0.00,0.00
