version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
v11.15.0,binaryTrees_1_original.js 21,0,1692264291,191853,node,0:00.48,1162348,230076,25340,300.0,1.4,12,0,0:00,0,33576,273112,0,51k,0,230076,287,2,277,8,0,34.5,5.8,0.0,59.7,0.0,0.0,0.0,0.0,15795.0 MiB,6584.5 MiB,1865.1 MiB,7345.3 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,13243.4 MiB
v11.15.0,binaryTrees_1_original.js 21,1,1692264292,191853,node,0:10.41,3042712,450640,25404,800.0,2.8,17,2,0:10,0,33576,584188,0,107k,0,450640,288,1,279,8,0,90.7,7.7,0.0,1.7,0.0,0.0,0.0,0.0,15795.0 MiB,6394.6 MiB,2054.8 MiB,7345.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,13053.5 MiB
v11.15.0,binaryTrees_1_original.js 21,2,1692264293,191853,node,0:21.84,3160988,641440,25404,674.2,4.0,17,2,0:21,0,33576,704124,0,163k,0,641440,288,1,279,8,0,93.0,6.7,0.0,0.3,0.0,0.0,0.0,0.0,15795.0 MiB,6162.0 MiB,2295.4 MiB,7337.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12820.9 MiB
v11.15.0,binaryTrees_1_original.js 21,3,1692264295,191853,node,0:34.09,3367320,838976,25404,800.0,5.2,17,2,0:34,0,33576,909484,0,219k,0,838976,288,1,279,8,0,90.9,8.7,0.0,0.3,0.0,0.0,0.0,0.0,15795.0 MiB,6008.5 MiB,2448.9 MiB,7337.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12667.4 MiB
v11.15.0,binaryTrees_1_original.js 21,4,1692264297,191853,node,0:45.64,3358616,837548,25404,800.0,5.2,17,2,0:45,0,33576,900780,0,257k,0,837548,288,1,279,8,0,89.6,9.2,0.0,1.2,0.0,0.0,0.0,0.0,15795.0 MiB,6009.1 MiB,2448.3 MiB,7337.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12668.0 MiB
v11.15.0,binaryTrees_1_original.js 21,5,1692264298,191853,node,0:56.65,3442588,906224,25404,800.0,5.6,17,2,0:56,0,33576,986108,0,312k,0,906224,288,1,279,8,0,90.0,9.6,0.0,0.4,0.0,0.0,0.0,0.0,15795.0 MiB,5908.1 MiB,2549.3 MiB,7337.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12567.0 MiB
v11.15.0,binaryTrees_1_original.js 21,6,1692264300,191853,node,1:07.83,3483544,962844,25404,800.0,6.0,17,6,1:07,0,33576,1025884,0,363k,0,962844,288,1,279,8,0,92.1,7.3,0.0,0.7,0.0,0.0,0.0,0.0,15795.0 MiB,5869.2 MiB,2588.2 MiB,7337.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12528.1 MiB
v11.15.0,binaryTrees_1_original.js 21,7,1692264301,191853,node,1:20.30,2971820,583852,25588,800.0,3.6,16,0,1:20,0,33576,646692,0,405k,0,583852,288,1,279,8,0,90.6,8.9,0.0,0.5,0.0,0.0,0.0,0.0,15795.0 MiB,6172.7 MiB,2284.6 MiB,7337.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12831.7 MiB
v11.15.0,binaryTrees_1_original.js 21,8,1692264303,191853,node,1:31.43,3032236,644644,25588,708.7,4.0,16,0,1:31,0,33576,707108,0,454k,0,644644,288,1,279,8,0,88.3,10.9,0.0,0.8,0.0,0.0,0.0,0.0,15795.0 MiB,6178.4 MiB,2278.9 MiB,7337.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12837.4 MiB
v11.15.0,binaryTrees_1_original.js 21,9,1692264304,191853,node,1:42.18,3025064,636356,25588,747.8,3.9,16,0,1:42,0,33576,698916,0,495k,0,636356,288,1,279,8,0,89.3,10.7,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,6198.8 MiB,2258.5 MiB,7337.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12857.8 MiB
v11.15.0,binaryTrees_1_original.js 21,10,1692264306,191853,node,1:52.87,2617308,626276,25588,552.0,3.9,13,7,1:52,0,33576,686744,0,545k,0,626276,288,1,279,8,0,77.2,11.8,0.0,11.0,0.0,0.0,0.0,0.0,15795.0 MiB,6199.7 MiB,2257.6 MiB,7337.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12858.7 MiB
v11.15.0,binaryTrees_1_original.js 21,11,1692264307,191853,node,2:00.34,1881412,419912,25588,412.5,2.6,9,7,2:00,0,33576,478416,0,787k,0,419400,288,1,279,8,0,40.1,11.3,0.0,48.6,0.0,0.0,0.0,0.0,15795.0 MiB,6346.5 MiB,2110.8 MiB,7337.6 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,13005.5 MiB
v11.15.0,binaryTrees_1_original.js 21,12,1692264308,191853,node,2:05.78,2024772,563760,25588,529.4,3.5,9,7,2:05,0,33576,620540,0,1.2m,0,563760,288,1,279,8,0,50.6,10.7,0.0,38.1,0.0,0.0,0.6,0.0,15795.0 MiB,6263.5 MiB,2193.8 MiB,7337.7 MiB,4096.0 MiB,3998.5 MiB,97.5 MiB,12922.5 MiB
