test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.5.10,binarytrees_compatible_all.py 21,222.609412,1266,1693158881.908195,-,-,435,12.63,3449,1896,2.59,96923,0,460,6629,3487,738,2250,19,12554,423,33182,0.00,0.12,0.03,0.01,0.08,0.00,2.03,0.10,84.97,13.11,0.01,0.12,74.14,77,77,99.83,300,300,101.08,99.74,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2833.93,2359.00,0.24,88.03,0.00,0.00
2,Python 3.5.10,binarytrees_compatible_all.py 21,225.879744,1241,1693159107.829830,-,-,424,12.64,3357,1896,2.59,96126,0,330,5771,3162,1038,2905,34,15204,170,31887,0.00,0.04,0.03,0.01,0.10,0.00,2.27,0.07,84.82,12.97,0.02,0.17,74.21,78,78,99.82,300,300,101.17,99.77,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2698.87,2213.98,0.24,88.92,0.00,0.00
3,Python 3.5.10,binarytrees_compatible_all.py 21,228.476658,1278,1693159336.369874,-,-,424,12.63,3357,1896,2.56,93869,0,440,4513,2968,803,2251,36,13002,194,34642,0.00,0.04,0.03,0.01,0.07,0.00,1.98,0.09,85.12,12.95,0.01,0.12,74.29,78,78,99.65,300,300,101.11,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2729.91,2240.82,0.23,89.70,0.00,0.00
4,Python 3.5.10,binarytrees_compatible_all.py 21,225.332625,1353,1693159561.734860,-,-,425,12.64,3359,1896,2.59,94645,0,387,3909,3381,1655,3416,33,14879,131,32047,0.00,0.05,0.03,0.02,0.10,0.00,2.24,0.02,84.88,13.00,0.02,0.15,74.19,75,77,99.89,300,300,101.17,99.77,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2692.29,2209.75,0.23,88.77,0.00,0.00
5,Python 3.5.10,binarytrees_compatible_all.py 21,226.728746,1290,1693159788.518331,-,-,424,12.64,3358,1896,2.59,93931,0,425,3536,4021,1585,3025,34,12939,132,30280,0.00,0.10,0.03,0.01,0.08,0.00,1.98,0.03,85.10,13.04,0.02,0.12,74.18,78,79,99.66,300,300,101.14,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2709.28,2224.24,0.23,89.09,0.00,0.00
6,Python 3.5.10,binarytrees_compatible_all.py 21,227.927498,1232,1693160016.480649,-,-,424,12.63,3356,1896,2.56,92315,0,837,4509,3730,791,2382,26,13031,162,29677,0.00,0.07,0.03,0.01,0.07,0.00,1.99,0.04,85.13,12.99,0.01,0.12,74.25,75,76,99.90,300,300,101.05,99.77,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2723.20,2235.00,0.23,89.51,0.00,0.00
7,Python 3.5.10,binarytrees_compatible_all.py 21,230.569503,1226,1693160247.114891,-,-,425,12.64,3363,1896,2.57,96486,0,524,4136,3124,1614,3266,31,14101,173,34220,0.00,0.04,0.03,0.02,0.10,0.00,2.06,0.05,85.03,12.98,0.02,0.14,74.22,78,79,99.66,300,300,101.17,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2754.95,2261.02,0.23,90.42,0.00,0.00
8,Python 3.5.10,binarytrees_compatible_all.py 21,226.168832,1269,1693160473.318068,-,-,425,12.70,3346,1896,2.58,94938,0,330,8714,4913,2172,3414,28,12692,112,29726,0.00,0.15,0.04,0.02,0.08,0.00,2.01,0.02,84.94,13.16,0.02,0.11,74.01,75,77,99.89,300,300,101.56,99.77,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2702.41,2218.14,0.24,89.36,0.00,0.00
9,Python 3.5.10,binarytrees_compatible_all.py 21,231.161080,1146,1693160704.546864,-,-,447,13.80,3241,1896,2.50,119388,0,1972,33527,15144,5657,11517,134,19165,211,34345,0.00,0.21,0.11,0.06,0.26,0.00,2.75,0.05,82.74,13.97,0.04,0.21,71.98,77,79,99.65,300,300,108.90,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2761.96,2263.32,0.23,95.07,0.00,0.00
10,Python 3.5.10,binarytrees_compatible_all.py 21,225.530352,1249,1693160930.111899,-,-,425,12.66,3353,1896,2.59,95335,0,1668,7031,3895,875,2477,38,13229,171,31715,0.00,0.10,0.03,0.01,0.08,0.00,2.11,0.03,84.97,13.08,0.01,0.12,74.13,76,76,99.62,300,300,101.34,99.77,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2694.64,2211.26,0.23,89.00,0.00,0.00
