test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.7.16,binarytrees_compatible_all.py 21,218.970567,1233,1693163692.991099,-,-,437,12.63,3458,1896,2.57,94887,0,425,5248,3108,909,2238,37,13840,636,33144,0.00,0.06,0.03,0.01,0.07,0.00,2.19,0.13,84.84,12.96,0.01,0.11,74.29,75,75,99.64,300,300,100.97,99.75,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2789.75,2324.72,0.21,82.43,0.00,0.00
2,Python 3.7.16,binarytrees_compatible_all.py 21,223.019994,1202,1693163916.052264,-,-,426,12.64,3371,1896,2.57,94110,0,571,6427,3690,881,2521,48,14281,177,31734,0.00,0.06,0.03,0.01,0.08,0.00,2.19,0.02,84.94,12.99,0.01,0.13,74.22,77,77,99.61,300,300,101.19,99.77,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2664.59,2187.66,0.23,83.66,0.00,0.00
3,Python 3.7.16,binarytrees_compatible_all.py 21,229.240267,1260,1693164145.349711,-,-,449,13.81,3253,1896,2.49,117636,0,2674,36802,18499,6924,10627,143,18892,193,31839,0.00,0.24,0.14,0.07,0.22,0.00,2.76,0.05,82.68,14.02,0.05,0.20,71.92,75,75,99.81,300,300,109.04,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2738.96,2244.82,0.22,90.50,0.00,0.00
4,Python 3.7.16,binarytrees_compatible_all.py 21,226.789730,1209,1693164372.179569,-,-,426,12.65,3369,1896,2.57,94545,0,1622,4428,3229,1582,3140,27,13515,216,32000,0.00,0.04,0.03,0.02,0.10,0.00,2.06,0.06,85.02,12.95,0.01,0.14,74.24,75,77,99.90,300,300,101.26,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2709.78,2224.90,0.23,84.90,0.00,0.00
5,Python 3.7.16,binarytrees_compatible_all.py 21,226.238077,1219,1693164598.475816,-,-,425,12.63,3368,1896,2.56,91380,0,413,5469,3194,882,2155,32,12867,129,30149,0.00,0.06,0.02,0.01,0.07,0.00,1.97,0.02,85.20,12.96,0.01,0.12,74.28,74,76,99.91,300,300,101.07,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2703.05,2220.29,0.22,84.37,0.00,0.00
6,Python 3.7.16,binarytrees_compatible_all.py 21,227.394860,1231,1693164825.910760,-,-,426,12.63,3371,1896,2.56,92682,0,443,4713,3182,891,2512,42,13366,141,31455,0.00,0.04,0.03,0.01,0.08,0.00,2.00,0.04,85.14,12.92,0.01,0.13,74.31,73,75,99.91,300,300,101.08,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2716.93,2231.88,0.24,84.97,0.00,0.00
7,Python 3.7.16,binarytrees_compatible_all.py 21,223.166192,1225,1693165049.141525,-,-,426,12.63,3373,1896,2.57,93135,0,465,5458,2989,845,2415,25,13765,252,32324,0.00,0.03,0.03,0.01,0.08,0.00,2.12,0.05,85.02,12.93,0.01,0.14,74.29,74,74,99.62,300,300,101.08,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2666.40,2189.35,0.23,83.80,0.00,0.00
8,Python 3.7.16,binarytrees_compatible_all.py 21,225.881883,1216,1693165275.060132,-,-,425,12.63,3365,1896,2.57,92240,0,182,3118,3374,1632,3228,30,13273,131,29971,0.00,0.06,0.03,0.02,0.09,0.00,2.00,0.02,85.13,12.98,0.02,0.11,74.26,77,77,99.65,300,300,101.09,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2698.84,2216.78,0.22,84.34,0.00,0.00
9,Python 3.7.16,binarytrees_compatible_all.py 21,224.706470,1197,1693165499.833950,-,-,426,12.63,3371,1896,2.56,94401,0,453,3902,3847,1479,3000,41,14128,87,31757,0.00,0.07,0.04,0.01,0.09,0.00,2.19,0.02,84.92,13.03,0.02,0.13,74.19,74,76,99.91,300,300,101.14,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2684.88,2205.44,0.21,84.12,0.00,0.00
10,Python 3.7.16,binarytrees_compatible_all.py 21,223.439735,1254,1693165723.310510,-,-,426,12.64,3373,1896,2.56,94583,0,201,3745,3677,1667,3377,21,14159,166,31976,0.00,0.06,0.03,0.02,0.10,0.00,2.14,0.03,84.96,13.01,0.02,0.14,74.19,75,75,99.62,300,300,101.18,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2669.75,2192.14,0.22,83.64,0.00,0.00
