test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 2.7.18,binarytrees_compatible_all.py 21,186.391967,1248,1693218174.353063,-,-,467,14.08,3316,1896,2.48,105859,0,1487,32330,14909,5968,11807,48,18473,534,30930,0.00,0.22,0.14,0.07,0.34,0.00,3.21,0.15,81.75,14.20,0.05,0.26,71.41,77,78,99.74,300,300,110.84,99.74,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2400.01,1995.81,0.23,82.48,0.00,0.00
2,Python 2.7.18,binarytrees_compatible_all.py 21,188.441239,1212,1693218362.831570,-,-,425,12.68,3353,1896,2.58,84632,0,2430,6285,3092,954,2455,34,12721,65,28194,0.00,0.06,0.03,0.01,0.09,0.00,2.39,0.01,84.69,12.88,0.01,0.13,74.31,79,79,99.61,300,300,101.07,99.77,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2251.35,1844.62,0.23,78.26,0.00,0.00
3,Python 2.7.18,binarytrees_compatible_all.py 21,188.285963,1196,1693218551.174851,-,-,426,12.65,3370,1896,2.57,80139,0,382,2977,2897,1598,3267,20,13139,129,27684,0.00,0.03,0.04,0.02,0.11,0.00,2.31,0.02,84.79,12.90,0.02,0.13,74.30,76,76,99.65,300,300,101.04,99.77,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2249.84,1844.28,0.22,78.00,0.00,0.00
4,Python 2.7.18,binarytrees_compatible_all.py 21,192.015683,1285,1693218743.225072,-,-,425,12.64,3362,1896,2.52,80486,0,321,6033,3001,753,2042,11,11242,95,27837,0.00,0.07,0.02,0.01,0.08,0.00,2.05,0.03,85.08,12.99,0.01,0.11,74.25,78,78,99.66,300,300,101.17,99.77,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2294.17,1880.95,0.23,79.14,0.00,0.00
5,Python 2.7.18,binarytrees_compatible_all.py 21,189.681516,1224,1693218932.960834,-,-,425,12.64,3360,1896,2.56,80261,0,526,3331,3283,1543,3036,25,11985,130,26847,0.00,0.06,0.03,0.02,0.10,0.00,2.14,0.04,84.95,13.01,0.02,0.14,74.19,76,76,99.85,300,300,101.17,99.77,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2266.40,1858.34,0.23,78.31,0.00,0.00
6,Python 2.7.18,binarytrees_compatible_all.py 21,188.454111,1230,1693219121.443710,-,-,423,12.64,3349,1896,2.58,80060,0,445,2487,3021,1528,3189,15,12435,155,26776,0.00,0.04,0.03,0.02,0.10,0.00,2.18,0.03,84.93,12.98,0.02,0.15,74.20,75,76,99.85,300,300,101.19,99.77,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2251.78,1845.64,0.23,78.16,0.00,0.00
7,Python 2.7.18,binarytrees_compatible_all.py 21,187.991478,1290,1693219309.498751,-,-,425,12.63,3361,1896,2.58,79633,0,419,4798,2903,768,2077,27,12080,110,29099,0.00,0.04,0.03,0.01,0.07,0.00,2.22,0.02,84.95,12.82,0.01,0.11,74.43,78,78,99.63,300,300,100.75,99.77,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2246.22,1840.86,0.21,77.89,0.00,0.00
8,Python 2.7.18,binarytrees_compatible_all.py 21,188.592099,1246,1693219498.123581,-,-,423,12.64,3344,1896,2.58,79460,0,561,3316,3251,1415,2569,28,11126,147,29585,0.00,0.07,0.03,0.02,0.09,0.00,2.00,0.08,85.04,13.03,0.02,0.13,74.18,78,78,99.65,300,300,101.19,99.77,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2253.21,1847.16,0.21,78.26,0.00,0.00
9,Python 2.7.18,binarytrees_compatible_all.py 21,189.956647,1274,1693219688.144691,-,-,426,12.64,3370,1896,2.55,83100,0,392,4709,2770,859,2460,17,12836,130,31674,0.00,0.05,0.03,0.01,0.09,0.00,2.27,0.04,84.84,12.87,0.01,0.13,74.35,79,79,99.62,300,300,100.83,99.77,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2269.66,1860.57,0.22,78.61,0.00,0.00
10,Python 2.7.18,binarytrees_compatible_all.py 21,187.894655,1190,1693219876.072751,-,-,427,12.65,3374,1896,2.57,79722,0,335,5110,2967,793,2107,21,12010,175,28312,0.00,0.04,0.02,0.01,0.08,0.00,2.22,0.04,84.91,12.91,0.01,0.11,74.32,77,77,99.65,300,300,101.00,99.77,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2244.89,1840.22,0.23,77.85,0.00,0.00
