test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.5.10,binarytrees_compatible_all.py 21,220.765427,1231,1693224859.483096,-,-,435,12.62,3444,1896,2.58,107330,0,210,6719,3048,863,2507,4,14127,2368,42178,0.00,0.06,0.02,0.01,0.09,0.00,2.12,0.78,84.26,13.04,0.01,0.14,74.18,79,79,99.67,300,300,101.06,99.70,0.17,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2811.10,2340.57,0.22,87.47,0.00,0.00
2,Python 3.5.10,binarytrees_compatible_all.py 21,227.032019,1249,1693225086.555174,-,-,424,12.64,3352,1896,2.58,92942,0,621,6127,3392,803,2200,42,13022,149,31810,0.00,0.05,0.03,0.01,0.07,0.00,1.98,0.03,85.16,12.97,0.01,0.12,74.26,79,79,99.65,300,300,101.15,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2712.47,2225.64,0.23,89.47,0.00,0.00
3,Python 3.5.10,binarytrees_compatible_all.py 21,226.219132,1564,1693225312.840643,-,-,433,13.01,3329,1896,2.55,99013,0,359,12239,4545,1357,3460,33,15693,202,30487,0.00,0.09,0.04,0.01,0.10,0.00,2.36,0.04,84.32,13.23,0.01,0.12,73.63,71,71,99.64,300,300,103.61,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2704.46,2217.52,0.22,91.55,0.00,0.00
4,Python 3.5.10,binarytrees_compatible_all.py 21,230.289699,1292,1693225543.178987,-,-,440,13.48,3263,1896,2.52,114705,0,2019,23072,11112,4293,9689,70,16846,104,32159,0.00,0.14,0.09,0.05,0.22,0.00,2.50,0.03,83.47,13.54,0.04,0.18,72.76,76,76,99.59,300,300,106.55,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2750.22,2253.95,0.21,93.08,0.00,0.00
5,Python 3.5.10,binarytrees_compatible_all.py 21,225.641170,1217,1693225768.877480,-,-,425,12.61,3369,1896,2.59,93001,0,397,5014,2620,811,2519,14,13733,71,30586,0.00,0.03,0.02,0.01,0.08,0.00,2.17,0.01,85.04,12.83,0.01,0.13,74.42,79,79,99.58,300,300,100.71,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2696.10,2212.47,0.23,89.04,0.00,0.00
6,Python 3.5.10,binarytrees_compatible_all.py 21,227.147626,1217,1693225996.057034,-,-,424,12.62,3359,1896,2.58,92392,0,710,3249,2955,1501,2927,18,13390,101,30143,0.00,0.04,0.03,0.02,0.08,0.00,2.03,0.02,85.14,12.81,0.02,0.11,74.43,78,78,99.58,300,300,100.70,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2714.02,2227.32,0.22,89.47,0.00,0.00
7,Python 3.5.10,binarytrees_compatible_all.py 21,229.571927,1241,1693226225.696113,-,-,424,12.60,3364,1896,2.58,94634,0,372,6134,2899,776,1978,21,13050,89,29660,0.00,0.05,0.03,0.01,0.06,0.00,2.07,0.01,85.13,12.83,0.01,0.11,74.45,78,78,99.59,300,300,100.69,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2743.06,2251.12,0.22,90.08,0.00,0.00
8,Python 3.5.10,binarytrees_compatible_all.py 21,227.301206,1233,1693226453.030724,-,-,424,12.63,3354,1896,2.59,91199,0,494,4395,4250,1686,2548,29,11731,84,27270,0.00,0.11,0.03,0.02,0.06,0.00,1.89,0.02,85.20,13.08,0.02,0.09,74.18,78,78,99.66,300,300,101.12,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2715.89,2229.08,0.22,89.60,0.00,0.00
9,Python 3.5.10,binarytrees_compatible_all.py 21,226.505280,1215,1693226679.602811,-,-,424,12.61,3363,1896,2.58,91504,0,907,5518,2763,728,2038,19,12545,106,28944,0.00,0.04,0.02,0.01,0.06,0.00,1.98,0.01,85.23,12.81,0.01,0.10,74.47,79,79,99.58,300,300,100.69,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2706.23,2220.83,0.22,89.23,0.00,0.00
10,Python 3.5.10,binarytrees_compatible_all.py 21,225.831439,1234,1693226905.468716,-,-,424,12.64,3358,1896,2.59,91682,0,545,6808,3425,791,2229,18,12815,132,28812,0.00,0.08,0.02,0.01,0.07,0.00,1.98,0.03,85.15,13.00,0.01,0.11,74.24,78,79,99.65,300,300,101.13,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2698.23,2214.64,0.22,89.08,0.00,0.00
