version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-10 10.5.0,binaryTrees_2.c 21,0,1691062219,464957,binaryTrees_2_g,0:00.16,232584,229292,2964,87.5,1.4,1,5,0:00,0,12,226644,0,55k,0,229292,294,2,278,14,0,10.8,3.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6236.7 MiB,2057.1 MiB,7501.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12965.2 MiB
g++-10 10.5.0,binaryTrees_2.c 21,1,1691062220,464957,binaryTrees_2_g,0:01.34,268488,265196,2964,93.8,1.6,1,1,0:01,0,12,262548,0,64k,0,265196,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6193.1 MiB,2100.4 MiB,7501.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12921.7 MiB
g++-10 10.5.0,binaryTrees_2.c 21,2,1691062221,464957,binaryTrees_2_g,0:02.53,268488,265196,2964,88.2,1.6,1,1,0:02,0,12,262548,0,64k,0,265196,293,2,277,14,0,13.9,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,6192.4 MiB,2101.1 MiB,7501.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12920.9 MiB
g++-10 10.5.0,binaryTrees_2.c 21,3,1691062222,464957,binaryTrees_2_g,0:03.71,268488,265196,2964,93.8,1.6,1,5,0:03,0,12,262548,0,64k,0,265196,293,2,277,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6191.9 MiB,2101.6 MiB,7501.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12920.4 MiB
g++-10 10.5.0,binaryTrees_2.c 21,4,1691062223,464957,binaryTrees_2_g,0:04.89,268488,265196,2964,93.8,1.6,1,5,0:04,0,12,262548,0,64k,0,265196,293,2,277,14,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6191.7 MiB,2101.8 MiB,7501.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12920.2 MiB
g++-10 10.5.0,binaryTrees_2.c 21,5,1691062224,464957,binaryTrees_2_g,0:06.07,268488,265196,2964,100.0,1.6,1,1,0:06,0,12,262548,0,64k,0,265196,293,2,277,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6191.7 MiB,2101.8 MiB,7501.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12920.2 MiB
g++-10 10.5.0,binaryTrees_2.c 21,6,1691062226,464957,binaryTrees_2_g,0:07.25,268488,265196,2964,93.8,1.6,1,5,0:07,0,12,262548,0,64k,0,265196,293,2,277,14,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,6191.4 MiB,2102.1 MiB,7501.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12919.9 MiB
g++-10 10.5.0,binaryTrees_2.c 21,7,1691062227,464957,binaryTrees_2_g,0:08.43,268488,265196,2964,100.0,1.6,1,1,0:08,0,12,262548,0,64k,0,265196,293,2,277,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6190.2 MiB,2103.2 MiB,7501.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12918.7 MiB
g++-10 10.5.0,binaryTrees_2.c 21,8,1691062228,464957,binaryTrees_2_g,0:09.61,268488,265196,2964,100.0,1.6,1,1,0:09,0,12,262548,0,64k,0,265196,293,2,277,14,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6189.7 MiB,2103.8 MiB,7501.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12918.2 MiB
g++-10 10.5.0,binaryTrees_2.c 21,9,1691062229,464957,binaryTrees_2_g,0:10.78,268488,265196,2964,100.0,1.6,1,1,0:10,0,12,262548,0,64k,0,265196,293,2,277,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6188.7 MiB,2104.8 MiB,7501.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12917.3 MiB
g++-10 10.5.0,binaryTrees_2.c 21,10,1691062230,464957,binaryTrees_2_g,0:11.96,268488,265196,2964,100.0,1.6,1,1,0:11,0,12,262548,0,64k,0,265196,293,2,277,14,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6194.4 MiB,2099.1 MiB,7501.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12922.9 MiB
g++-10 10.5.0,binaryTrees_2.c 21,11,1691062232,464957,binaryTrees_2_g,0:13.13,268488,265196,2964,100.0,1.6,1,1,0:13,0,12,262548,0,64k,0,265196,293,2,277,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6194.9 MiB,2098.6 MiB,7501.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12923.4 MiB
