version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.7 4.7.4,binaryTrees_2.c 21,0,1691061144,464000,binaryTrees_2_g,0:00.17,229676,226324,2896,100.0,1.4,1,6,0:00,0,8,223740,0,55k,0,226324,298,2,282,14,0,10.1,5.4,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,6186.5 MiB,2109.2 MiB,7499.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12913.1 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,1,1691061145,464000,binaryTrees_2_g,0:01.35,268484,265132,2896,100.0,1.6,1,6,0:01,0,8,262548,0,64k,0,265132,298,2,282,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6139.7 MiB,2155.6 MiB,7499.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.4 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,2,1691061146,464000,binaryTrees_2_g,0:02.52,268484,265132,2896,100.0,1.6,1,6,0:02,0,8,262548,0,64k,0,265132,298,2,282,14,0,12.4,0.0,0.0,87.6,0.0,0.0,0.0,0.0,15795.0 MiB,6140.0 MiB,2155.4 MiB,7499.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.7 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,3,1691061148,464000,binaryTrees_2_g,0:03.70,268484,265132,2896,93.8,1.6,1,6,0:03,0,8,262548,0,64k,0,265132,298,2,282,14,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,6140.0 MiB,2155.4 MiB,7499.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.7 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,4,1691061149,464000,binaryTrees_2_g,0:04.88,268484,265132,2896,93.8,1.6,1,6,0:04,0,8,262548,0,64k,0,265132,298,2,282,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6139.7 MiB,2155.5 MiB,7499.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.4 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,5,1691061150,464000,binaryTrees_2_g,0:06.06,268484,265132,2896,93.8,1.6,1,6,0:06,0,8,262548,0,64k,0,265132,298,2,282,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6139.0 MiB,2156.3 MiB,7499.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.7 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,6,1691061151,464000,binaryTrees_2_g,0:07.24,268484,265132,2896,93.8,1.6,1,6,0:07,0,8,262548,0,64k,0,265132,298,2,282,14,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6139.2 MiB,2156.0 MiB,7499.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.9 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,7,1691061152,464000,binaryTrees_2_g,0:08.42,268484,265132,2896,93.8,1.6,1,6,0:08,0,8,262548,0,64k,0,265132,298,2,282,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6139.5 MiB,2155.8 MiB,7499.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.2 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,8,1691061153,464000,binaryTrees_2_g,0:09.60,268484,265132,2896,93.8,1.6,1,6,0:09,0,8,262548,0,64k,0,265132,298,2,282,14,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6139.2 MiB,2156.0 MiB,7499.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.9 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,9,1691061155,464000,binaryTrees_2_g,0:10.78,268484,265132,2896,93.8,1.6,1,6,0:10,0,8,262548,0,64k,0,265132,298,2,282,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6139.2 MiB,2156.0 MiB,7499.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.9 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,10,1691061156,464000,binaryTrees_2_g,0:11.96,268484,265132,2896,100.0,1.6,1,6,0:11,0,8,262548,0,64k,0,265132,298,2,282,14,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,6139.0 MiB,2156.2 MiB,7499.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.7 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,11,1691061157,464000,,,,,,,,,,,,,,,,,,297,1,282,14,0,3.8,0.8,0.0,95.4,0.0,0.0,0.0,0.0,15795.0 MiB,6386.1 MiB,1909.3 MiB,7499.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13112.8 MiB
