test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v11.15.0,nbody_6_original.js 50000000,4.151351,1364,1695224657.170408,-,-,522,12.74,4098,1896,2.44,2482,0,1,157,94,72,99,0,538,5,925,0.00,0.18,0.08,0.08,0.23,0.00,4.47,0.06,82.09,13.32,0.08,0.28,73.58,73,73,99.10,450,300,101.83,99.61,0.93,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.02,56.37,0.04,1.24,0.00,0.00
2,v11.15.0,nbody_6_original.js 50000000,4.144883,1444,1695224661.358154,-,-,522,12.73,4098,1896,2.44,2497,0,1,153,147,58,97,1,520,5,872,0.00,0.15,0.05,0.04,0.26,0.01,4.24,0.09,82.37,13.45,0.03,0.31,73.48,75,75,99.09,450,300,102.00,99.60,0.85,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.85,57.11,0.03,1.24,0.00,0.00
3,v11.15.0,nbody_6_original.js 50000000,4.203996,1116,1695224665.597456,-,-,521,12.72,4097,1896,2.41,2540,0,3,128,99,41,84,0,564,1,889,0.00,0.08,0.06,0.05,0.25,0.00,4.78,0.00,81.99,13.20,0.15,0.29,73.64,82,82,98.95,450,300,101.72,99.58,0.95,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.70,58.98,0.04,1.26,0.00,0.00
4,v11.15.0,nbody_6_original.js 50000000,4.380611,1144,1695224670.009639,-,-,527,12.87,4090,1896,2.30,3017,0,121,292,397,228,316,3,698,9,1053,0.01,0.13,0.23,0.13,0.50,0.00,5.23,0.17,80.66,13.66,0.18,0.38,72.91,84,84,99.00,450,300,102.21,99.49,0.90,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.75,61.49,0.04,1.32,0.00,0.00
5,v11.15.0,nbody_6_original.js 50000000,4.204650,1164,1695224674.249852,-,-,521,12.72,4097,1896,2.41,2587,0,1,123,133,53,112,0,537,5,1038,0.00,0.14,0.07,0.04,0.21,0.00,4.66,0.33,81.73,13.52,0.04,0.26,73.45,80,80,98.91,450,300,101.91,99.50,1.02,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.80,60.00,0.04,1.26,0.00,0.00
6,v11.15.0,nbody_6_original.js 50000000,4.198700,1088,1695224678.484181,-,-,520,12.69,4096,1896,2.42,2727,0,0,152,167,108,170,0,596,5,983,0.00,0.07,0.08,0.10,0.33,0.00,4.91,0.11,81.66,13.24,0.12,0.39,73.56,82,84,98.94,450,300,101.43,99.56,0.99,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.63,59.77,0.04,1.26,0.00,0.00
7,v11.15.0,nbody_6_original.js 50000000,4.274714,1109,1695224682.795284,-,-,522,12.75,4098,1896,2.37,2625,0,1,142,101,90,115,1,554,2,921,0.00,0.06,0.05,0.06,0.27,0.00,4.67,0.05,82.03,12.97,0.08,0.32,73.88,82,84,98.95,450,300,100.95,99.61,0.98,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.98,60.98,0.03,1.28,0.00,0.00
8,v11.15.0,nbody_6_original.js 50000000,4.149276,1136,1695224686.978896,-,-,521,12.72,4095,1896,2.44,2694,0,24,160,107,66,128,0,526,9,1066,0.00,0.38,0.09,0.09,0.27,0.00,4.30,0.25,81.82,13.89,0.10,0.37,72.91,86,86,98.91,450,300,101.89,99.56,1.02,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.55,60.56,0.04,1.24,0.00,0.00
9,v11.15.0,nbody_6_original.js 50000000,4.229971,1075,1695224691.243483,-,-,520,12.68,4098,1896,2.40,2631,0,6,119,104,58,127,0,554,9,1031,0.00,0.13,0.05,0.04,0.27,0.00,4.57,0.16,82.02,13.31,0.05,0.28,73.67,91,93,98.82,450,300,101.46,99.56,0.95,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.13,62.09,0.04,1.26,0.00,0.00
10,v11.15.0,nbody_6_original.js 50000000,4.169206,1089,1695224695.448127,-,-,520,12.68,4097,1896,2.44,2377,0,2,122,83,73,101,0,454,2,934,0.00,0.17,0.13,0.06,0.20,0.00,3.94,0.04,82.72,13.55,0.07,0.21,73.49,87,87,98.89,450,300,101.54,99.61,1.02,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.23,61.21,0.04,1.25,0.00,0.00
