test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v1.8.4,nbody_6_original.js 50000000,0.052460,1032,1692969956.684216,-,-,632,15.86,3984,1897,1.06,315,0,0,63,49,8,33,0,120,0,0,0.00,6.43,3.17,1.46,6.37,0.00,66.44,0.00,0.00,29.59,0.85,6.49,47.21,62,62,70.53,300,300,123.20,98.36,27.96,27.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.02,0.80,0.01,0.06,0.00,0.00
2,v1.8.4,nbody_6_original.js 50000000,0.050173,1053,1692969956.820752,-,-,567,14.16,3998,1898,1.18,264,0,0,64,44,12,29,0,115,0,2,0.00,9.98,1.99,0.50,8.10,0.00,64.42,0.00,0.63,28.41,0.06,7.04,50.34,65,65,91.68,300,300,108.80,98.36,8.28,8.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.72,0.00,0.04,0.00,0.00
3,v1.8.4,nbody_6_original.js 50000000,0.050094,1068,1692969956.950966,-,-,566,14.10,4006,1900,1.17,269,0,0,51,42,29,27,0,122,0,0,0.00,8.48,3.49,1.39,7.19,0.00,65.22,0.00,0.00,27.38,0.78,9.30,48.43,65,65,89.83,300,300,108.57,98.18,10.03,9.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.72,0.01,0.04,0.00,0.00
4,v1.8.4,nbody_6_original.js 50000000,0.050161,1091,1692969957.080396,-,-,670,16.44,4010,1928,1.04,309,0,0,43,17,18,72,0,88,0,17,0.00,2.78,0.97,1.49,12.13,0.00,61.47,0.00,5.72,20.62,2.31,8.59,52.04,67,67,85.72,300,300,121.04,99.80,18.25,17.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.78,0.01,0.04,0.00,0.00
5,v1.8.4,nbody_6_original.js 50000000,0.050179,1095,1692969957.191441,-,-,629,15.78,3989,1896,1.14,278,0,1,59,26,26,42,0,123,0,4,0.01,4.69,1.36,2.14,8.69,0.00,65.48,0.00,1.65,24.71,1.20,7.26,51.06,64,67,79.71,300,300,121.33,98.28,20.04,19.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.78,0.01,0.05,0.00,0.00
6,v1.8.4,nbody_6_original.js 50000000,0.050652,1055,1692969957.303892,-,-,642,16.03,3998,1899,1.09,261,0,2,66,30,20,44,0,75,0,10,0.01,5.26,1.65,1.40,11.75,0.00,43.63,0.00,20.23,23.05,1.19,11.31,48.43,68,68,78.97,300,300,124.01,98.57,20.04,19.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.79,0.01,0.05,0.00,0.00
7,v1.8.4,nbody_6_original.js 50000000,0.049989,1082,1692969957.428023,-,-,585,14.53,4028,1896,1.16,282,0,0,36,48,17,48,0,116,0,9,0.00,1.42,2.81,1.10,10.94,0.00,60.91,0.00,7.94,21.54,0.66,9.12,54.15,68,68,82.02,300,300,111.91,98.00,16.16,15.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.74,0.01,0.04,0.00,0.00
8,v1.8.4,nbody_6_original.js 50000000,0.050763,1064,1692969957.532769,-,-,633,15.70,4028,1896,1.13,290,0,1,70,32,10,46,0,120,0,2,0.01,3.05,2.27,1.08,12.28,0.00,64.08,0.00,1.18,22.07,0.57,8.81,52.84,68,68,74.86,300,300,122.09,98.03,24.86,24.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.79,0.01,0.06,0.00,0.00
9,v1.8.4,nbody_6_original.js 50000000,0.050244,1149,1692969957.656383,-,-,575,14.26,4020,1903,1.16,270,0,0,67,26,18,42,0,105,0,16,0.00,7.67,2.56,1.04,7.61,0.00,53.54,0.00,13.34,26.00,0.23,8.10,51.41,67,69,83.59,300,300,111.54,98.57,15.49,15.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.76,0.01,0.05,0.00,0.00
10,v1.8.4,nbody_6_original.js 50000000,0.049863,1071,1692969957.789504,-,-,573,14.23,4026,1898,1.17,259,0,0,69,47,15,12,0,86,0,16,0.00,7.95,1.19,0.45,3.06,0.00,64.24,0.00,8.75,24.33,0.19,1.80,59.46,67,67,84.23,300,300,109.40,98.58,15.27,14.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.73,0.01,0.04,0.00,0.00
