test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v19.9.0,nbody_6_original.js 50000000,5.104887,1481,1695228752.150278,-,-,521,12.72,4098,1896,2.52,2819,0,11,147,146,43,99,1,500,3,760,0.00,0.13,0.16,0.03,0.14,0.00,3.56,0.04,83.14,13.35,0.04,0.16,73.74,76,78,99.12,450,300,101.72,99.62,0.79,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.03,72.43,0.03,1.52,0.00,0.00
2,v19.9.0,nbody_6_original.js 50000000,5.109031,1090,1695228757.304777,-,-,523,12.76,4097,1896,2.51,2971,0,2,201,159,70,132,0,570,10,871,0.00,0.19,0.06,0.04,0.24,0.00,3.91,0.15,82.59,13.38,0.04,0.34,73.48,78,78,98.88,450,300,102.12,99.60,1.05,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.63,72.96,0.04,1.53,0.00,0.00
3,v19.9.0,nbody_6_original.js 50000000,5.169374,1598,1695228762.511060,-,-,522,12.73,4098,1896,2.49,3092,0,20,176,139,67,110,0,583,8,894,0.00,0.11,0.04,0.07,0.21,0.00,4.01,0.00,82.75,13.21,0.10,0.27,73.68,81,82,99.08,450,300,101.87,99.59,0.82,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.02,76.08,0.03,1.53,0.00,0.00
4,v19.9.0,nbody_6_original.js 50000000,5.107475,1376,1695228767.658849,-,-,522,12.74,4097,1896,2.52,2968,0,3,167,116,59,138,0,693,3,927,0.00,0.16,0.10,0.04,0.20,0.00,4.76,0.02,81.92,13.29,0.04,0.18,73.75,82,84,98.84,450,300,101.79,99.63,1.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.99,76.37,0.04,1.54,0.00,0.00
5,v19.9.0,nbody_6_original.js 50000000,5.106841,1172,1695228772.801251,-,-,522,12.74,4098,1896,2.52,2832,0,3,156,101,63,141,0,652,7,921,0.00,0.21,0.05,0.03,0.23,0.00,3.97,0.08,82.62,13.29,0.02,0.28,73.67,86,86,99.04,450,300,101.73,99.63,0.88,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.35,75.64,0.04,1.52,0.00,0.00
6,v19.9.0,nbody_6_original.js 50000000,5.146467,1097,1695228777.980203,-,-,523,12.77,4094,1896,2.50,3192,0,50,190,287,226,380,0,552,9,911,0.00,0.14,0.12,0.14,0.46,0.00,3.50,0.12,82.71,13.19,0.13,0.27,73.64,81,81,98.96,450,300,101.34,99.64,0.94,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.69,76.69,0.05,1.55,0.00,0.00
7,v19.9.0,nbody_6_original.js 50000000,5.147710,1070,1695228783.168036,-,-,518,12.65,4098,1896,2.52,2913,0,2,76,118,97,127,0,624,7,877,0.00,0.07,0.05,0.06,0.23,0.00,4.18,0.08,82.61,13.01,0.08,0.25,74.01,84,84,98.88,450,300,100.93,99.62,1.01,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.88,76.81,0.04,1.54,0.00,0.00
8,v19.9.0,nbody_6_original.js 50000000,5.216357,1104,1695228788.423915,-,-,511,12.62,4048,1896,2.52,8814,0,7,69,127,86,247,0,1051,709,4789,0.00,0.03,0.06,0.05,0.39,0.00,5.96,11.85,68.88,13.82,0.05,0.55,72.96,91,91,99.07,450,300,101.09,98.84,0.79,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.96,76.73,0.04,1.54,0.00,0.00
9,v19.9.0,nbody_6_original.js 50000000,5.123471,1354,1695228793.582289,-,-,522,12.74,4097,1896,2.51,2887,0,29,167,82,58,129,0,583,7,916,0.00,0.22,0.04,0.04,0.20,0.00,3.81,0.08,82.81,13.06,0.05,0.29,73.86,87,87,98.88,450,300,101.12,99.62,0.98,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.02,77.77,0.04,1.53,0.00,0.00
10,v19.9.0,nbody_6_original.js 50000000,5.304656,1360,1695228798.926823,-,-,520,12.68,4098,1896,2.43,2714,0,0,136,72,86,120,0,491,3,908,0.00,0.10,0.05,0.04,0.20,0.00,3.43,0.05,83.39,12.91,0.05,0.22,74.15,85,85,99.18,450,300,100.74,99.64,0.70,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.17,79.85,0.03,1.56,0.00,0.00
