test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v8.17.0,nbody_6_original.js 50000000,4.244696,1152,1695223173.210872,-,-,520,12.69,4097,1896,2.57,2420,0,0,62,61,55,141,0,522,7,903,0.00,0.05,0.04,0.04,0.28,0.00,4.09,0.10,82.64,13.20,0.04,0.36,73.71,79,79,99.09,450,300,101.52,99.60,0.85,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.19,60.29,0.03,1.26,0.00,0.00
2,v8.17.0,nbody_6_original.js 50000000,4.250971,1097,1695223177.499535,-,-,520,12.68,4097,1896,2.57,2471,0,2,90,82,52,110,0,605,7,847,0.00,0.04,0.03,0.05,0.23,0.00,4.97,0.04,81.89,13.19,0.06,0.27,73.80,79,79,98.94,450,300,101.57,99.62,1.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.58,60.75,0.04,1.27,0.00,0.00
3,v8.17.0,nbody_6_original.js 50000000,4.250567,1099,1695223181.783704,-,-,523,12.78,4094,1896,2.55,2680,0,95,196,347,132,179,4,622,9,891,0.00,0.12,0.14,0.09,0.36,0.00,5.06,0.12,81.27,13.45,0.09,0.38,73.30,83,83,98.93,450,300,102.07,99.60,1.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.29,62.36,0.04,1.28,0.00,0.00
4,v8.17.0,nbody_6_original.js 50000000,4.261769,1387,1695223186.078544,-,-,520,12.69,4096,1896,2.56,2650,0,52,121,93,45,112,0,603,10,966,0.00,0.15,0.08,0.03,0.26,0.00,4.43,0.07,82.20,13.49,0.03,0.32,73.48,87,87,98.86,450,300,101.51,99.49,0.98,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.78,63.85,0.03,1.28,0.00,0.00
5,v8.17.0,nbody_6_original.js 50000000,4.256073,1132,1695223190.367909,-,-,522,12.75,4096,1896,2.56,2699,0,1,338,186,111,230,2,671,10,1081,0.00,0.05,0.07,0.15,0.43,0.01,5.25,0.15,81.06,13.32,0.19,0.51,73.23,87,87,98.94,450,300,101.96,99.48,0.99,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.63,63.69,0.04,1.28,0.00,0.00
6,v8.17.0,nbody_6_original.js 50000000,4.250882,1234,1695223194.653174,-,-,519,12.66,4097,1896,2.57,2437,0,0,73,60,48,145,0,522,7,920,0.00,0.09,0.06,0.03,0.28,0.00,4.05,0.19,82.55,13.35,0.04,0.33,73.62,92,94,98.87,450,300,101.38,99.49,0.93,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.81,63.84,0.04,1.27,0.00,0.00
7,v8.17.0,nbody_6_original.js 50000000,4.270651,1128,1695223198.958153,-,-,518,12.69,4085,1896,2.56,2461,0,1,73,69,57,122,0,511,8,933,0.00,0.02,0.04,0.06,0.30,0.00,3.79,0.12,82.91,13.05,0.06,0.44,73.75,82,84,98.84,450,300,101.22,99.63,1.07,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.60,63.54,0.04,1.28,0.00,0.00
8,v8.17.0,nbody_6_original.js 50000000,4.939884,1211,1695223203.933327,-,-,448,12.74,3516,1896,2.56,3103,0,27,105,86,44,137,0,660,22,1391,0.00,0.11,0.04,0.04,0.25,0.00,4.49,0.31,81.99,13.34,0.04,0.35,73.53,76,76,98.81,450,300,101.95,99.78,1.01,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.39,47.73,0.04,1.47,0.00,0.00
9,v8.17.0,nbody_6_original.js 50000000,4.947124,1212,1695223208.921757,-,-,447,12.72,3514,1896,2.56,2839,0,2,39,80,60,138,0,548,8,1233,0.00,0.02,0.03,0.04,0.25,0.00,3.80,0.10,83.01,13.14,0.04,0.33,73.77,79,81,98.95,450,300,101.83,99.78,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.23,47.73,0.04,1.47,0.00,0.00
10,v8.17.0,nbody_6_original.js 50000000,4.944293,1194,1695223213.902811,-,-,448,12.76,3512,1896,2.56,3003,0,0,113,121,85,141,0,727,13,1173,0.00,0.19,0.09,0.04,0.25,0.00,5.14,0.15,81.37,13.63,0.04,0.35,73.21,77,77,98.92,450,300,102.22,99.78,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.34,47.83,0.04,1.47,0.00,0.00
