test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v7.10.1,nbody_6_original.js 50000000,136.075040,1287,1695218325.743441,-,-,473,12.62,3751,1896,2.49,231731,0,57,412,982,1444,5543,1,26364,18109,131830,0.00,0.01,0.01,0.01,0.34,0.00,5.05,7.45,74.40,13.61,0.02,0.57,73.19,78,79,99.59,450,300,101.10,99.15,0.26,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2234.24,1866.74,0.27,145.06,0.00,0.00
2,v7.10.1,nbody_6_original.js 50000000,153.615669,1196,1695218479.400523,-,-,416,12.64,3290,1896,2.51,68198,0,35,226,620,445,1541,4,9333,198,25787,0.00,0.01,0.01,0.01,0.08,0.00,2.04,0.08,85.11,12.84,0.01,0.12,74.39,78,80,99.35,450,300,101.02,99.79,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1835.16,1421.91,0.23,156.56,0.00,0.00
3,v7.10.1,nbody_6_original.js 50000000,153.271566,1232,1695218632.713538,-,-,416,12.64,3291,1896,2.52,70393,0,33,779,1006,426,1197,1,9526,231,30214,0.00,0.05,0.02,0.00,0.06,0.00,2.22,0.10,84.88,13.05,0.00,0.10,74.20,76,76,99.30,450,300,101.31,99.79,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1831.02,1419.52,0.24,156.28,0.00,0.00
4,v7.10.1,nbody_6_original.js 50000000,153.924719,1250,1695218786.681619,-,-,416,12.64,3293,1896,2.51,71311,0,155,1593,613,254,1177,13,9047,129,27876,0.00,0.05,0.01,0.00,0.06,0.00,2.17,0.07,84.97,12.79,0.01,0.09,74.47,77,77,99.33,450,300,100.78,99.79,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1838.83,1425.10,0.24,156.91,0.00,0.00
5,v7.10.1,nbody_6_original.js 50000000,153.087117,1287,1695218939.814457,-,-,416,12.64,3292,1896,2.52,68600,0,21,507,806,383,1368,0,8743,132,28822,0.00,0.03,0.02,0.00,0.07,0.00,2.00,0.05,85.17,12.99,0.01,0.12,74.24,77,77,99.33,450,300,101.27,99.79,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1828.92,1418.14,0.23,156.22,0.00,0.00
6,v7.10.1,nbody_6_original.js 50000000,153.740798,1298,1695219093.613734,-,-,416,12.61,3295,1896,2.51,69953,0,47,172,589,504,1597,2,9297,143,27916,0.00,0.01,0.01,0.01,0.08,0.00,2.15,0.07,85.04,12.84,0.01,0.13,74.41,76,76,99.29,450,300,100.83,99.79,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1836.72,1424.16,0.23,156.60,0.00,0.00
7,v7.10.1,nbody_6_original.js 50000000,153.784230,1250,1695219247.439716,-,-,416,12.63,3293,1896,2.51,69471,0,60,328,616,467,1461,16,8670,116,27414,0.00,0.01,0.01,0.01,0.07,0.00,1.98,0.04,85.22,12.84,0.01,0.11,74.41,77,77,99.29,450,300,100.90,99.79,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1837.35,1424.17,0.24,156.89,0.00,0.00
8,v7.10.1,nbody_6_original.js 50000000,153.383787,1305,1695219400.883122,-,-,417,12.66,3293,1896,2.51,70605,0,93,1392,1022,418,1313,12,9696,288,29492,0.00,0.05,0.02,0.00,0.06,0.00,2.22,0.13,84.83,13.02,0.01,0.10,74.22,77,77,99.33,450,300,101.32,99.79,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1832.46,1419.91,0.23,156.72,0.00,0.00
9,v7.10.1,nbody_6_original.js 50000000,153.451817,1206,1695219554.377428,-,-,416,12.64,3289,1896,2.52,69527,0,27,758,749,400,1392,1,9109,170,26237,0.00,0.02,0.02,0.00,0.07,0.00,2.10,0.06,85.07,12.95,0.01,0.12,74.28,79,79,99.34,450,300,101.21,99.79,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1833.13,1420.94,0.23,156.29,0.00,0.00
10,v7.10.1,nbody_6_original.js 50000000,153.205165,1206,1695219707.644022,-,-,416,12.64,3291,1896,2.52,70028,0,48,507,732,460,1528,3,10742,172,27723,0.00,0.02,0.02,0.01,0.08,0.00,2.44,0.07,84.71,12.98,0.01,0.13,74.23,75,75,99.32,450,300,101.30,99.79,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1830.38,1418.91,0.23,156.15,0.00,0.00
