test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v12.22.12,nbody_6_original.js 50000000,4.146925,1083,1695225149.523558,-,-,522,12.74,4094,1896,2.45,2776,0,32,194,316,175,193,3,738,9,972,0.00,0.16,0.18,0.09,0.43,0.00,5.60,0.17,80.55,13.50,0.08,0.37,73.31,69,70,99.25,450,300,101.35,99.56,0.79,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.04,54.35,0.03,1.24,0.00,0.00
2,v12.22.12,nbody_6_original.js 50000000,4.137094,1108,1695225153.700003,-,-,518,12.64,4097,1896,2.47,2452,0,4,73,95,62,99,0,490,10,1002,0.00,0.04,0.09,0.04,0.22,0.00,3.98,0.19,82.73,13.16,0.04,0.29,73.86,73,73,99.03,450,300,101.20,99.63,0.99,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.39,54.71,0.03,1.24,0.00,0.00
3,v12.22.12,nbody_6_original.js 50000000,4.157227,1099,1695225157.892239,-,-,519,12.66,4097,1896,2.46,2647,0,0,110,63,68,126,0,581,17,927,0.00,0.10,0.10,0.04,0.30,0.00,4.80,0.20,81.74,13.27,0.05,0.42,73.60,75,75,98.94,450,300,101.35,99.59,1.04,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.85,56.12,0.04,1.24,0.00,0.00
4,v12.22.12,nbody_6_original.js 50000000,4.103053,1378,1695225162.031035,-,-,521,12.73,4096,1896,2.48,2476,0,9,145,99,49,102,0,505,11,1016,0.00,0.25,0.10,0.06,0.30,0.00,3.72,0.13,82.65,13.54,0.07,0.37,73.28,79,79,99.05,450,300,101.89,99.63,0.91,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.65,55.93,0.03,1.22,0.00,0.00
5,v12.22.12,nbody_6_original.js 50000000,4.137822,1086,1695225166.204636,-,-,519,12.65,4098,1896,2.47,2398,0,1,62,104,72,99,0,433,7,941,0.00,0.06,0.04,0.04,0.21,0.00,3.70,0.10,83.13,13.12,0.05,0.30,73.88,80,80,99.01,450,300,101.21,99.60,0.99,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.24,56.55,0.04,1.24,0.00,0.00
6,v12.22.12,nbody_6_original.js 50000000,4.153768,1112,1695225170.393662,-,-,521,12.71,4096,1896,2.45,2565,0,0,142,91,83,110,0,557,14,941,0.00,0.14,0.03,0.07,0.36,0.00,4.71,0.29,81.62,13.33,0.11,0.52,73.34,82,82,98.99,450,300,101.56,99.52,1.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.46,57.80,0.04,1.24,0.00,0.00
7,v12.22.12,nbody_6_original.js 50000000,4.186510,1089,1695225174.616595,-,-,520,12.71,4097,1896,2.43,2400,0,0,67,90,70,95,0,513,10,931,0.00,0.09,0.04,0.03,0.21,0.00,4.24,0.09,82.53,13.30,0.13,0.28,73.59,81,83,98.91,450,300,101.81,99.59,0.95,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.41,58.62,0.03,1.24,0.00,0.00
8,v12.22.12,nbody_6_original.js 50000000,4.112254,1066,1695225178.763781,-,-,522,12.75,4097,1896,2.47,2670,0,33,111,91,70,136,0,665,21,1132,0.00,0.17,0.08,0.05,0.30,0.00,5.15,0.35,81.07,13.39,0.04,0.27,73.55,88,90,98.83,450,300,101.44,99.54,0.98,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.59,58.93,0.04,1.23,0.00,0.00
9,v12.22.12,nbody_6_original.js 50000000,4.106534,1144,1695225182.905756,-,-,522,12.74,4097,1896,2.47,2618,0,0,99,79,52,131,2,627,15,1120,0.00,0.08,0.08,0.03,0.32,0.01,5.04,0.31,81.30,13.37,0.05,0.40,73.44,86,86,98.77,450,300,101.87,99.51,1.13,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.68,57.69,0.04,1.23,0.00,0.00
10,v12.22.12,nbody_6_original.js 50000000,4.105333,1102,1695225187.045655,-,-,519,12.67,4097,1896,2.48,2472,0,2,70,87,74,141,0,617,12,1050,0.00,0.16,0.04,0.05,0.28,0.00,4.83,0.37,81.50,13.30,0.06,0.39,73.57,86,86,98.85,450,300,101.56,99.47,1.04,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.47,58.57,0.04,1.23,0.00,0.00
