test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v17.9.1,nbody_6_original.js 50000000,5.123212,1028,1692973965.763149,-,-,521,12.71,4097,1896,2.33,2966,0,0,86,70,27,89,0,662,6,1096,0.00,0.16,0.04,0.02,0.14,0.00,4.26,0.13,82.49,13.02,0.03,0.19,74.06,76,76,98.84,300,300,100.95,99.62,1.08,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.72,72.09,0.05,3.10,0.00,0.00
2,v17.9.1,nbody_6_original.js 50000000,5.162873,1123,1692973971.016733,-,-,520,12.69,4095,1896,2.32,3089,0,48,176,75,22,109,0,574,7,1162,0.00,0.28,0.04,0.02,0.17,0.00,3.78,0.06,82.90,13.47,0.02,0.24,73.57,78,81,98.69,300,300,101.59,99.59,1.07,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.44,73.62,0.04,3.12,0.00,0.00
3,v17.9.1,nbody_6_original.js 50000000,5.338559,1053,1692973976.415640,-,-,521,13.15,3963,1896,2.24,3390,0,6,263,285,237,414,0,784,3,1052,0.00,0.08,0.11,0.14,0.40,0.00,4.80,0.19,81.06,13.36,0.16,0.32,73.01,81,80,98.75,300,300,103.50,99.53,1.16,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.55,77.19,0.05,3.24,0.00,0.00
4,v17.9.1,nbody_6_original.js 50000000,5.201606,1024,1692973981.704287,-,-,522,12.74,4096,1896,2.29,3220,0,1,188,158,96,169,0,755,3,1178,0.00,0.23,0.11,0.06,0.20,0.00,5.09,0.05,81.45,13.11,0.08,0.26,73.81,86,86,98.55,300,300,101.15,99.57,1.20,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.78,75.86,0.05,3.15,0.00,0.00
5,v17.9.1,nbody_6_original.js 50000000,5.107501,1128,1692973986.893011,-,-,523,12.77,4095,1896,2.33,3411,0,226,479,141,65,131,1,667,8,1045,0.01,0.33,0.07,0.04,0.24,0.01,4.58,0.08,81.82,13.57,0.05,0.30,73.31,87,87,98.68,300,300,102.10,99.57,0.96,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.20,76.17,0.04,3.09,0.00,0.00
6,v17.9.1,nbody_6_original.js 50000000,5.103835,1149,1692973992.076842,-,-,521,12.72,4097,1896,2.34,2886,0,3,91,57,48,151,0,551,6,1045,0.00,0.08,0.03,0.03,0.32,0.00,3.67,0.02,83.06,13.21,0.05,0.41,73.63,87,87,98.36,300,300,101.68,99.61,1.21,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.77,76.69,0.05,3.11,0.00,0.00
7,v17.9.1,nbody_6_original.js 50000000,5.098469,1034,1692973997.256644,-,-,518,12.64,4098,1896,2.35,2781,0,0,76,51,32,100,0,641,7,948,0.00,0.10,0.02,0.02,0.17,0.00,4.28,0.07,82.64,13.11,0.02,0.18,74.05,88,88,98.52,300,300,101.23,99.63,1.05,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.50,76.59,0.05,3.08,0.00,0.00
8,v17.9.1,nbody_6_original.js 50000000,5.157028,1018,1692974002.472113,-,-,519,13.15,3943,1896,2.33,3170,0,5,411,440,256,317,0,565,1,850,0.00,0.13,0.12,0.12,0.33,0.00,3.95,0.01,82.12,13.19,0.12,0.27,73.26,90,90,98.53,300,300,103.04,99.61,1.06,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.84,76.71,0.05,3.14,0.00,0.00
9,v17.9.1,nbody_6_original.js 50000000,5.099199,1132,1692974007.644901,-,-,518,12.65,4097,1896,2.35,2963,0,0,77,55,52,112,0,701,3,996,0.00,0.08,0.03,0.02,0.21,0.00,4.91,0.01,82.04,13.09,0.01,0.29,73.96,86,86,98.51,300,300,101.16,99.59,1.14,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.42,76.40,0.05,3.09,0.00,0.00
10,v17.9.1,nbody_6_original.js 50000000,5.173428,1081,1692974012.898070,-,-,519,12.81,4048,1896,2.32,3139,0,0,127,162,89,221,0,844,4,887,0.00,0.07,0.15,0.07,0.29,0.00,5.53,0.00,81.00,13.33,0.06,0.34,73.46,89,89,98.70,300,300,101.84,99.57,0.94,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.05,77.92,0.04,3.13,0.00,0.00
