test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v15.14.0,nbody_6_original.js 50000000,5.192800,1100,1695226657.311260,-,-,521,12.71,4096,1896,2.49,2977,0,2,77,101,66,138,0,674,6,1140,0.00,0.03,0.05,0.04,0.25,0.00,4.44,0.09,82.31,13.27,0.14,0.30,73.58,72,73,99.10,450,300,101.75,99.54,0.91,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.50,72.67,0.04,1.54,0.00,0.00
2,v15.14.0,nbody_6_original.js 50000000,5.151832,1233,1695226662.504401,-,-,527,12.87,4093,1896,2.49,3238,0,6,216,342,222,304,0,833,4,1056,0.00,0.16,0.19,0.10,0.40,0.00,5.36,0.09,80.76,13.57,0.13,0.33,73.10,83,84,98.88,450,300,102.28,99.59,0.99,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.13,75.41,0.04,1.56,0.00,0.00
3,v15.14.0,nbody_6_original.js 50000000,5.129472,1097,1695226667.673212,-,-,520,12.70,4096,1896,2.52,2993,0,25,89,104,76,135,1,545,12,1058,0.00,0.15,0.06,0.04,0.25,0.00,3.55,0.13,83.05,13.33,0.10,0.36,73.51,79,80,99.00,450,300,101.71,99.56,0.92,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.50,74.73,0.04,1.52,0.00,0.00
4,v15.14.0,nbody_6_original.js 50000000,5.134755,1542,1695226672.847305,-,-,520,12.70,4097,1896,2.52,2831,0,3,108,98,61,147,0,550,3,1042,0.00,0.15,0.04,0.04,0.29,0.00,3.52,0.04,83.14,13.33,0.13,0.43,73.40,81,81,98.97,450,300,101.62,99.59,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.02,75.29,0.04,1.53,0.00,0.00
5,v15.14.0,nbody_6_original.js 50000000,5.172456,1107,1695226678.059763,-,-,520,12.70,4096,1896,2.50,2961,0,2,160,116,66,129,0,588,2,1041,0.00,0.10,0.04,0.03,0.20,0.00,3.97,0.04,82.84,13.36,0.05,0.31,73.59,86,86,99.06,450,300,101.74,99.56,0.87,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.92,76.13,0.04,1.53,0.00,0.00
6,v15.14.0,nbody_6_original.js 50000000,5.144490,1492,1695226683.238626,-,-,521,12.73,4095,1896,2.51,3180,0,27,166,125,87,200,4,764,11,1059,0.00,0.26,0.08,0.05,0.29,0.00,4.99,0.20,81.33,13.66,0.07,0.42,73.12,87,87,98.92,450,300,101.93,99.53,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.30,77.18,0.04,1.54,0.00,0.00
7,v15.14.0,nbody_6_original.js 50000000,5.177981,1078,1695226688.451413,-,-,517,12.62,4098,1896,2.51,3003,0,1,90,83,66,169,0,581,5,1004,0.00,0.11,0.13,0.04,0.34,0.00,4.00,0.07,82.63,13.19,0.05,0.45,73.69,88,88,98.84,450,300,100.91,99.62,1.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.44,77.27,0.05,1.54,0.00,0.00
8,v15.14.0,nbody_6_original.js 50000000,5.248806,1090,1695226693.735236,-,-,512,12.65,4049,1896,2.50,8883,0,1,115,142,95,258,0,1273,648,4797,0.00,0.11,0.03,0.04,0.45,0.00,6.95,9.82,69.81,13.93,0.06,0.53,72.82,90,94,98.94,450,300,101.36,98.83,0.94,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.67,77.42,0.05,1.56,0.00,0.00
9,v15.14.0,nbody_6_original.js 50000000,5.261034,1160,1695226699.030805,-,-,511,12.65,4036,1896,2.50,9299,0,6,165,141,113,295,0,1291,768,4835,0.00,0.20,0.05,0.06,0.48,0.00,7.02,11.91,67.47,14.17,0.06,0.62,72.49,92,95,98.93,450,300,101.40,98.83,0.95,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.53,77.05,0.04,1.56,0.00,0.00
10,v15.14.0,nbody_6_original.js 50000000,5.132613,1345,1695226704.202597,-,-,519,12.66,4098,1896,2.52,2751,0,6,113,127,94,103,0,480,4,959,0.00,0.17,0.07,0.03,0.20,0.00,3.40,0.10,83.31,13.42,0.03,0.25,73.64,89,89,99.15,450,300,101.36,99.62,0.68,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.20,77.21,0.03,1.51,0.00,0.00
