test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v14.21.3,nbody_6_original.js 50000000,5.136763,1378,1695226133.778794,-,-,522,12.74,4097,1896,2.51,3037,0,5,182,139,53,98,0,668,11,1066,0.00,0.15,0.14,0.02,0.17,0.00,4.62,0.10,81.99,13.55,0.02,0.23,73.46,70,72,99.09,450,300,101.97,99.55,0.85,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.39,70.66,0.03,1.52,0.00,0.00
2,v14.21.3,nbody_6_original.js 50000000,5.094929,1110,1695226138.913123,-,-,522,12.74,4098,1896,2.53,2909,0,0,154,115,94,120,0,558,5,928,0.00,0.10,0.07,0.05,0.22,0.00,3.77,0.04,82.94,13.31,0.06,0.31,73.58,75,76,99.04,450,300,102.02,99.60,0.90,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.30,71.74,0.04,1.51,0.00,0.00
3,v14.21.3,nbody_6_original.js 50000000,5.094400,1134,1695226144.044201,-,-,525,12.82,4095,1896,2.52,3086,0,14,306,254,261,302,0,609,8,877,0.00,0.16,0.09,0.18,0.38,0.00,4.03,0.12,82.15,13.37,0.21,0.35,73.25,79,79,98.89,450,300,102.14,99.61,1.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.15,73.48,0.04,1.52,0.00,0.00
4,v14.21.3,nbody_6_original.js 50000000,5.139413,1101,1695226149.223252,-,-,519,12.66,4097,1896,2.53,2980,0,18,117,129,70,150,8,594,6,964,0.00,0.16,0.13,0.06,0.31,0.00,3.65,0.08,82.90,13.18,0.03,0.27,73.86,83,83,98.98,450,300,101.13,99.63,0.95,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.24,73.38,0.04,1.53,0.00,0.00
5,v14.21.3,nbody_6_original.js 50000000,5.130375,1065,1695226154.393511,-,-,518,12.64,4098,1896,2.53,2872,0,2,77,98,87,134,0,510,9,942,0.00,0.07,0.04,0.04,0.20,0.00,3.51,0.15,83.29,13.10,0.04,0.27,73.95,79,79,99.06,450,300,101.23,99.64,0.86,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.90,74.21,0.04,1.52,0.00,0.00
6,v14.21.3,nbody_6_original.js 50000000,5.107044,1097,1695226159.540176,-,-,521,12.73,4097,1896,2.53,3030,0,22,177,103,49,102,1,656,15,1057,0.00,0.37,0.03,0.03,0.17,0.00,4.14,0.05,82.40,13.16,0.05,0.24,73.83,85,85,98.98,450,300,101.10,99.60,0.95,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.43,74.65,0.04,1.52,0.00,0.00
7,v14.21.3,nbody_6_original.js 50000000,5.426460,1364,1695226165.002364,-,-,518,12.65,4098,1896,2.39,3140,0,0,112,105,84,94,0,640,7,1028,0.00,0.10,0.03,0.08,0.20,0.00,3.91,0.04,82.91,13.15,0.07,0.22,73.91,85,85,99.03,450,300,101.08,99.61,0.90,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.56,78.86,0.04,1.61,0.00,0.00
8,v14.21.3,nbody_6_original.js 50000000,5.200870,1113,1695226170.239684,-,-,524,12.80,4093,1896,2.48,3333,0,32,569,489,237,281,0,675,6,974,0.00,0.25,0.16,0.14,0.46,0.00,4.43,0.08,81.61,13.65,0.14,0.46,72.95,88,88,98.98,450,300,102.10,99.56,0.93,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.97,76.82,0.04,1.56,0.00,0.00
9,v14.21.3,nbody_6_original.js 50000000,5.165175,1106,1695226175.439607,-,-,515,12.65,4070,1896,2.53,7578,0,26,158,129,62,255,0,942,399,3989,0.00,0.22,0.06,0.03,0.38,0.00,5.57,6.93,74.04,13.92,0.02,0.43,72.98,90,92,98.97,450,300,101.26,99.01,0.86,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.92,75.70,0.04,1.53,0.00,0.00
10,v14.21.3,nbody_6_original.js 50000000,5.091465,1372,1695226180.566393,-,-,519,12.67,4098,1896,2.55,2814,0,2,128,119,60,139,0,528,5,944,0.00,0.17,0.10,0.03,0.28,0.00,3.58,0.10,82.99,13.37,0.04,0.32,73.59,87,87,99.07,450,300,101.45,99.61,0.83,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.95,76.04,0.04,1.50,0.00,0.00
