test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,17.0.8.1,nbody.java 50000000,4.048003,1019,1693931242.451272,-,-,524,12.79,4097,1896,2.31,2542,0,0,118,130,92,174,0,552,4,931,0.00,0.14,0.17,0.07,0.33,0.00,4.26,0.14,82.03,13.39,0.09,0.37,73.36,68,68,98.96,450,300,101.74,99.60,0.98,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.44,50.00,0.04,1.23,0.00,0.00
2,17.0.8.1,nbody.java 50000000,4.090993,1076,1693931246.576403,-,-,529,12.93,4090,1896,2.27,3005,0,160,516,576,284,391,0,678,3,739,0.01,0.14,0.21,0.16,0.65,0.00,5.36,0.06,80.41,13.44,0.19,0.61,72.82,69,69,98.75,450,300,102.48,99.53,1.21,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.58,50.97,0.04,1.27,0.00,0.00
3,17.0.8.1,nbody.java 50000000,4.059508,1661,1693931250.670121,-,-,524,12.80,4096,1896,2.30,2669,0,6,168,124,106,186,3,595,1,850,0.00,0.23,0.10,0.07,0.40,0.00,4.94,0.00,81.38,13.41,0.08,0.41,73.31,74,77,98.78,450,300,101.99,99.51,1.14,1.11,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.88,51.28,0.05,1.24,0.00,0.00
4,17.0.8.1,nbody.java 50000000,4.045865,1169,1693931254.750424,-,-,525,12.82,4095,1896,2.30,2701,0,3,155,144,61,200,0,659,1,955,0.00,0.14,0.09,0.05,0.37,0.00,5.24,0.00,81.21,13.54,0.08,0.50,73.06,74,74,98.77,450,300,102.37,99.51,1.15,1.12,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.93,51.41,0.04,1.24,0.00,0.00
5,17.0.8.1,nbody.java 50000000,4.049311,1117,1693931258.833682,-,-,523,12.78,4094,1896,2.31,2716,0,9,118,207,105,239,3,691,6,958,0.00,0.17,0.16,0.07,0.40,0.02,5.39,0.08,80.86,13.68,0.17,0.57,72.78,74,74,98.73,450,300,102.30,99.46,1.17,1.13,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.08,51.49,0.05,1.24,0.00,0.00
6,17.0.8.1,nbody.java 50000000,4.090682,1097,1693931262.959501,-,-,521,12.71,4096,1896,2.30,2658,0,0,161,165,78,228,0,637,1,870,0.00,0.10,0.12,0.05,0.44,0.00,4.52,0.01,81.97,13.37,0.06,0.55,73.31,76,76,98.86,450,300,101.60,99.57,1.07,1.04,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.79,52.19,0.04,1.25,0.00,0.00
7,17.0.8.1,nbody.java 50000000,4.055079,1653,1693931267.050284,-,-,523,12.76,4097,1896,2.31,2435,0,0,127,160,87,208,0,519,7,826,0.00,0.10,0.08,0.05,0.38,0.00,3.79,0.08,82.70,13.11,0.13,0.36,73.64,77,78,98.86,450,300,101.38,99.64,1.02,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.24,52.76,0.04,1.22,0.00,0.00
8,17.0.8.1,nbody.java 50000000,4.091689,1894,1693931271.176190,-,-,520,12.71,4095,1896,2.30,2947,0,113,244,176,76,169,0,532,8,931,0.01,0.25,0.07,0.05,0.31,0.00,4.21,0.13,82.20,13.44,0.08,0.43,73.34,78,78,98.76,450,300,101.32,99.57,1.14,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.04,53.11,0.04,1.25,0.00,0.00
9,17.0.8.1,nbody.java 50000000,4.054601,1130,1693931275.264447,-,-,523,12.78,4096,1896,2.31,2587,0,14,177,161,68,245,9,600,2,833,0.00,0.13,0.10,0.04,0.45,0.02,4.78,0.02,81.61,13.38,0.05,0.48,73.30,83,84,98.75,450,300,101.85,99.56,1.12,1.10,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.16,53.29,0.04,1.24,0.00,0.00
10,17.0.8.1,nbody.java 50000000,4.077256,1167,1693931279.375372,-,-,520,12.69,4096,1896,2.31,2601,0,2,173,98,77,254,1,595,2,839,0.00,0.11,0.04,0.05,0.46,0.00,5.11,0.05,81.42,13.30,0.05,0.56,73.40,77,78,98.72,450,300,101.60,99.53,1.18,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.84,53.07,0.04,1.25,0.00,0.00
