version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-12 12.3.0,nbody_2.c 50000000,0,1690231313,337771,nbody_2_g++-12,6500,1936,1760,100.0,0.0,314,2,307,5,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,5358.3 MiB,2171.7 MiB,8265.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12598.1 MiB
g++-12 12.3.0,nbody_2.c 50000000,1,1690231314,337771,nbody_2_g++-12,6500,1936,1760,100.0,0.0,314,2,307,5,0,14.4,0.8,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,5357.6 MiB,2172.2 MiB,8265.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12597.3 MiB
g++-12 12.3.0,nbody_2.c 50000000,2,1690231315,337771,nbody_2_g++-12,6500,1936,1760,100.0,0.0,314,2,307,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5365.2 MiB,2171.4 MiB,8258.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12605.0 MiB
g++-12 12.3.0,nbody_2.c 50000000,3,1690231316,337771,nbody_2_g++-12,6500,1936,1760,100.0,0.0,314,2,307,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5365.2 MiB,2171.4 MiB,8258.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12605.0 MiB
g++-12 12.3.0,nbody_2.c 50000000,4,1690231318,337771,nbody_2_g++-12,6500,1936,1760,100.0,0.0,314,3,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5365.2 MiB,2171.4 MiB,8258.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12605.0 MiB
g++-12 12.3.0,nbody_2.c 50000000,5,1690231319,337771,nbody_2_g++-12,6500,1936,1760,100.0,0.0,314,2,307,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5365.2 MiB,2171.4 MiB,8258.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12605.0 MiB
g++-12 12.3.0,nbody_2.c 50000000,6,1690231320,337771,nbody_2_g++-12,6500,1936,1760,100.0,0.0,314,2,307,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5365.9 MiB,2170.6 MiB,8258.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12605.7 MiB
g++-12 12.3.0,nbody_2.c 50000000,7,1690231321,337771,nbody_2_g++-12,6500,1936,1760,100.0,0.0,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5365.9 MiB,2170.6 MiB,8258.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12605.7 MiB
g++-12 12.3.0,nbody_2.c 50000000,8,1690231322,337771,nbody_2_g++-12,6500,1936,1760,93.8,0.0,314,2,307,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5365.9 MiB,2170.6 MiB,8258.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12605.7 MiB
g++-12 12.3.0,nbody_2.c 50000000,9,1690231323,337771,nbody_2_g++-12,6500,1936,1760,100.0,0.0,314,2,307,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5364.2 MiB,2172.1 MiB,8258.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12604.3 MiB
g++-12 12.3.0,nbody_2.c 50000000,10,1690231325,337771,nbody_2_g++-12,6500,1936,1760,100.0,0.0,313,2,306,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5364.0 MiB,2172.4 MiB,8258.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12604.0 MiB
g++-12 12.3.0,nbody_2.c 50000000,11,1690231326,337771,nbody_2_g++-12,6500,1936,1760,93.8,0.0,313,2,306,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5363.0 MiB,2173.3 MiB,8258.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12603.1 MiB
