version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-12 12.3.0,nbody_2.c 5000000,0,1689943330,210550,nbody_2_g++-12,6500,1908,1736,100.0,0.0,315,2,308,5,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,5646.0 MiB,2324.1 MiB,7824.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12611.6 MiB
g++-12 12.3.0,nbody_2.c 5000000,1,1689943332,210550,nbody_2_g++-12,6500,1908,1736,93.8,0.0,315,2,308,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5644.3 MiB,2325.6 MiB,7825.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12609.9 MiB
g++-12 12.3.0,nbody_2.c 5000000,2,1689943333,210550,nbody_2_g++-12,6500,1908,1736,100.0,0.0,315,2,308,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5647.3 MiB,2330.6 MiB,7817.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12612.9 MiB
g++-12 12.3.0,nbody_2.c 5000000,3,1689943334,210550,nbody_2_g++-12,6500,1908,1736,93.8,0.0,315,2,308,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5647.3 MiB,2330.6 MiB,7817.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12612.9 MiB
g++-12 12.3.0,nbody_2.c 5000000,4,1689943335,210550,nbody_2_g++-12,6500,1908,1736,100.0,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5646.8 MiB,2331.2 MiB,7817.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12612.4 MiB
g++-12 12.3.0,nbody_2.c 5000000,5,1689943336,210550,nbody_2_g++-12,6500,1908,1736,93.8,0.0,315,2,308,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5646.9 MiB,2331.1 MiB,7817.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12612.4 MiB
g++-12 12.3.0,nbody_2.c 5000000,6,1689943337,210550,nbody_2_g++-12,6500,1908,1736,100.0,0.0,315,2,308,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5646.4 MiB,2331.6 MiB,7817.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12611.9 MiB
g++-12 12.3.0,nbody_2.c 5000000,7,1689943339,210550,nbody_2_g++-12,6500,1908,1736,100.0,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5646.4 MiB,2331.6 MiB,7817.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12611.9 MiB
