version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-9 9.5.0,nbody_2.c 50000000,0,1691068864,478477,nbody_2_g++-9,0:00.20,6500,1928,1756,88.2,0.0,1,1,0:00,0,12,556,0,190,0,1928,294,2,278,14,0,16.9,2.8,0.0,80.3,0.0,0.0,0.0,0.0,15795.0 MiB,6113.9 MiB,1886.2 MiB,7794.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13090.8 MiB
g++-9 9.5.0,nbody_2.c 50000000,1,1691068865,478477,nbody_2_g++-9,0:01.38,6500,1928,1756,93.8,0.0,1,1,0:01,0,12,556,0,190,0,1928,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6112.2 MiB,1887.7 MiB,7795.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13089.1 MiB
g++-9 9.5.0,nbody_2.c 50000000,2,1691068866,478477,nbody_2_g++-9,0:02.56,6500,1928,1756,100.0,0.0,1,1,0:02,0,12,556,0,190,0,1928,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6119.8 MiB,1888.0 MiB,7787.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13096.8 MiB
g++-9 9.5.0,nbody_2.c 50000000,3,1691068867,478477,nbody_2_g++-9,0:03.75,6500,1928,1756,100.0,0.0,1,1,0:03,0,12,556,0,190,0,1928,294,2,278,14,0,14.4,0.7,0.0,84.9,0.0,0.0,0.0,0.0,15795.0 MiB,6119.1 MiB,1888.8 MiB,7787.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13096.1 MiB
g++-9 9.5.0,nbody_2.c 50000000,4,1691068869,478477,nbody_2_g++-9,0:04.93,6500,1928,1756,100.0,0.0,1,1,0:04,0,12,556,0,190,0,1928,294,2,278,14,0,14.5,0.0,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6119.6 MiB,1888.3 MiB,7787.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13096.5 MiB
g++-9 9.5.0,nbody_2.c 50000000,5,1691068870,478477,nbody_2_g++-9,0:06.11,6500,1928,1756,100.0,0.0,1,1,0:06,0,12,556,0,190,0,1928,294,2,278,14,0,13.7,2.3,0.0,82.4,1.5,0.0,0.0,0.0,15795.0 MiB,6117.4 MiB,1889.6 MiB,7788.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13095.2 MiB
g++-9 9.5.0,nbody_2.c 50000000,6,1691068871,478477,nbody_2_g++-9,0:07.29,6500,1928,1756,100.0,0.0,1,1,0:07,0,12,556,0,190,0,1928,294,2,278,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6116.6 MiB,1890.3 MiB,7788.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13094.5 MiB
g++-9 9.5.0,nbody_2.c 50000000,7,1691068872,478477,nbody_2_g++-9,0:08.47,6500,1928,1756,100.0,0.0,1,1,0:08,0,12,556,0,190,0,1928,294,2,278,14,0,14.2,1.5,0.0,84.3,0.0,0.0,0.0,0.0,15795.0 MiB,6116.1 MiB,1890.8 MiB,7788.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13094.0 MiB
g++-9 9.5.0,nbody_2.c 50000000,8,1691068873,478477,nbody_2_g++-9,0:09.64,6500,1928,1756,100.0,0.0,1,1,0:09,0,12,556,0,190,0,1928,294,2,278,14,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6115.6 MiB,1891.3 MiB,7788.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13093.5 MiB
g++-9 9.5.0,nbody_2.c 50000000,9,1691068875,478477,nbody_2_g++-9,0:10.82,6500,1928,1756,93.8,0.0,1,1,0:10,0,12,556,0,190,0,1928,294,2,278,14,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6115.9 MiB,1891.1 MiB,7788.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13093.7 MiB
g++-9 9.5.0,nbody_2.c 50000000,10,1691068876,478477,nbody_2_g++-9,0:12.00,6500,1928,1756,93.8,0.0,1,5,0:12,0,12,556,0,190,0,1928,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6115.6 MiB,1891.3 MiB,7788.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13093.5 MiB
g++-9 9.5.0,nbody_2.c 50000000,11,1691068877,478477,nbody_2_g++-9,0:13.18,6500,1928,1756,93.8,0.0,1,1,0:13,0,12,556,0,190,0,1928,294,2,278,14,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,6115.6 MiB,1891.3 MiB,7788.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13093.5 MiB
g++-9 9.5.0,nbody_2.c 50000000,12,1691068878,478477,nbody_2_g++-9,0:14.35,6500,1928,1756,100.0,0.0,1,1,0:14,0,12,556,0,190,0,1928,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6115.6 MiB,1891.3 MiB,7788.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13093.5 MiB
