test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,4,1695118869,2709130,node,4.98,1668714496,812748800,15491072,100.0,4.9,5.0,3.0,0:04,0,18776064,837931008,0,1363148,0.0,812748800,321,2,281,38,0,11.3,3.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2156.1 MiB,2820.8 MiB,10817.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12343.2 MiB,,0,04.98
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,5,1695118871,2709130,node,6.19,1483116544,626696192,15491072,100.0,3.8,5.0,3.0,0:06,0,18776064,652333056,0,1677721,0.0,626696192,321,2,281,38,0,11.9,2.2,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,2128.8 MiB,2840.2 MiB,10825.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12315.9 MiB,,0,06.19
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,6,1695118872,2709130,node,7.4,1155960832,300408832,15491072,112.5,1.8,5.0,3.0,0:07,0,18776064,320983040,0,1887436,0.0,300408832,321,2,281,38,0,10.5,4.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2651.8 MiB,2325.1 MiB,10818.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12838.9 MiB,,0,07.40
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,7,1695118873,2709130,node,8.6,1251381248,395808768,15491072,106.2,2.4,5.0,3.0,0:08,0,18776064,416403456,0,2202009,0.0,395808768,321,2,281,38,0,10.4,4.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,2551.3 MiB,2417.6 MiB,10825.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12738.5 MiB,,0,08.60
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,8,1695118874,2709130,node,9.8,1358336000,502349824,15491072,93.8,3.0,5.0,3.0,0:09,0,18776064,523358208,0,2516582,0.0,502349824,321,2,281,38,0,6.8,6.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2463.0 MiB,2513.9 MiB,10817.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12650.1 MiB,,0,09.80
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,9,1695118875,2709130,node,11.0,1444319232,588718080,15491072,93.8,3.6,5.0,3.0,0:11,0,18776064,609341440,0,2831155,0.0,588718080,321,2,281,38,0,9.0,4.5,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,2370.5 MiB,2598.5 MiB,10825.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12557.6 MiB,,0,11.00
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,10,1695118876,2709130,node,12.22,1531351040,675123200,15491072,106.2,4.1,5.0,3.0,0:12,0,18776064,696373248,0,3145728,0.0,675393536,321,2,281,38,0,8.3,5.3,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,2287.8 MiB,2689.0 MiB,10818.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12474.9 MiB,,0,12.22
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,11,1695118878,2709130,node,13.41,1600557056,745144320,15491072,93.8,4.5,5.0,3.0,0:13,0,18776064,765579264,0,3460300,0.0,745144320,321,2,281,38,0,8.9,6.7,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,2211.5 MiB,2757.6 MiB,10825.8 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12398.6 MiB,,0,13.41
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,12,1695118879,2709130,node,14.62,1624674304,769163264,15491072,100.0,4.6,5.0,3.0,0:14,0,18776064,793890816,0,3774873,0.0,769163264,321,2,281,38,0,8.3,6.1,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2182.0 MiB,2787.0 MiB,10825.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12369.1 MiB,,0,14.62
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,13,1695118880,2709130,node,15.83,1635160064,779907072,15491072,106.7,4.7,5.0,3.0,0:15,0,18776064,804376576,0,4089446,0.0,779907072,321,2,281,38,0,11.3,3.8,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2169.2 MiB,2799.9 MiB,10825.8 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12356.3 MiB,,0,15.83
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,14,1695118881,2709130,node,17.03,1625722880,770510848,15491072,100.0,4.7,5.0,3.0,0:17,0,18776064,794939392,0,4404019,0.0,770510848,321,2,281,38,0,10.5,3.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2180.0 MiB,2788.9 MiB,10825.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12367.1 MiB,,0,17.03
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,15,1695118882,2709130,node,18.23,1589022720,733835264,15491072,100.0,4.4,5.0,3.0,0:18,0,18776064,754044928,0,4613734,0.0,733835264,321,2,281,38,0,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2225.5 MiB,2751.3 MiB,10818.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12412.7 MiB,,0,18.23
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,16,1695118884,2709130,node,19.44,1488359424,632676352,15491072,106.2,3.8,5.0,3.0,0:19,0,18776064,653381632,0,4928307,0.0,632676352,321,2,281,38,0,8.3,6.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2318.8 MiB,2650.1 MiB,10825.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12506.0 MiB,,0,19.44
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,17,1695118885,2709130,node,20.65,1326878720,471429120,15491072,106.2,2.8,5.0,3.0,0:20,0,18776064,491900928,0,5138022,0.0,471429120,321,2,281,38,0,12.7,3.0,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,2472.4 MiB,2504.5 MiB,10817.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12659.5 MiB,,0,20.65
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,18,1695118886,2709130,node,21.84,1823903744,968417280,15491072,100.0,5.8,5.0,3.0,0:21,0,18776064,993120256,0,5452595,0.0,968417280,321,2,281,38,0,11.5,2.3,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,1978.5 MiB,2990.4 MiB,10825.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12165.6 MiB,,0,21.84
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,19,1695118887,2709130,node,23.07,1645645824,789979136,15491072,100.0,4.8,5.0,7.0,0:23,0,18776064,810668032,0,5767168,0.0,789979136,321,2,281,38,0,9.8,3.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2171.9 MiB,2797.0 MiB,10825.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12359.0 MiB,,0,23.07
4,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,20,1695118888,2709130,node,24.3,1247186944,391835648,15491072,112.5,2.4,5.0,7.0,0:24,0,18776064,412209152,0,5976883,0.0,391835648,321,2,281,38,0,12.8,3.0,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2568.4 MiB,2408.6 MiB,10817.9 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12755.5 MiB,,0,24.30
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,0,1695118889,2709265,node,0.16,934711296,146206720,15400960,100.0,0.9,5.0,0.0,0:00,0,18776064,170901504,0,32768,0.0,146206720,321,2,281,38,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2784.3 MiB,2184.6 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12971.4 MiB,,0,00.16
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,1,1695118891,2709265,node,1.37,1278644224,422490112,15532032,100.0,2.6,5.0,0.0,0:01,0,18776064,443666432,0,379904,0.0,422490112,321,2,281,38,0,9.8,5.3,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2537.9 MiB,2431.0 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12725.1 MiB,,0,01.37
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,2,1695118892,2709265,node,2.57,1465290752,610074624,15532032,100.0,3.7,5.0,0.0,0:02,0,18776064,630312960,0,717824,0.0,610074624,321,2,281,38,0,7.5,6.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2371.1 MiB,2605.7 MiB,10818.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12558.2 MiB,,0,02.57
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,3,1695118893,2709265,node,3.8,1593217024,737787904,15532032,100.0,4.5,5.0,0.0,0:03,0,18776064,758239232,0,1048576,0.0,737787904,321,2,281,38,0,8.3,6.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2239.7 MiB,2729.2 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12426.8 MiB,,0,03.80
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,4,1695118894,2709265,node,5.0,1651937280,796594176,15532032,106.2,4.8,5.0,0.0,0:05,0,18776064,821153792,0,1363148,0.0,796594176,321,2,281,38,0,9.8,3.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2172.0 MiB,2796.9 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12359.1 MiB,,0,05.00
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,5,1695118895,2709265,node,6.21,1667665920,812208128,15532032,93.8,4.9,5.0,0.0,0:06,0,18776064,836882432,0,1677721,0.0,812208128,321,2,281,38,0,10.5,3.0,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,2151.1 MiB,2817.8 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12338.2 MiB,,0,06.21
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,6,1695118896,2709265,node,7.41,1252429824,396050432,15532032,93.8,2.4,5.0,0.0,0:07,0,18776064,421646336,0,1887436,0.0,396050432,321,2,281,38,0,10.5,3.0,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,2354.0 MiB,2614.9 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12541.2 MiB,,0,07.41
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,7,1695118898,2709265,node,8.64,1143377920,288288768,15532032,106.2,1.7,5.0,0.0,0:08,0,18776064,308400128,0,2202009,0.0,288288768,321,2,281,38,0,10.6,3.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2664.2 MiB,2304.9 MiB,10825.8 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12851.3 MiB,,0,08.64
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,8,1695118899,2709265,node,9.86,1235652608,380502016,15532032,120.0,2.3,5.0,0.0,0:09,0,18776064,400674816,0,2516582,0.0,380502016,321,2,281,38,0,10.6,4.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2575.1 MiB,2393.8 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12762.2 MiB,,0,09.86
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,9,1695118900,2709265,node,11.06,1326878720,471306240,15532032,106.2,2.8,5.0,0.0,0:11,0,18776064,491900928,0,2831155,0.0,471306240,321,2,281,38,0,9.8,5.3,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2493.9 MiB,2475.0 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12681.0 MiB,,0,11.06
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,10,1695118901,2709265,node,12.27,1399230464,543543296,15532032,100.0,3.3,5.0,0.0,0:12,0,18776064,564252672,0,3145728,0.0,543543296,321,2,281,38,0,6.1,7.6,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2423.7 MiB,2545.1 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12610.9 MiB,,0,12.27
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,11,1695118902,2709265,node,13.48,1467387904,612028416,15532032,100.0,3.7,5.0,0.0,0:13,0,18776064,632410112,0,3460300,0.0,612028416,321,2,281,38,0,7.6,5.3,0.0,87.1,0.0,0.0,0.0,0.0,15794.9 MiB,2351.2 MiB,2617.7 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12538.3 MiB,,0,13.48
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,12,1695118904,2709265,node,14.69,1488359424,632807424,15532032,100.0,3.8,5.0,0.0,0:14,0,18776064,653381632,0,3774873,0.0,632807424,321,2,281,38,0,8.2,6.0,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,2331.5 MiB,2637.4 MiB,10826.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12518.6 MiB,,0,14.69
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,13,1695118905,2709265,node,15.9,1524011008,668856320,15532032,106.2,4.0,5.0,0.0,0:15,0,18776064,689033216,0,4089446,0.0,668856320,321,2,281,38,0,11.1,4.4,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,2302.9 MiB,2665.8 MiB,10826.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12490.1 MiB,,0,15.90
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,14,1695118906,2709265,node,17.11,1469485056,614318080,15532032,93.8,3.7,5.0,0.0,0:17,0,18776064,634507264,0,4299161,0.0,614318080,321,2,281,38,0,8.9,6.7,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,2353.9 MiB,2614.9 MiB,10826.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12541.0 MiB,,0,17.11
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,15,1695118907,2709265,node,18.32,1423347712,567947264,15532032,100.0,3.4,5.0,0.0,0:18,0,18776064,588369920,0,4613734,0.0,567947264,321,2,281,38,0,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2401.9 MiB,2575.0 MiB,10818.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12589.0 MiB,,0,18.32
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,16,1695118908,2709265,node,19.53,1328975872,473444352,15532032,100.0,2.9,5.0,0.0,0:19,0,18776064,493998080,0,4928307,0.0,473714688,321,2,281,38,0,9.1,5.3,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2482.3 MiB,2486.5 MiB,10826.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12669.5 MiB,,0,19.53
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,17,1695118909,2709265,node,20.74,1137086464,281276416,15532032,113.3,1.7,5.0,0.0,0:20,0,18776064,302108672,0,5138022,0.0,281276416,321,2,281,38,0,11.2,3.0,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,2661.6 MiB,2315.0 MiB,10818.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12848.8 MiB,,0,20.74
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,18,1695118911,2709265,node,21.95,1733726208,878133248,15532032,100.0,5.3,5.0,0.0,0:21,0,18776064,902942720,0,5452595,0.0,878133248,321,2,281,38,0,9.7,4.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,2092.3 MiB,2876.5 MiB,10826.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12279.5 MiB,,0,21.95
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,19,1695118912,2709265,node,23.18,1349947392,494268416,15532032,106.7,3.0,5.0,1.0,0:23,0,18776064,514969600,0,5662310,0.0,494268416,321,2,281,38,0,9.7,4.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,2456.0 MiB,2512.8 MiB,10826.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12643.2 MiB,,0,23.18
5,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,20,1695118913,2709265,node,24.38,1774620672,918650880,15532032,93.8,5.5,5.0,5.0,0:24,0,18776064,943837184,0,5976883,0.0,918650880,321,2,281,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2064.7 MiB,2912.1 MiB,10818.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12251.9 MiB,,0,24.38
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,0,1695118914,2709400,node,0.16,1000771584,144461824,15278080,100.0,0.9,5.0,1.0,0:00,0,18776064,169988096,0,32768,0.0,144461824,321,2,281,38,0,11.3,3.0,0.0,85.0,0.0,0.0,0.8,0.0,15794.9 MiB,2792.0 MiB,2176.8 MiB,10826.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12979.2 MiB,,0,00.16
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,1,1695118915,2709400,node,1.36,1313247232,458059776,15409152,100.0,2.8,5.0,1.0,0:01,0,18776064,478269440,0,378880,0.0,458059776,321,2,281,38,0,9.8,5.3,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2504.8 MiB,2464.0 MiB,10826.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12692.0 MiB,,0,01.36
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,2,1695118916,2709400,node,2.58,1476825088,621043712,15409152,100.0,3.7,5.0,1.0,0:02,0,18776064,641847296,0,710656,0.0,621043712,321,2,281,38,0,9.0,5.2,0.0,85.1,0.0,0.0,0.7,0.0,15794.9 MiB,2363.6 MiB,2613.2 MiB,10818.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12550.8 MiB,,0,02.58
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,3,1695118918,2709400,node,3.79,1611042816,754941952,15409152,100.0,4.6,5.0,1.0,0:03,0,18776064,780259328,0,1048576,0.0,754941952,321,2,281,38,0,9.0,5.2,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,2222.8 MiB,2746.0 MiB,10826.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12410.0 MiB,,0,03.79
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,4,1695118919,2709400,node,5.0,1652985856,797253632,15409152,106.2,4.8,5.0,1.0,0:05,0,18776064,822202368,0,1363148,0.0,797253632,321,2,281,38,0,9.8,4.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2175.8 MiB,2793.0 MiB,10826.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12363.0 MiB,,0,05.00
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,5,1695118920,2709400,node,6.2,1673957376,817733632,15409152,93.8,4.9,5.0,5.0,0:06,0,18776064,843173888,0,1677721,0.0,817733632,321,2,281,38,0,11.4,2.3,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2162.8 MiB,2806.0 MiB,10826.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12350.0 MiB,,0,06.20
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,6,1695118921,2709400,node,7.41,1091997696,236539904,15409152,93.8,1.4,5.0,5.0,0:07,0,18776064,257019904,0,1887436,0.0,236539904,321,2,281,38,0,10.6,3.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2658.9 MiB,2317.9 MiB,10818.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12846.1 MiB,,0,07.41
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,7,1695118922,2709400,node,8.65,1157009408,300847104,15409152,112.5,1.8,5.0,5.0,0:08,0,18776064,322031616,0,2202009,0.0,300847104,321,2,281,38,0,12.1,3.8,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,2662.6 MiB,2306.3 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12849.8 MiB,,0,08.65
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,8,1695118924,2709400,node,9.85,1268158464,412852224,15409152,112.5,2.5,5.0,1.0,0:09,0,18776064,433180672,0,2516582,0.0,412852224,321,2,281,38,0,9.7,5.2,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,2555.8 MiB,2413.1 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12743.0 MiB,,0,09.85
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,9,1695118925,2709400,node,11.06,1338413056,482512896,15409152,100.0,2.9,5.0,1.0,0:11,0,18776064,503435264,0,2831155,0.0,482512896,321,2,281,38,0,10.4,5.2,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,2481.2 MiB,2487.6 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12668.4 MiB,,0,11.06
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,10,1695118926,2709400,node,12.27,1425444864,569802752,15409152,100.0,3.4,5.0,1.0,0:12,0,18776064,590467072,0,3145728,0.0,569802752,321,2,281,38,0,7.5,6.0,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,2395.6 MiB,2573.3 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12582.8 MiB,,0,12.27
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,11,1695118927,2709400,node,13.48,1481019392,624922624,15409152,100.0,3.8,5.0,1.0,0:13,0,18776064,646041600,0,3460300,0.0,624922624,321,2,281,38,0,9.0,5.2,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,2333.8 MiB,2635.1 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12521.0 MiB,,0,13.48
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,12,1695118928,2709400,node,14.69,1528205312,672755712,15409152,100.0,4.1,5.0,1.0,0:14,0,18776064,693227520,0,3774873,0.0,672755712,321,2,281,38,0,8.2,6.7,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,2288.8 MiB,2680.1 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12476.0 MiB,,0,14.69
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,13,1695118929,2709400,node,15.9,1535545344,680218624,15409152,100.0,4.1,5.0,1.0,0:15,0,18776064,700567552,0,4089446,0.0,680218624,321,2,281,38,0,7.5,6.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2287.5 MiB,2681.3 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12474.7 MiB,,0,15.90
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,14,1695118931,2709400,node,17.11,1495699456,640032768,15409152,100.0,3.9,5.0,1.0,0:17,0,18776064,660721664,0,4299161,0.0,640032768,321,2,281,38,0,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2325.2 MiB,2643.7 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12512.4 MiB,,0,17.11
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,15,1695118932,2709400,node,18.32,1448513536,592932864,15409152,100.0,3.6,5.0,1.0,0:18,0,18776064,613535744,0,4613734,0.0,592932864,321,2,281,38,0,6.8,6.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,2385.2 MiB,2591.5 MiB,10818.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12572.4 MiB,,0,18.32
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,16,1695118933,2709400,node,19.52,1361481728,506126336,15409152,93.8,3.1,5.0,1.0,0:19,0,18776064,526503936,0,4928307,0.0,506126336,321,2,281,38,0,9.7,5.2,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,2464.0 MiB,2504.9 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12651.2 MiB,,0,19.52
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,17,1695118934,2709400,node,20.75,1154912256,299053056,15409152,118.8,1.8,5.0,1.0,0:20,0,18776064,319934464,0,5138022,0.0,299053056,321,2,281,38,0,13.5,2.3,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2652.0 MiB,2316.8 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12839.2 MiB,,0,20.75
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,18,1695118935,2709400,node,21.94,1796640768,940843008,15409152,93.8,5.7,5.0,1.0,0:21,0,18776064,965857280,0,5452595,0.0,940843008,321,2,281,38,0,10.4,3.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,2024.0 MiB,2944.8 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12211.2 MiB,,0,21.94
6,2015-09-15,binaryTrees_compatible_v7,3.3.1,binaryTrees_7.js 21,19,1695118936,2709400,node,23.17,1507233792,651751424,15409152,100.0,3.9,5.0,1.0,0:23,0,18776064,672256000,0,5662310,0.0,651751424,321,2,281,38,0,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2298.1 MiB,2670.7 MiB,10826.0 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12485.3 MiB,,0,23.17
