test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,v8.17.0,binaryTrees_7.js 21,0,1695124033,2720844,node,0:00.24,1114076,283580,22820,150.0,1.8,6,4,0:00,0,28108,296660,0,65k,0,283580,321,2,281,38,0,15.2,5.3,0.0,78.8,0.8,0.0,0.0,0.0,15794.9 MiB,2664.2 MiB,2278.0 MiB,10852.6 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12878.4 MiB
1,v8.17.0,binaryTrees_7.js 21,1,1695124034,2720844,node,0:01.50,1498076,668364,22884,100.0,4.1,6,5,0:01,0,28108,680660,0,449k,0,668364,321,2,281,38,0,9.8,5.3,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2264.5 MiB,2677.3 MiB,10853.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12478.7 MiB
1,v8.17.0,binaryTrees_7.js 21,2,1695124035,2720844,node,0:02.73,1870452,1.0g,22884,100.0,6.4,6,5,0:02,0,28108,1053036,0,853k,0,1.0g,321,2,281,38,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,1880.4 MiB,3061.4 MiB,10853.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12094.6 MiB
1,v8.17.0,binaryTrees_7.js 21,3,1695124037,2720844,node,0:03.97,2270324,1.4g,22884,106.7,8.9,6,5,0:03,0,28108,1452908,0,1.2m,0,1.4g,321,2,281,38,0,10.7,3.1,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,1484.2 MiB,3457.6 MiB,10853.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11698.5 MiB
1,v8.17.0,binaryTrees_7.js 21,4,1695124038,2720844,node,0:05.27,1174132,344540,22884,143.8,2.1,6,5,0:05,0,28108,356716,0,1.6m,0,344540,321,2,281,38,0,11.4,8.3,0.0,80.3,0.0,0.0,0.0,0.0,15794.9 MiB,2566.7 MiB,2375.1 MiB,10853.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12781.0 MiB
1,v8.17.0,binaryTrees_7.js 21,5,1695124039,2720844,node,0:06.54,1548404,718612,22884,100.0,4.4,6,5,0:06,0,28108,730476,0,2.0m,0,718612,321,2,281,38,0,10.7,3.1,0.0,85.5,0.8,0.0,0.0,0.0,15794.9 MiB,2183.9 MiB,2757.9 MiB,10853.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12398.2 MiB
1,v8.17.0,binaryTrees_7.js 21,6,1695124040,2720844,node,0:07.80,1908340,1.0g,22884,100.0,6.7,6,5,0:07,0,28108,1090924,0,2.4m,0,1.0g,321,2,281,38,0,10.6,3.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,1835.9 MiB,3105.8 MiB,10853.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12050.2 MiB
1,v8.17.0,binaryTrees_7.js 21,7,1695124041,2720844,node,0:09.04,2265204,1.4g,22884,100.0,8.9,6,5,0:09,0,28108,1447788,0,2.8m,0,1.4g,321,2,281,38,0,10.0,3.1,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,1476.2 MiB,3465.6 MiB,10853.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11690.4 MiB
1,v8.17.0,binaryTrees_7.js 21,8,1695124042,2720844,node,0:10.34,1151604,322124,22884,153.3,2.0,6,5,0:10,0,28108,334188,0,3.1m,0,322124,321,2,281,38,0,11.4,7.6,0.0,81.1,0.0,0.0,0.0,0.0,15794.9 MiB,2583.1 MiB,2358.7 MiB,10853.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12797.3 MiB
1,v8.17.0,binaryTrees_7.js 21,9,1695124044,2720844,node,0:11.57,1486452,656836,22884,100.0,4.1,6,5,0:11,0,28108,669036,0,3.5m,0,656836,321,2,281,38,0,10.6,3.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2248.5 MiB,2693.2 MiB,10853.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12462.8 MiB
