version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
v20.5.1,binaryTrees_7.js 21,0,1692137152,58557,node,0:00.33,1165820,219680,36440,213.3,1.4,10,4,0:00,0,27248,227076,0,46k,0,219680,277,2,275,0,0,23.1,4.6,0.0,72.3,0.0,0.0,0.0,0.0,15795.0 MiB,10185.6 MiB,1527.9 MiB,4081.5 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13628.8 MiB
v20.5.1,binaryTrees_7.js 21,1,1692137153,58557,node,0:01.88,1433108,488892,37628,106.2,3.0,10,4,0:01,0,27248,494708,0,370k,0,488892,277,2,275,0,0,7.0,10.9,0.0,82.2,0.0,0.0,0.0,0.0,15795.0 MiB,9879.8 MiB,1833.5 MiB,4081.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13323.1 MiB
v20.5.1,binaryTrees_7.js 21,2,1692137154,58557,node,0:03.25,1717372,772976,37628,106.7,4.8,10,4,0:03,0,27248,778972,0,696k,0,772976,277,2,275,0,0,7.1,5.5,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,9590.7 MiB,2129.5 MiB,4074.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13034.0 MiB
v20.5.1,binaryTrees_7.js 21,3,1692137155,58557,node,0:04.62,1717116,772876,37692,100.0,4.8,10,4,0:04,0,27248,778980,0,952k,0,772876,277,2,275,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9584.2 MiB,2129.1 MiB,4081.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13027.5 MiB
v20.5.1,binaryTrees_7.js 21,4,1692137156,58557,node,0:06.16,1561980,617924,37692,106.7,3.8,10,4,0:06,0,27248,623844,0,1.3m,0,617924,277,2,275,0,0,6.2,7.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,9757.7 MiB,1962.6 MiB,4074.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13201.0 MiB
v20.5.1,binaryTrees_7.js 21,5,1692137158,58557,node,0:07.50,1716092,771820,37692,100.0,4.8,10,4,0:07,0,27248,777956,0,1.6m,0,771820,277,2,275,0,0,10.8,3.1,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,9583.0 MiB,2130.3 MiB,4081.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13026.3 MiB
v20.5.1,binaryTrees_7.js 21,6,1692137159,58557,node,0:08.92,1297848,353808,37692,150.0,2.2,10,2,0:08,0,27248,359712,0,1.8m,0,353552,277,2,275,0,0,14.0,5.4,0.0,80.6,0.0,0.0,0.0,0.0,15795.0 MiB,9944.8 MiB,1768.5 MiB,4081.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13388.1 MiB
v20.5.1,binaryTrees_7.js 21,7,1692137160,58557,node,0:10.28,1472440,528344,37692,100.0,3.3,10,4,0:10,0,27248,534304,0,2.1m,0,528344,277,2,275,0,0,6.9,8.5,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,9837.8 MiB,1875.5 MiB,4081.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13281.1 MiB
v20.5.1,binaryTrees_7.js 21,8,1692137161,58557,node,0:11.66,1716408,772256,37692,113.3,4.8,10,4,0:11,0,27248,778272,0,2.4m,0,772256,277,2,275,0,0,8.6,3.9,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,9582.0 MiB,2131.2 MiB,4081.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13025.4 MiB
v20.5.1,binaryTrees_7.js 21,9,1692137162,58557,node,0:13.34,1245624,301552,37692,206.7,1.9,10,4,0:13,0,27248,307488,0,2.7m,0,301552,277,2,275,0,0,18.8,7.0,0.0,73.4,0.8,0.0,0.0,0.0,15795.0 MiB,10066.0 MiB,1647.3 MiB,4081.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13509.3 MiB
v20.5.1,binaryTrees_7.js 21,10,1692137163,58557,node,0:15.18,1717688,773352,37692,143.8,4.8,10,4,0:15,0,27248,779552,0,3.1m,0,773352,277,2,275,0,0,16.4,3.1,0.0,80.5,0.0,0.0,0.0,0.0,15795.0 MiB,9580.1 MiB,2133.2 MiB,4081.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13023.4 MiB
v20.5.1,binaryTrees_7.js 21,11,1692137165,58557,node,0:16.91,1551800,607852,37692,100.0,3.8,10,0,0:16,0,27248,613664,0,3.4m,0,607852,277,2,275,0,0,8.5,4.7,0.0,86.0,0.8,0.0,0.0,0.0,15795.0 MiB,9767.5 MiB,1945.7 MiB,4081.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13210.8 MiB
v20.5.1,binaryTrees_7.js 21,12,1692137166,58557,node,0:18.71,1217464,273324,37692,212.5,1.7,10,7,0:18,0,27248,279328,0,3.7m,0,273324,277,2,275,0,0,21.7,6.2,0.0,72.1,0.0,0.0,0.0,0.0,15795.0 MiB,10101.5 MiB,1618.6 MiB,4074.9 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13544.8 MiB
v20.5.1,binaryTrees_7.js 21,13,1692137167,58557,node,0:20.27,1668536,724604,37692,100.0,4.5,10,7,0:20,0,27248,730400,0,4.0m,0,724604,277,2,275,0,0,7.8,5.4,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9640.6 MiB,2072.7 MiB,4081.6 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13084.0 MiB
v20.5.1,binaryTrees_7.js 21,14,1692137168,58557,node,0:22.04,1272564,328664,37692,213.3,2.0,10,7,0:22,0,27248,334428,0,4.3m,0,328408,277,1,276,0,0,20.9,5.4,0.0,72.9,0.0,0.0,0.8,0.0,15795.0 MiB,9961.4 MiB,1751.9 MiB,4081.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13404.7 MiB
v20.5.1,binaryTrees_7.js 21,15,1692137169,58557,node,0:23.66,1543668,599712,37692,100.0,3.7,10,7,0:23,0,27248,605532,0,4.6m,0,599712,277,2,275,0,0,9.4,3.1,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,9769.7 MiB,1943.5 MiB,4081.7 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13213.0 MiB
v20.5.1,binaryTrees_7.js 21,16,1692137170,58557,node,0:25.25,1758080,813744,37692,100.0,5.0,10,7,0:25,0,27248,819944,0,5.0m,0,813744,277,2,275,0,0,8.6,3.9,0.0,86.7,0.8,0.0,0.0,0.0,15795.0 MiB,9546.2 MiB,2167.0 MiB,4081.8 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,12989.6 MiB
v20.5.1,binaryTrees_7.js 21,17,1692137172,58557,node,0:26.96,1785216,841032,37692,175.0,5.2,10,7,0:26,0,27248,847080,0,5.2m,0,841032,277,2,275,0,0,22.9,1.5,0.0,75.6,0.0,0.0,0.0,0.0,15795.0 MiB,9514.3 MiB,2198.9 MiB,4081.8 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,12957.7 MiB
v20.5.1,binaryTrees_7.js 21,18,1692137173,58557,node,0:28.53,1978140,1.0g,37692,106.7,6.4,10,7,0:28,0,27248,1040004,0,5.6m,0,1.0g,277,2,275,0,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,9333.4 MiB,2379.8 MiB,4081.8 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,12776.8 MiB
v20.5.1,binaryTrees_7.js 21,19,1692137174,58557,,,,,,,,,,,,,,,,,,276,1,275,0,0,3.8,3.1,0.0,93.1,0.0,0.0,0.0,0.0,15795.0 MiB,10320.5 MiB,1392.6 MiB,4081.9 MiB,4096.0 MiB,4062.5 MiB,33.5 MiB,13763.9 MiB
