version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.5.10,nbody.py 5000000,0,1689777659,114678,python3,15544,8448,5076,75.0,0.1,329,2,322,5,0,18.4,8.0,0.0,73.6,0.0,0.0,0.0,0.0,15795.0 MiB,6575.0 MiB,3290.5 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11542.3 MiB
Python 3.5.10,nbody.py 5000000,1,1689777660,114678,python3,15544,8448,5076,100.0,0.1,329,2,322,5,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6575.6 MiB,3289.9 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11542.9 MiB
Python 3.5.10,nbody.py 5000000,2,1689777661,114678,python3,15544,8448,5076,100.0,0.1,329,2,322,5,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,6575.4 MiB,3290.1 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11542.7 MiB
Python 3.5.10,nbody.py 5000000,3,1689777663,114678,python3,15544,8448,5076,93.8,0.1,329,2,322,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6574.6 MiB,3290.9 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11542.0 MiB
Python 3.5.10,nbody.py 5000000,4,1689777664,114678,python3,15544,8448,5076,100.0,0.1,329,2,322,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6574.9 MiB,3290.6 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11542.2 MiB
Python 3.5.10,nbody.py 5000000,5,1689777665,114678,python3,15544,8448,5076,93.8,0.1,329,2,322,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6574.9 MiB,3290.6 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11542.2 MiB
Python 3.5.10,nbody.py 5000000,6,1689777666,114678,python3,15544,8448,5076,100.0,0.1,330,2,323,5,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,6574.4 MiB,3291.1 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11541.8 MiB
Python 3.5.10,nbody.py 5000000,7,1689777667,114678,python3,15544,8448,5076,100.0,0.1,330,2,323,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6574.4 MiB,3291.1 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11541.8 MiB
Python 3.5.10,nbody.py 5000000,8,1689777668,114678,python3,15544,8448,5076,100.0,0.1,330,2,323,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6574.7 MiB,3290.8 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11542.0 MiB
Python 3.5.10,nbody.py 5000000,9,1689777670,114678,python3,15544,8448,5076,100.0,0.1,329,2,322,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6574.2 MiB,3291.3 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11541.6 MiB
Python 3.5.10,nbody.py 5000000,10,1689777671,114678,python3,15544,8448,5076,100.0,0.1,329,2,322,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6574.2 MiB,3291.3 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11541.6 MiB
Python 3.5.10,nbody.py 5000000,11,1689777672,114678,python3,15544,8448,5076,100.0,0.1,330,2,323,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6574.2 MiB,3291.3 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11541.6 MiB
Python 3.5.10,nbody.py 5000000,12,1689777673,114678,python3,15544,8448,5076,100.0,0.1,330,2,323,5,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6573.7 MiB,3291.8 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11541.1 MiB
Python 3.5.10,nbody.py 5000000,13,1689777674,114678,python3,15544,8448,5076,93.8,0.1,329,2,322,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6572.8 MiB,3292.7 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11540.1 MiB
Python 3.5.10,nbody.py 5000000,14,1689777675,114678,python3,15544,8448,5076,100.0,0.1,329,2,322,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6573.2 MiB,3292.2 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11540.7 MiB
Python 3.5.10,nbody.py 5000000,15,1689777677,114678,python3,15544,8448,5076,100.0,0.1,329,2,322,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6574.0 MiB,3291.5 MiB,5929.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11541.4 MiB
