test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.8.16,binarytrees.py 21,111.941597,1225,1693181622.659160,-,-,1588,76.60,2072,1896,1.37,196140,0,47,4164,1577,299,870,4,3769,41,5082,0.00,0.03,0.01,0.01,0.05,0.00,1.24,0.01,21.84,4.45,0.01,0.07,18.87,72,71,99.31,300,300,323.00,99.72,0.61,0.61,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1558.11,1313.56,0.46,56.54,0.00,0.00
2,Python 3.8.16,binarytrees.py 21,117.519535,1197,1693181740.237368,-,-,1508,77.43,1948,1896,1.37,200848,0,114,1317,1974,1132,1461,1,4300,26,5805,0.00,0.02,0.03,0.02,0.07,0.00,1.26,0.02,20.98,4.39,0.02,0.05,18.11,71,72,99.54,300,300,326.22,99.78,0.39,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1404.11,1148.78,0.32,57.80,0.00,0.00
3,Python 3.8.16,binarytrees.py 21,117.946777,1233,1693181858.222430,-,-,1504,77.30,1946,1896,1.37,201451,0,53,1611,2124,1247,1644,1,3930,16,5244,0.00,0.04,0.04,0.02,0.08,0.00,1.17,0.01,21.16,4.41,0.02,0.08,18.19,75,75,99.55,300,300,325.50,99.78,0.41,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1409.31,1152.72,0.35,57.75,0.00,0.00
4,Python 3.8.16,binarytrees.py 21,117.433209,1257,1693181975.690416,-,-,1508,77.18,1954,1896,1.37,198776,0,27,3330,2038,404,625,4,3655,21,5219,0.00,0.04,0.02,0.01,0.04,0.00,1.10,0.03,21.40,4.55,0.01,0.04,18.22,72,72,99.55,300,300,325.82,99.78,0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1402.96,1147.56,0.35,57.91,0.00,0.00
5,Python 3.8.16,binarytrees.py 21,117.793059,1274,1693182093.542657,-,-,1506,77.01,1955,1896,1.37,199404,0,42,1762,1746,1147,1468,3,3995,16,5016,0.00,0.04,0.03,0.02,0.06,0.00,1.15,0.01,21.50,4.52,0.01,0.06,18.39,72,73,99.54,300,300,324.83,99.78,0.40,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1407.23,1151.48,0.33,57.74,0.00,0.00
6,Python 3.8.16,binarytrees.py 21,122.473573,1182,1693182216.051598,-,-,1528,78.40,1949,1896,1.35,229630,0,141,1421,2180,1199,1549,3,3722,30,5255,0.00,0.03,0.03,0.02,0.07,0.00,1.00,0.01,20.25,4.14,0.02,0.07,17.38,72,72,99.59,300,300,329.01,99.78,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1463.37,1189.95,0.31,67.50,0.00,0.00
7,Python 3.8.16,binarytrees.py 21,117.255598,1155,1693182333.342102,-,-,1513,77.23,1959,1896,1.37,200446,0,1325,4186,2041,509,1046,5,4439,38,5456,0.00,0.04,0.02,0.01,0.07,0.00,1.38,0.03,21.04,4.49,0.01,0.05,18.21,74,75,99.55,300,300,325.76,99.78,0.39,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1400.89,1145.34,0.32,57.82,0.00,0.00
8,Python 3.8.16,binarytrees.py 21,117.688946,1216,1693182451.095076,-,-,1511,77.43,1952,1896,1.37,200341,0,232,3882,1909,409,734,11,3671,22,5343,0.00,0.02,0.03,0.01,0.04,0.00,1.14,0.01,21.14,4.30,0.01,0.04,18.23,73,75,99.54,300,300,325.82,99.78,0.39,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1405.97,1149.87,0.33,57.65,0.00,0.00
9,Python 3.8.16,binarytrees.py 21,117.404304,1246,1693182568.541288,-,-,1513,77.20,1960,1896,1.37,199107,0,38,2567,2202,730,818,9,3670,29,5574,0.00,0.02,0.03,0.01,0.05,0.00,1.14,0.02,21.36,4.20,0.01,0.05,18.54,75,75,99.55,300,300,324.55,99.79,0.40,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1402.51,1146.62,0.34,57.78,0.00,0.00
10,Python 3.8.16,binarytrees.py 21,117.295983,1277,1693182685.872308,-,-,1517,77.48,1958,1896,1.37,198964,0,180,3733,1881,421,705,5,3622,24,5094,0.00,0.02,0.02,0.01,0.04,0.00,1.12,0.01,21.11,4.18,0.01,0.05,18.28,73,73,99.57,300,300,325.62,99.78,0.40,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1401.29,1146.21,0.34,58.03,0.00,0.00
