test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-9 9.5.0,nbody_2_original.c 50000000,0,1695026991,2581745,nbody_2_origina,0:00.16,6528,1920,1748,100.0,0.0,1,0,0:00,0,8,592,0,230,0,1920,320,2,280,38,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,3777.0 MiB,2044.3 MiB,9973.5 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13053.8 MiB
1,g++-9 9.5.0,nbody_2_original.c 50000000,1,1695026993,2581745,nbody_2_origina,0:01.33,6528,1920,1748,93.8,0.0,1,0,0:01,0,8,592,0,230,0,1920,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3776.0 MiB,2045.1 MiB,9973.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13052.8 MiB
1,g++-9 9.5.0,nbody_2_original.c 50000000,2,1695026994,2581745,nbody_2_origina,0:02.50,6528,1920,1748,93.8,0.0,1,0,0:02,0,8,592,0,230,0,1920,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3776.3 MiB,2052.9 MiB,9965.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13053.1 MiB
2,g++-9 9.5.0,nbody_2_original.c 50000000,0,1695026995,2581764,nbody_2_origina,0:00.16,6528,1980,1804,100.0,0.0,1,4,0:00,0,8,592,0,238,0,1980,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3769.4 MiB,2051.7 MiB,9973.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13046.2 MiB
2,g++-9 9.5.0,nbody_2_original.c 50000000,1,1695026996,2581764,nbody_2_origina,0:01.33,6528,1980,1804,100.0,0.0,1,4,0:01,0,8,592,0,238,0,1980,320,2,280,38,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,3769.2 MiB,2052.0 MiB,9973.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13046.0 MiB
2,g++-9 9.5.0,nbody_2_original.c 50000000,2,1695026997,2581764,nbody_2_origina,0:02.51,6528,1980,1804,100.0,0.0,1,4,0:02,0,8,592,0,238,0,1980,320,2,280,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3768.7 MiB,2052.5 MiB,9973.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13045.5 MiB
3,g++-9 9.5.0,nbody_2_original.c 50000000,0,1695026999,2581783,nbody_2_origina,0:00.16,6528,1956,1784,93.8,0.0,1,3,0:00,0,8,592,0,234,0,1956,320,2,280,38,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3770.9 MiB,2050.2 MiB,9973.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13047.7 MiB
3,g++-9 9.5.0,nbody_2_original.c 50000000,1,1695027000,2581783,nbody_2_origina,0:01.33,6528,1956,1784,93.8,0.0,1,3,0:01,0,8,592,0,234,0,1956,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3770.2 MiB,2050.9 MiB,9973.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13047.0 MiB
3,g++-9 9.5.0,nbody_2_original.c 50000000,2,1695027001,2581783,nbody_2_origina,0:02.51,6528,1956,1784,100.0,0.0,1,3,0:02,0,8,592,0,234,0,1956,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3776.1 MiB,2053.0 MiB,9965.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13052.9 MiB
4,g++-9 9.5.0,nbody_2_original.c 50000000,0,1695027002,2581806,nbody_2_origina,0:00.16,6528,1904,1732,93.8,0.0,1,0,0:00,0,8,592,0,233,0,1904,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3776.3 MiB,2044.8 MiB,9973.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13053.2 MiB
4,g++-9 9.5.0,nbody_2_original.c 50000000,1,1695027003,2581806,nbody_2_origina,0:01.33,6528,1904,1732,93.8,0.0,1,0,0:01,0,8,592,0,233,0,1904,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3775.4 MiB,2045.8 MiB,9973.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13052.2 MiB
4,g++-9 9.5.0,nbody_2_original.c 50000000,2,1695027004,2581806,nbody_2_origina,0:02.51,6528,1904,1732,100.0,0.0,1,0,0:02,0,8,592,0,233,0,1904,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3788.6 MiB,2040.5 MiB,9965.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13065.5 MiB
5,g++-9 9.5.0,nbody_2_original.c 50000000,0,1695027006,2581825,nbody_2_origina,0:00.16,6528,1920,1748,100.0,0.0,1,5,0:00,0,8,592,0,234,0,1920,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3779.5 MiB,2041.6 MiB,9973.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.4 MiB
5,g++-9 9.5.0,nbody_2_original.c 50000000,1,1695027007,2581825,nbody_2_origina,0:01.33,6528,1920,1748,93.8,0.0,1,5,0:01,0,8,592,0,234,0,1920,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3778.6 MiB,2042.6 MiB,9973.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13055.4 MiB
5,g++-9 9.5.0,nbody_2_original.c 50000000,2,1695027008,2581825,nbody_2_origina,0:02.51,6528,1920,1748,100.0,0.0,1,1,0:02,0,8,592,0,234,0,1920,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3781.3 MiB,2047.9 MiB,9965.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.1 MiB
6,g++-9 9.5.0,nbody_2_original.c 50000000,0,1695027009,2581844,nbody_2_origina,0:00.16,6528,1896,1720,93.8,0.0,1,1,0:00,0,8,592,0,235,0,1896,320,2,280,38,0,14.3,1.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,3772.7 MiB,2048.5 MiB,9973.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13049.5 MiB
6,g++-9 9.5.0,nbody_2_original.c 50000000,1,1695027010,2581844,nbody_2_origina,0:01.33,6528,1896,1720,100.0,0.0,1,1,0:01,0,8,592,0,235,0,1896,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3773.6 MiB,2047.5 MiB,9973.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13050.5 MiB
6,g++-9 9.5.0,nbody_2_original.c 50000000,2,1695027011,2581844,nbody_2_origina,0:02.51,6528,1896,1720,100.0,0.0,1,1,0:02,0,8,592,0,235,0,1896,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3774.1 MiB,2055.0 MiB,9965.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13051.0 MiB
7,g++-9 9.5.0,nbody_2_original.c 50000000,0,1695027013,2581863,nbody_2_origina,0:00.16,6528,1896,1720,93.8,0.0,1,5,0:00,0,8,592,0,237,0,1896,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3766.0 MiB,2055.1 MiB,9973.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13042.9 MiB
7,g++-9 9.5.0,nbody_2_original.c 50000000,1,1695027014,2581863,nbody_2_origina,0:01.33,6528,1896,1720,93.8,0.0,1,5,0:01,0,8,592,0,237,0,1896,320,2,280,38,0,13.2,1.6,0.0,82.9,2.3,0.0,0.0,0.0,15794.9 MiB,3766.8 MiB,2052.5 MiB,9975.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13045.5 MiB
7,g++-9 9.5.0,nbody_2_original.c 50000000,2,1695027015,2581863,nbody_2_origina,0:02.51,6528,1896,1720,100.0,0.0,1,5,0:02,0,8,592,0,237,0,1896,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3768.3 MiB,2059.0 MiB,9967.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13047.0 MiB
